0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
53.860157,43.262173,-19.338118,-84.03934,0.6175824,-3.83653,-1.2801769,-5.6178174,40.506477,-34.83859,19.147139,-55.0843,46.965202,11.672433,92.74268,50.951157,-10.815173,48.008762,7.443089,11.031961,-22.908445,-60.311672,-100.1354,25.037771,-10.650428,-27.21208,-34.04666,-35.928364,75.31027,-66.555916,-25.926773,33.844505,-12.726772,-27.336323,21.4452,32.848644,-23.857687,-10.717843,43.145763,-59.251656,-31.374502,7.245222,3.188246,47.383396,-25.55882,-1.4222722,-42.440723,-17.548086,36.444767,12.923761,-9.908208,103.05187,68.74064,84.46341,9.392474,-25.706299,-6.7772164,-2.710136,-0.36157218,83.76403,24.089289,-9.332048,-17.468895,-60.51593,-1.37479,74.844406,21.127337,-41.9925,36.352943,9.94616,36.937054,-27.000755,-7.8229866,-30.227585,31.895258,-0.4743538,-51.767303,-19.413881,24.46914,-19.43641,26.63927,14.76796,-0.3934997,-1.4767781,-20.620768,56.68881,-24.784084,21.22672,5.8631454,49.555305,39.048664,43.78584,-5.425199,-32.008785,-64.35983,0.79717714,17.791653,-89.15102,38.701496,7.7262635,68,23,1,23
16.183788,67.150894,-42.858864,-48.84539,-35.449093,5.431623,6.1253033,-10.193098,29.533583,-25.128824,-30.070402,-51.474922,74.84457,67.34052,63.970512,68.70422,-41.2646,60.68356,21.36198,-3.873277,5.5616193,5.265052,-94.80331,9.529169,15.915751,14.875661,-21.73079,7.6124434,45.20637,-61.77734,-10.526673,15.844949,-20.651125,4.8291535,-16.275812,34.153297,-48.54869,-8.53506,40.348064,-67.78054,2.2850451,-27.081875,-8.404236,48.81448,-40.937695,21.736532,-72.11468,-29.976202,9.646089,5.055394,23.552797,97.15214,35.011147,85.369514,30.481234,-55.8513,-20.02827,-33.97211,53.822586,57.42186,3.063735,-47.00172,-4.8302155,-62.449783,-7.3158383,40.579884,-6.091994,-30.314672,78.96042,40.245857,17.124557,-33.237072,-8.841207,-29.986443,5.0551972,-35.634884,-12.558432,-19.545664,14.042311,-31.722187,-21.45925,46.737648,-8.53302,17.061182,21.389668,0.10186625,-50.615196,62.428474,-11.9449415,62.49974,-5.1555777,16.574377,-36.091682,-11.987212,-92.26027,-16.407143,-4.5941124,-57.810513,32.305176,56.83162,69,23,1,23
46.03979,61.32346,-81.66302,-9.567803,40.264896,40.22756,88.701324,-61.044144,4.969684,0.96088916,-16.380556,-73.032745,71.92179,24.558777,29.77879,45.990086,-16.573112,-11.543743,16.884756,-33.44968,-41.746284,21.15666,-137.7163,25.192226,-12.915803,-3.7167768,-22.514627,-23.263584,57.157444,-55.61447,-15.798194,39.165794,-5.996273,-21.183456,7.2079124,21.227448,-56.826077,5.4896502,60.252346,-45.140743,-10.630937,-34.978416,-32.5769,12.7918415,-5.5822773,18.450476,-72.89132,14.950133,12.904173,-33.11928,-12.881086,30.568033,69.15079,92.23032,-22.962742,-47.24127,-15.492432,38.603073,-28.76628,109.73594,34.3189,13.0336895,5.8796186,-60.827766,10.723691,77.09953,-3.1033652,-60.555637,32.11714,9.005289,30.311493,9.952431,4.7233305,-47.69044,24.128582,16.464235,-45.877125,9.268101,16.597607,-35.1524,9.927362,53.305008,-29.079424,19.699986,11.533542,9.507758,-9.414897,-14.793386,26.966673,46.0636,-20.136679,15.939293,-47.94735,-36.731712,-44.857426,-13.894828,-10.665565,-46.96925,43.588436,54.88357,71,23,1,23
17.44914,43.966885,4.209154,-31.238811,0.35322934,37.119938,35.326412,-31.527004,3.153705,-3.4753091,6.1093736,-48.609936,48.794506,-1.5312066,59.596535,32.704517,-34.41958,16.165545,69.637764,9.12917,-0.7189002,28.506319,-130.3434,12.173299,-17.565067,13.407401,-19.795452,-29.057594,37.12319,-58.683727,22.450811,28.4403,-21.384357,9.679883,-12.7183275,36.04862,-54.34908,22.644054,57.89626,-98.75461,-16.00124,-39.80755,0.03525955,29.463179,-22.732182,1.7526183,-32.365772,-15.311544,11.646242,6.4554405,13.985358,104.09994,32.815933,110.492165,-20.895544,0.9763985,22.291872,-3.644753,3.6165295,112.631035,12.838302,-38.78767,-17.355309,-86.18639,3.3664582,52.354786,16.306952,-97.97867,60.80285,-3.2215807,-10.634995,-6.679337,-2.5613422,-8.455442,67.91448,3.7119236,-51.04117,-3.9479394,9.043787,-36.977898,2.1037138,90.20395,12.496137,-21.234114,31.398495,10.253407,-60.117245,-2.3191433,7.9068646,71.724495,3.4027767,13.490792,2.6994052,-1.6020545,-60.84109,-38.53573,-15.737837,-48.640842,23.680254,36.649296,75,23,1,23
28.663559,56.950573,-0.059575208,-68.832954,-22.544498,-4.010115,5.6186953,-49.235374,-15.025049,-52.166046,-14.917176,-60.707928,64.359764,-4.921772,61.99393,51.35253,-26.899078,40.837536,-4.003527,11.095797,4.9249196,11.189502,-112.33276,4.9077797,28.90321,-6.71087,-44.222694,-44.42728,74.51168,-54.77526,-8.128095,11.693207,-2.1075335,8.726586,-15.72237,25.645971,0.7189735,0.21896312,64.64228,-122.43929,-0.8517632,17.341026,4.6712384,58.05239,5.4406195,6.9671607,-54.038437,-65.78927,28.285975,8.756112,26.70006,74.32597,26.209444,80.63681,1.2626987,-5.8715935,-46.8292,-9.484377,6.683325,100.84174,-19.543291,-33.240845,-19.07875,-47.336998,-11.70931,18.197424,-16.112692,-93.25405,55.863,1.7756803,45.911854,-9.817935,13.885247,-50.556538,37.890438,-17.285002,-47.90777,6.1856246,42.993965,-19.5789,-18.984621,39.378807,36.971714,58.97534,21.37145,41.819412,-11.094623,53.791855,40.418484,36.846222,-10.985566,29.79925,8.118239,-12.632929,-30.576488,-25.320839,-21.346685,-89.58736,44.000973,14.526512,76,23,1,23
14.757838,30.14481,-7.1610565,-41.698563,27.70496,17.91982,56.427483,-25.296291,-35.25451,-3.1395414,-27.498875,-51.017944,65.15318,15.639729,91.49741,24.41673,-42.123203,9.459392,-1.8350569,22.2502,27.49943,-6.817555,-108.66496,11.287575,-29.659359,12.246064,4.32127,-49.20747,98.87896,-113.37107,-7.2979097,28.196236,4.7719893,36.111275,-3.482344,-4.649154,-25.537882,6.288959,34.981915,-80.29173,-0.3046202,22.086006,-16.806023,35.02004,-9.741775,44.30448,-80.6954,-35.42133,30.840658,-19.934446,-0.28398106,45.688744,74.19581,83.315674,27.774666,-1.0224915,-17.258615,-38.79107,-62.28563,127.53022,10.269846,-57.26119,-28.987495,-73.053406,-31.668812,31.051804,-9.460133,-105.62873,39.252956,-32.805935,11.043626,6.1817675,-24.660536,-0.60588306,-13.156077,-17.97389,-90.47314,-5.666188,9.941877,-35.381054,-55.677956,55.207253,35.618633,21.415178,33.3638,0.19166136,-9.287626,4.0196166,20.081533,48.72026,-0.6589059,32.298065,8.944917,-0.95603174,-55.087273,38.270027,-25.517096,-87.784424,23.44682,70.481636,77,23,1,23
30.698254,44.19219,-35.597157,-56.45295,-10.108627,52.893177,34.683918,-26.520597,-4.60473,-66.73178,-20.560635,-20.459248,70.35458,54.51955,55.483086,57.059544,-45.18607,27.902569,31.344717,-8.413571,46.09441,-4.8786445,-87.644356,32.18153,4.5833254,46.10743,-41.769115,-31.271034,53.604164,-69.58253,5.7623835,19.662237,8.4045315,2.1081586,-43.731007,17.980722,-5.6954055,18.394062,61.02609,-80.6797,-33.52746,-30.42017,9.340912,22.64211,-57.096848,2.1759715,-68.966354,-32.341824,39.901627,-12.391819,-1.0069892,35.22489,16.822145,143.21268,24.54198,-11.922116,-35.85674,0.43576816,4.583063,65.52456,23.558992,-13.8250065,-58.214138,-84.84838,8.427028,18.911125,-17.515705,-52.29776,60.07753,18.390615,10.829171,-8.576242,11.379006,-5.174052,16.428375,-34.909504,-28.36663,3.3127437,36.619114,-24.0397,-26.25566,49.696873,40.16888,37.605686,33.518997,-14.551619,-51.190403,32.95181,8.265988,-3.2222424,-2.1584668,-9.383788,5.7422557,-18.65505,-40.505146,-35.490482,-10.996379,-85.05811,41.50818,42.346848,78,23,1,23
31.018778,35.689632,-11.951704,-46.016785,-13.803443,2.319696,74.014,-29.12482,7.5967574,-32.63062,-20.665161,-84.78459,78.34178,49.081635,61.37036,33.873486,-25.230783,49.410275,44.70236,0.54075396,11.479962,9.937763,-158.74898,-2.5129454,-4.0905485,-11.0449095,5.3651624,-25.181297,68.544556,-53.560368,-8.8487835,23.729929,-16.45705,-3.3235354,8.066969,24.988745,-44.216984,18.734358,51.175404,-40.144295,-6.5412927,-28.676666,-65.01356,26.859632,-38.680614,43.123295,-64.10979,-38.479748,12.932006,-24.680628,-0.14596817,95.06147,39.5753,104.92225,-31.451832,-40.519756,-22.753742,-35.103046,0.3086463,89.832695,6.0364313,-29.25746,-0.99509245,-61.763275,18.04758,33.777958,-20.220602,-26.628996,59.508568,8.794838,37.215355,-1.6915958,11.126229,-31.327072,-15.531421,-10.702263,-10.463706,49.125633,-6.004328,-7.7593327,26.107674,83.57166,1.976915,5.0437565,50.009033,-7.457811,-16.290451,8.141749,10.938957,54.381634,-14.654836,31.051771,-3.858416,-29.15742,-50.349186,-11.073256,1.8570871,-88.91806,9.061106,62.855743,80,23,1,23
34.808395,51.36472,-2.5774825,-39.685246,35.755257,16.71293,25.943817,-11.082275,-7.3060594,-21.592093,-6.929914,-62.848133,43.936634,33.14063,53.415443,27.371466,-26.335217,41.468193,31.492815,-5.0967793,13.536793,-18.441341,-118.14786,-4.743563,-7.817501,-12.241156,-9.595858,-45.7347,46.590904,-39.4286,6.3989315,30.09316,-30.082642,24.162815,-3.152344,35.721573,-31.63172,22.075228,45.211784,-76.02818,9.718058,-6.418808,-17.918304,-3.5916915,-42.482807,21.877981,-24.512905,-35.384033,-5.1637855,-12.1785755,10.538271,93.85461,64.26124,127.86032,-10.835174,-13.208867,-33.24309,-19.58134,-11.643123,109.208595,-4.470647,-29.116096,-18.137655,-69.62208,12.962064,57.88088,-43.065823,-61.460014,22.336792,-13.020513,60.832893,13.001789,9.1987295,-23.550276,45.509106,18.132195,-54.027645,-12.352243,22.76069,-35.91617,12.053922,89.05965,15.13855,19.712877,9.852609,21.233986,9.970609,3.775354,16.77123,29.263193,-9.816264,22.30104,-34.325523,-9.521359,-78.58697,-8.525596,-18.605215,-88.32127,68.0216,60.70372,83,23,1,23
8.8907175,-9.539775,-11.438347,-21.035547,34.905483,28.288305,39.74379,-83.53458,-27.376823,-5.4245825,18.93659,-56.58654,77.35411,35.509464,48.62668,24.328236,7.9198694,16.594866,-14.980913,-33.065704,-6.693567,29.791548,-120.53262,32.997124,-38.766953,-13.741277,-0.7672593,-34.48998,129.52977,-14.664798,-12.897463,31.764555,-13.384053,-1.6576571,11.490476,22.28673,-64.72818,11.222926,24.326258,-51.987408,26.22863,-35.37061,-47.43554,34.159443,-9.459964,23.665676,-44.833836,-40.552204,32.794674,-14.361105,2.8847868,104.05053,62.861782,32.420956,2.979795,-41.428776,-36.13022,-40.493153,-27.72402,93.77819,11.126149,-71.021225,-22.666508,-74.613144,21.604738,34.644176,-26.968637,-62.55496,22.247942,-6.420237,32.662357,-9.258281,16.628521,-26.484482,4.6055465,-65.765564,-74.0738,-7.7265763,8.050604,-82.64444,4.4908576,66.47118,21.382008,47.94754,2.2857883,14.245484,-6.991475,22.705362,8.325505,-24.832779,-16.867365,68.2564,8.468961,-36.118862,-81.11129,54.514603,-7.3500547,-31.09734,-2.7292578,64.72138,84,23,1,23
94.4642,77.73363,18.048578,-53.512047,4.386672,11.702608,2.1590757,-87.921524,6.426869,-24.599329,2.7875621,-27.47586,48.313824,49.387783,92.381714,18.71345,-29.533384,61.685646,12.759629,-5.306708,18.209698,30.014654,-145.90031,13.186722,-24.32342,-41.307877,-15.169151,-22.285297,28.243416,-52.58708,7.4045525,26.25105,-1.4020087,16.530764,12.723833,2.270058,-5.9939322,22.247927,39.704723,-72.13122,0.8343845,6.553791,-26.620136,48.12119,-34.444996,9.460116,-71.779305,-45.88595,38.04685,13.508768,-16.128742,108.15472,25.880642,85.96054,-28.189535,-38.181225,-21.783333,-41.638912,8.785681,113.08512,10.360924,-3.7557242,-33.43589,-73.74522,-23.6496,5.994962,17.001719,-74.288345,68.50799,13.812095,67.05051,-4.8627954,0.79640675,-40.930412,15.363641,-22.000086,-21.53347,39.613033,14.3384,-8.331863,17.022978,80.69477,17.523565,19.745144,0.33117756,24.902866,-41.04936,13.01722,-9.563312,84.038,0.7515822,16.27344,-26.755566,-12.656263,-58.71063,-12.494336,-1.2111685,-72.8521,1.4105213,39.658833,85,23,1,23
73.580086,60.94999,-11.81814,-46.440174,14.679637,46.705677,22.563934,-18.735542,26.313341,-35.707447,-8.639485,20.2684,90.66536,27.03302,94.36635,11.628671,-49.421402,26.589329,42.120216,-1.2417873,35.26837,8.8057165,-88.71885,4.8252306,-21.45276,17.788847,-27.737043,-41.32803,43.536987,-89.142494,13.0821295,24.231995,1.2195028,1.8509917,-14.550051,42.108562,-5.195276,7.5811877,39.176716,-77.04997,-14.288063,-16.99973,-29.277534,-13.032076,-25.577848,-12.058328,-63.03523,-21.581358,19.678663,3.537943,7.131925,74.45821,74.60099,88.09228,19.908743,-23.416405,-57.089783,13.367979,1.6506559,88.95141,54.619698,-3.7850764,-32.911884,-87.854774,-2.761749,30.090422,8.113621,-69.41149,49.989555,8.516571,35.323654,6.6453953,6.611903,-38.700367,67.77566,-14.574522,-37.64518,36.99422,66.23537,-36.11399,-17.731256,53.752804,24.866278,-10.82526,33.18608,9.590586,-31.351116,34.26235,26.31851,31.922756,-42.95006,15.316039,-34.920856,-2.2394314,-48.972607,-9.752761,-5.668296,-73.55723,51.143845,50.072697,86,23,1,23
4.1646843,-3.570315,19.512121,-14.750785,23.700298,33.029747,65.13202,-21.903048,-23.985285,7.0172515,-3.5618756,-54.853153,71.14223,50.640606,53.38398,6.586563,-42.511005,21.86884,18.885921,-40.47352,25.360422,43.75142,-109.00447,10.598439,-37.696117,6.5722303,0.44356567,-66.26705,51.50768,-67.02648,11.8733835,-0.76122606,-21.79218,33.822216,-6.3106275,31.021765,-8.072405,45.668934,0.4146771,-83.99344,8.96111,-42.606876,-41.843136,3.8269744,-16.185173,18.100792,-86.369835,-33.646343,41.716553,11.412628,17.781727,81.06813,42.86228,103.40505,-5.7128186,-32.446976,24.292221,-10.387787,0.88319975,87.90295,0.37228587,-47.087044,-34.695107,-84.62264,2.3924363,2.5103123,8.114614,-42.273804,84.67322,-13.911106,14.921958,5.506193,-9.559054,-32.12904,-0.779536,6.1275854,-32.63904,-15.632465,10.371358,-49.293133,17.244404,78.838875,8.207914,17.638197,28.342554,-10.113698,-38.02613,1.6076969,-9.745692,-12.393901,11.024035,-0.012288404,4.9781947,-8.031263,-59.514652,-9.851966,-3.970481,-26.05323,5.1602015,73.37433,87,23,1,23
33.17342,36.376034,-28.76295,-89.909225,4.62432,24.721914,50.856667,-73.071,-1.4443356,4.5609174,-9.30156,-66.12906,82.75188,-3.9892654,33.910275,61.150986,-2.978171,24.532417,-5.958532,-40.32684,-43.785778,12.795149,-139.1128,18.571167,-17.811234,-2.7054129,-22.241627,-49.91571,28.00211,-56.32411,-40.78944,15.243636,-21.678274,-1.7396102,10.711113,20.516699,-56.08692,-14.486868,67.86454,-30.269127,0.69321495,-32.17221,-26.450748,10.993212,5.8295918,-9.227265,-63.35163,-33.63607,-21.409977,-17.512018,15.116788,80.01609,113.46985,75.10903,23.424519,-44.058598,-36.866837,-7.2683787,-28.01768,133.77223,10.116585,-14.828032,-5.806136,-67.43326,4.108257,53.337597,-23.975203,-44.179646,25.991394,16.597136,24.836302,-18.091572,15.243633,-67.92283,18.444822,-2.31773,-27.796804,9.530037,-13.952002,2.5265677,14.990238,19.284264,25.41976,37.328415,6.9273214,10.08482,-6.782853,8.000943,9.712367,102.329216,-35.815258,37.22826,-7.9055457,-10.54295,-16.485582,-0.7467491,-25.933289,-66.05026,39.33013,16.489843,88,23,1,23
-17.331154,40.261692,-27.51202,-16.058203,26.21392,62.528233,19.868345,-47.837257,9.074331,-7.5460496,5.1485734,-86.80609,63.81074,22.379423,5.772364,31.184706,-10.104064,28.099775,32.733425,3.4574792,14.489611,31.508183,-81.67669,-4.8713074,-31.686356,20.790419,-9.02046,-35.628986,17.62908,-27.65372,10.015633,19.166138,-18.87634,21.660978,-10.980802,52.357265,-65.01186,39.719666,34.415478,-77.94143,-0.41766208,-35.70312,-8.602081,8.429751,-28.650427,3.0299048,-26.407135,-16.880888,16.119734,-32.151997,5.8005853,99.97059,46.801468,82.368675,-8.836743,-17.181705,-8.472141,-30.251738,6.1437416,86.06689,-19.341581,-45.8184,-17.883879,-59.75476,30.007267,52.44717,-1.6855433,-73.21249,29.64275,-15.924823,9.125688,11.666617,-10.403912,-29.326591,29.992964,-24.64129,-66.47544,-14.507649,-9.140121,-57.502216,-17.610367,83.50753,5.462917,24.091972,30.06026,-26.126682,-56.762245,5.29096,-7.437408,52.04985,-26.546436,-10.635911,-21.806995,2.8762279,-80.65398,-35.68646,-26.993546,-43.42017,40.633224,93.55118,89,23,1,23
43.93131,41.85887,-12.934151,-34.271976,-17.095507,10.778135,25.152147,-40.240723,10.269557,-9.402548,-23.247715,-51.20398,90.66651,10.764993,81.81691,23.768011,-40.367847,8.767112,28.037586,24.933128,44.377583,27.077394,-121.28261,8.391832,-47.905853,10.469154,-9.127109,-16.214378,51.093384,-91.40376,28.557364,18.63342,9.656393,22.017174,9.423051,38.67219,-19.980295,37.42668,51.308544,-92.498245,54.523636,-1.5690477,-21.98282,25.64427,-18.515028,26.18488,-81.26544,-42.7541,12.215227,2.647438,-3.4567173,52.720833,64.65889,95.33752,2.2672954,-8.573633,-6.9802055,-36.578854,-7.5708084,149.84724,25.372822,-43.55468,-41.310215,-101.73836,-12.893846,23.229658,0.36174655,-91.95138,71.835495,-22.976795,17.848385,-23.47804,-2.6555738,2.3405786,26.404425,-8.235844,-22.419464,28.301043,27.780521,-46.542824,-31.639484,62.822742,22.537077,7.2256584,24.582363,-14.252016,-26.693249,-19.634497,20.118269,22.44657,16.074902,-8.885715,-13.264401,1.457182,-69.47565,11.715402,-19.54055,-38.60894,9.346174,137.05078,91,23,1,23
59.750797,64.6372,-67.4354,-33.605515,9.922576,13.103414,53.677635,-36.48111,27.74453,-40.84026,-21.742365,-71.78439,77.3628,11.088919,52.797173,43.653454,-29.009277,17.463144,14.499502,-6.872378,-12.129685,-26.942766,-96.6095,2.1107655,-9.249421,34.121407,-11.441786,-42.798367,67.548004,-62.248993,-28.176846,3.764691,-16.481224,-31.003452,20.500116,40.861725,-26.130089,-27.146734,60.804066,-78.55687,12.113371,24.73252,28.910738,25.388409,-1.094233,3.901401,-54.790047,-1.7417756,25.577147,-23.450392,-5.364855,20.891073,101.10754,75.26294,-43.435574,1.8626156,-63.499634,27.862228,-51.576866,99.2237,31.720049,12.50009,-20.009468,-30.136278,28.382223,47.200153,-35.143837,-47.509293,-12.148996,-22.514889,36.396347,-7.3415,4.796485,-5.8434424,47.568985,-22.877668,-50.177616,18.829592,18.189516,2.454665,-18.105558,46.227493,21.560738,23.367952,-2.0027916,13.385582,-15.160596,-1.0811106,24.46044,57.019127,3.972108,-12.883047,-51.93753,-16.872267,-65.35116,-8.689019,-14.081958,-53.851788,61.04106,98.777725,93,23,1,23
-21.558563,6.492534,-6.752454,-79.562935,-4.9849195,31.691849,35.605392,-49.497696,-36.485493,-22.96182,17.447523,-90.26431,55.847775,-5.8415227,47.018234,47.48717,6.110467,40.427887,2.3338685,0.97692263,-20.911055,-3.4953508,-105.2939,12.247171,-15.301248,-22.74929,5.9877067,-25.403643,56.8079,-38.107643,-68.97352,62.076687,1.0479292,9.550542,-22.784472,41.54544,-76.43891,1.5178075,35.29641,-31.020548,31.29821,-34.71996,-13.373848,12.158541,-24.141981,24.144222,-52.64273,-16.923553,5.7897344,-16.881182,-23.313604,125.24619,79.13639,96.6986,-30.034515,-29.941954,-12.751497,-0.18299147,-3.134943,118.810135,-2.5048962,-21.893156,-45.68813,-78.06192,7.245292,52.457134,10.3387165,-80.82498,73.430954,-6.2517695,7.0110626,4.0649815,11.825584,-69.72172,-5.6158032,-15.847292,-47.90684,-15.734058,-1.0279887,0.33616233,-0.34688216,71.95614,59.993824,39.07328,33.982285,-31.168112,-40.18671,3.3576941,19.070753,45.727467,-19.312515,10.4372,22.892384,-6.7206817,-44.804043,-4.1015606,-12.305619,-99.02646,14.013841,34.738396,94,23,1,23
37.760506,45.392868,-45.71203,-50.74367,11.998783,35.745014,35.05937,-57.564888,11.853448,-30.877604,-4.245445,-102.733734,49.282032,34.04478,23.100576,32.785652,2.8994877,32.16633,-1.8896929,-22.082132,-4.789554,-21.675299,-100.52629,13.591219,16.158142,-14.965614,-15.547935,-35.91237,42.2959,-50.038853,-69.332794,6.9050813,1.2431387,-3.2120833,26.490767,35.623188,-76.361465,-17.080183,43.59831,-34.404633,18.128323,-2.3335512,-8.818682,37.676678,-30.967718,-5.688481,-76.75758,35.54283,4.635819,-23.379013,-10.770402,124.77213,77.65571,83.37438,-1.1342931,-55.6998,-16.464817,-17.837791,-13.452318,98.96267,24.979538,-35.95343,-31.427395,-51.48997,22.256123,34.58553,17.91464,-64.109406,43.949615,3.6498573,9.487846,-20.17941,-25.42509,-65.711975,-16.117857,1.5420895,-41.887848,-0.32456443,3.642515,-17.310598,-36.56462,69.53863,12.701145,15.0095415,0.9929598,3.7261825,-45.70806,29.452593,22.573915,96.90453,-7.746724,35.306072,-14.452416,-10.412819,-44.309795,4.694434,-5.3587184,-105.738235,19.477465,28.430967,95,23,1,23
30.781168,24.891424,-36.273582,-70.76769,-16.467407,0.503276,33.473892,-63.03879,-32.15746,-11.333254,-8.027247,-55.26094,88.04591,76.28127,36.395714,31.218855,-26.983305,29.694527,-20.52589,-13.811134,17.74469,-19.949741,-92.83847,21.365273,-19.311035,-27.960451,-7.32262,-19.198776,61.139507,-52.250084,-70.9679,29.988981,-12.209645,7.007708,13.508801,41.341137,-27.420813,-3.2747111,39.430794,-13.072209,55.487614,-12.511932,-8.165964,24.407333,-25.537443,17.362152,-78.811386,-3.0842187,-15.553823,-19.510172,-11.341121,90.78733,92.56574,69.204796,25.911278,-77.59197,-48.48275,-34.164234,12.031446,112.5547,32.183884,-35.797493,-38.14422,-66.92032,-18.644222,27.693108,5.6962533,-39.435265,73.46047,-1.004101,32.655674,-34.969715,0.11062524,-44.979504,-29.752253,-19.204428,-16.193228,6.5847335,3.208368,-28.840395,-25.057308,43.249775,8.507012,42.540623,-4.6643248,11.619487,-38.616764,29.797045,-10.539802,27.497787,1.7509567,14.261487,-1.7750611,-14.280502,-59.31857,20.581453,11.988431,-115.833664,29.133137,51.019104,97,23,1,23
39.317554,58.1624,-61.64019,-16.39587,-17.052185,-7.744387,14.568272,-40.597054,38.715137,-17.349861,-28.854435,-65.49494,54.262703,52.55447,83.72895,44.311157,-44.033115,17.099413,0.26268807,-15.093499,-29.52629,8.221096,-111.33513,36.556866,5.31596,15.08735,-24.172415,-20.216097,70.06537,-64.447334,-23.328663,10.462031,-27.938366,-3.1523128,19.095572,46.424984,-37.77037,9.594039,59.716072,-65.53646,24.085264,-21.49318,23.237875,46.97198,-17.156713,14.72642,-71.44476,-43.463833,49.236656,-5.7740765,36.199806,103.54965,31.53324,77.42141,9.081809,6.8345137,6.909576,-15.347218,19.363905,107.28626,32.658527,-46.40054,17.9261,-63.57631,2.2721322,23.090189,3.705343,-52.731373,45.31005,-1.1536572,-17.795568,-71.23647,-25.596113,29.431263,24.546385,-26.129433,-14.1658945,-48.720474,8.318266,-28.43886,-31.400896,62.228638,17.016954,-9.073841,25.99365,29.322695,-65.74054,47.547546,-7.804669,40.66854,56.776176,-7.6369834,-7.8947415,-12.091116,-80.915924,-6.969531,-44.875137,-50.052773,28.157526,58.959297,98,23,1,23
24.214735,25.31051,-22.992271,-51.69792,20.625078,-7.9557652,34.349945,-70.36445,2.2191036,-9.091078,-24.096739,-72.7998,52.617115,9.337991,58.227303,13.563074,-19.550447,10.686608,-9.002947,20.035763,-2.2091975,-25.367746,-100.72904,17.815105,18.691462,-19.772186,-5.604429,-42.028202,107.05678,-48.046124,-56.792233,31.30866,-0.8374105,7.3574376,-1.6298181,27.25215,-17.180708,23.625439,52.252598,-68.882416,25.093721,24.282629,36.64799,72.2381,-29.337475,42.584743,-39.808475,-18.342287,39.04946,-17.195528,3.3835547,105.30544,84.79208,51.08614,-11.359365,-17.357895,-31.90602,-37.697758,4.2503777,130.0789,13.867161,-46.14143,-17.778828,-38.899837,6.772449,16.130484,-12.171099,-74.41984,14.667107,-50.9736,16.864628,-16.350462,-7.567418,-7.9646573,5.246225,-16.86287,-78.09095,-11.637495,6.217346,-42.955868,-15.6137705,62.75714,31.0226,18.475775,11.054306,18.915123,-38.852158,-4.222195,10.506355,27.942709,34.636265,2.5256717,-1.7229886,-21.039406,-95.56526,18.930222,17.595856,-88.496735,39.24003,55.587547,99,23,1,23
56.045456,54.22015,-17.902851,-44.400024,21.281246,72.542946,38.18493,-100.30003,5.6379504,-3.8466299,18.813993,-37.575424,85.81878,24.424494,39.536644,-3.0186758,-23.719847,14.712103,3.256548,-35.72899,12.503117,21.85697,-108.24921,24.11302,-27.59349,-13.547122,-30.940233,-27.166561,49.61461,-21.285389,-49.026493,6.5961804,-4.4374614,-18.390762,15.926689,71.97152,-33.787834,27.902632,-0.0016713417,-72.73015,5.506593,-32.474903,-33.364056,-4.933395,-32.306164,-21.254463,-69.12052,-13.009994,21.324863,7.508398,17.879671,108.399956,78.55504,25.611036,32.527252,-40.211918,-36.037437,-25.785765,-4.925765,81.14576,34.886917,-34.410778,-41.5803,-37.996857,16.1355,36.809795,2.7214715,-32.467094,16.051886,-45.46372,19.56139,-10.723392,-2.5789957,-69.198395,37.86908,-21.986639,-43.152042,7.1809425,65.87447,-56.71172,-3.608,59.21067,-6.976353,45.524513,-16.545212,29.518364,-22.950256,46.835106,28.766571,36.680813,-22.418533,21.86323,-35.279125,-25.614216,-88.7954,-7.2719336,1.1213503,-7.8896446,19.467737,61.489185,100,23,1,23
18.450937,48.417625,-20.178968,-78.16434,-1.391491,48.92424,41.41746,1.09878,42.01018,-25.43885,1.6785704,-31.565664,68.50321,32.527477,94.99572,66.25729,-18.823019,45.20179,47.675957,10.380181,11.450724,-44.69815,-100.720955,63.8447,12.985731,2.3542948,-32.58547,8.643336,49.641933,-74.413734,-19.189224,33.042805,-19.422668,-12.418061,-18.348677,44.173058,-40.51702,10.5971575,25.011566,-57.451084,-38.88529,-36.997875,-3.9588506,19.143774,-19.903715,-3.0664525,-67.635315,-21.798254,42.728256,15.559513,13.562808,72.10663,74.74699,84.34275,18.113903,-16.669632,10.96733,1.7728305,11.074881,50.931786,43.004337,-33.268265,-12.557925,-47.839676,-22.228289,61.65872,16.32205,-58.189262,72.23757,27.436874,-12.836742,-36.768024,-6.497264,-12.215549,55.92294,-26.731274,-30.64,11.97983,42.572483,8.051846,-21.977997,19.160799,33.196102,-21.987978,-6.77822,3.1250248,-55.40946,32.845142,10.732784,68.5493,28.662838,-4.302295,15.43156,-28.69841,-76.86276,-23.733572,-17.7253,-83.38837,33.32939,42.516724,102,23,1,23
