0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
-24.408161,-22.780754,-22.902842,-20.4226,-20.352488,-22.485035,-19.149559,-21.541397,-20.941513,-39.893353,-23.140207,-24.162569,-22.276472,-23.467033,-23.732946,-22.58325,-21.708662,-24.18917,-19.944601,-21.301096,-20.267466,-24.207703,-22.520866,-24.66738,-21.678598,-20.562061,-24.98861,-25.41975,-22.172102,-23.544725,-23.225973,-36.22958,-20.80138,-21.740595,-22.698051,-21.07526,-19.388391,-29.930225,-15.097809,-19.537304,-23.057663,-24.916176,-23.022066,-22.844467,-21.109888,-20.395145,-24.31056,-22.948763,-24.638027,-22.792397,-21.302942,-22.96549,-23.706322,-21.21869,-21.420048,-22.801563,-24.156427,-52.243946,-22.00409,-22.4455,-22.790257,-26.42308,-23.226992,-22.222271,-24.81787,-21.337225,-21.086172,-19.882381,-26.238602,-22.938208,-23.08463,-20.092134,-29.8041,-22.666456,-32.344162,-23.317675,-29.651945,-21.958717,-23.790468,-20.24287,-23.018885,-22.057552,-21.828066,-23.934313,-24.361101,-23.067318,-22.235895,-21.234175,-23.648655,-16.34427,-24.197123,-23.660385,-20.09604,-26.323412,-22.861319,-23.698278,-23.599089,-23.3321,-17.9625,-21.029127,71,3,1,4
-19.579193,-20.9864,-19.857346,-17.238447,-19.30358,-19.738453,-17.896648,-19.391472,-18.975323,-39.99312,-20.930742,-20.7487,-18.092451,-21.136827,-22.722403,-19.92469,-17.25367,-21.185963,-19.339966,-18.815733,-19.689987,-20.61507,-20.261068,-21.888191,-18.947691,-20.831427,-21.559837,-22.137827,-19.790913,-20.561813,-21.612032,-37.61705,-19.387047,-18.776274,-20.684935,-18.059845,-17.054783,-32.046658,-17.650305,-19.403215,-20.483011,-22.262226,-19.35179,-19.293945,-20.609665,-19.746248,-20.266203,-21.344875,-22.64044,-19.829138,-18.841219,-19.292974,-21.360325,-18.84483,-20.517578,-19.217733,-20.986246,-52.126396,-19.475353,-19.448658,-19.853203,-23.378017,-21.39416,-18.87186,-23.3452,-19.809795,-19.521942,-17.401167,-26.577538,-20.737488,-23.270979,-17.681673,-24.945797,-21.972195,-37.54241,-20.400602,-35.387547,-18.136398,-20.659922,-19.487974,-22.287767,-20.973505,-21.090054,-19.377356,-22.42519,-21.963724,-20.425188,-19.609926,-21.520166,-15.302524,-21.903437,-21.710693,-19.282179,-25.450304,-20.22757,-20.008821,-20.468206,-20.033655,-16.924334,-17.8209,72,3,1,4
-19.20665,-19.96508,-19.301426,-16.636246,-19.137917,-19.380926,-17.897678,-17.999634,-20.95202,-40.100807,-19.949322,-21.151873,-18.463228,-20.228931,-21.510546,-19.735682,-18.08665,-20.749159,-20.050858,-18.900488,-18.048325,-19.886757,-20.038574,-21.105337,-19.122395,-20.484346,-21.230381,-20.964205,-19.276165,-18.680965,-22.545609,-36.41068,-20.12842,-18.773077,-18.936518,-17.309004,-18.472673,-27.735058,-20.116106,-20.516447,-20.265755,-21.217009,-18.610973,-20.588232,-20.112978,-18.964958,-19.568316,-22.847084,-21.932722,-20.81896,-20.095865,-19.022987,-19.942446,-19.11454,-21.434235,-17.576586,-20.53047,-46.691525,-19.313526,-18.789373,-18.668133,-20.86086,-20.920517,-16.594318,-20.298443,-21.361004,-18.74285,-17.693167,-22.861616,-19.722261,-19.66465,-18.547186,-24.89574,-19.94248,-36.136097,-20.170969,-25.598461,-17.477497,-19.220938,-18.960083,-21.95246,-19.624002,-20.011225,-18.795126,-21.763756,-20.691618,-20.634958,-18.33829,-22.374884,-17.836815,-21.705328,-23.008026,-19.447556,-26.526695,-19.434364,-20.449127,-20.900126,-20.385841,-18.273766,-16.430437,73,3,1,4
-21.785233,-21.075579,-20.221056,-17.876194,-19.927052,-20.156082,-17.959164,-20.12536,-20.023254,-41.13969,-21.663403,-21.165796,-19.34492,-20.611916,-24.315535,-21.005627,-19.565678,-22.064388,-19.840855,-20.83139,-18.690094,-21.438763,-22.598846,-23.099379,-19.286509,-19.766848,-22.067411,-22.771051,-20.008976,-19.691586,-23.087515,-41.45391,-20.082537,-19.772608,-20.621902,-19.198772,-17.798761,-29.352894,-18.123415,-19.29969,-20.592539,-22.286266,-20.069645,-20.34284,-21.056147,-18.910637,-21.67293,-22.48947,-22.411446,-21.044268,-19.77893,-19.36697,-22.68526,-17.874277,-19.671692,-22.398205,-21.619963,-47.76746,-21.808912,-19.836018,-20.324776,-24.378452,-20.939606,-18.778475,-22.810425,-21.897411,-19.837034,-19.088255,-22.853668,-20.297323,-21.036737,-18.632391,-26.373638,-20.789972,-34.675674,-21.804052,-28.231327,-19.747246,-20.856987,-19.237396,-22.771105,-20.257534,-20.808065,-19.846834,-22.259312,-21.677023,-21.580006,-20.283014,-22.473433,-19.470192,-22.506952,-24.068857,-20.08591,-28.972206,-19.981861,-21.967577,-21.718607,-20.997295,-18.089544,-18.634306,75,3,1,4
-18.69016,-18.513124,-18.53948,-15.200952,-18.255661,-17.56615,-15.683037,-16.853172,-19.039036,-33.931522,-19.197554,-18.77923,-17.011593,-17.872007,-20.434034,-19.549198,-16.46334,-19.927116,-18.162807,-17.435446,-16.69006,-19.31696,-17.976585,-21.376104,-17.679579,-19.052338,-20.259163,-19.90478,-17.866354,-17.966625,-19.98849,-31.909159,-19.088356,-17.259645,-17.543934,-16.607754,-15.790233,-24.805792,-16.310751,-18.194452,-18.873383,-19.417349,-17.60628,-19.478317,-19.237783,-16.995075,-18.439558,-21.181767,-19.817524,-19.441338,-18.094677,-16.988436,-20.081728,-16.454817,-18.991364,-18.287012,-18.846552,-46.51283,-17.80514,-17.24586,-17.93178,-21.193363,-18.660093,-15.864454,-20.098354,-19.945986,-18.735952,-16.134827,-21.907433,-17.060068,-22.044092,-16.333876,-22.86036,-19.785713,-32.672024,-19.039783,-23.715408,-16.629383,-17.681551,-17.687834,-21.724234,-17.33313,-19.32026,-17.306574,-19.681002,-18.825876,-18.82701,-16.39669,-21.806684,-16.21003,-19.521105,-21.801252,-17.521492,-25.282888,-17.296524,-19.088911,-18.418966,-18.626022,-15.768,-15.274641,76,3,1,4
-22.990574,-21.859201,-21.275925,-19.19994,-20.010223,-21.030878,-19.448008,-19.719616,-19.541569,-36.15853,-22.258518,-22.691843,-20.432692,-21.696264,-21.001692,-21.72696,-19.733385,-22.049526,-19.488823,-20.223309,-19.785421,-23.073305,-20.795525,-24.994623,-19.730822,-20.534657,-23.781368,-23.513668,-20.989607,-22.070972,-22.389032,-32.299274,-20.747473,-21.025068,-22.075119,-19.858082,-17.569273,-34.53941,-17.368793,-19.34824,-21.923325,-24.56582,-22.036274,-20.9696,-20.99368,-19.588848,-23.761301,-21.926388,-23.49972,-22.940453,-19.696133,-21.472935,-23.821014,-19.93152,-20.872597,-21.29023,-22.411945,-49.874096,-21.715916,-20.868813,-21.003674,-25.12442,-22.239048,-21.068747,-24.71518,-20.46969,-20.29704,-18.869587,-24.236826,-21.811733,-24.927128,-19.039858,-27.982058,-22.97142,-35.190514,-21.495544,-27.039764,-19.442669,-21.838755,-19.179283,-21.427437,-20.25381,-21.310953,-21.419943,-22.465836,-21.884834,-21.684464,-20.806147,-23.197535,-15.930738,-22.566668,-21.450533,-19.196243,-23.265879,-21.398472,-20.88015,-21.41374,-21.529242,-18.575762,-19.505066,77,3,1,4
-19.491001,-20.63037,-19.210815,-17.546139,-19.622921,-20.435957,-20.152807,-17.48072,-20.95709,-41.49777,-21.241655,-21.457308,-18.90291,-19.70253,-22.34301,-20.276766,-17.545467,-20.478983,-19.353252,-19.234314,-19.209911,-20.959724,-20.746174,-23.966867,-19.837992,-22.462112,-21.974676,-21.888363,-19.859829,-19.451773,-23.94193,-36.95945,-21.649574,-18.690313,-20.929596,-18.100601,-18.175306,-32.038616,-17.489546,-22.078123,-21.260242,-22.52335,-19.779938,-21.635601,-21.862911,-19.251945,-21.152843,-22.613192,-21.382776,-21.503597,-19.562998,-19.410795,-21.894194,-18.38383,-20.137514,-22.117624,-20.49792,-51.308155,-19.497234,-19.02929,-19.47636,-22.176498,-21.557766,-18.935081,-22.256147,-21.75804,-18.997528,-18.747526,-24.727606,-19.19156,-22.37924,-17.811422,-23.881636,-21.339785,-41.01359,-20.237364,-27.795277,-18.31014,-19.721376,-20.089111,-22.65898,-20.075281,-19.970339,-19.045595,-21.785633,-20.605593,-20.892427,-19.702192,-22.952702,-17.36121,-22.127087,-23.083342,-18.945396,-29.881618,-19.673836,-20.93389,-19.677298,-19.717003,-18.536524,-17.14421,78,3,1,4
-20.882174,-19.965256,-19.86046,-17.26824,-20.132076,-20.60075,-18.186409,-18.917397,-20.21267,-32.57964,-20.225018,-19.365377,-18.663857,-20.087902,-23.761166,-19.591541,-18.764149,-20.41187,-18.337423,-19.841574,-18.377048,-20.890873,-21.13123,-23.79725,-18.831537,-20.638372,-21.005896,-21.132391,-18.817766,-18.88139,-22.558805,-30.333715,-21.460438,-19.544653,-20.340385,-19.451153,-18.041265,-30.139383,-16.629025,-20.689249,-19.245634,-22.666416,-19.792477,-18.095577,-20.623224,-18.062454,-20.275778,-22.79207,-21.687115,-20.93763,-18.803188,-19.764307,-21.074402,-17.185825,-20.424366,-22.177538,-20.569216,-47.515392,-20.81306,-19.833866,-20.299835,-23.4203,-20.3744,-17.074959,-21.30703,-20.532743,-20.27559,-18.228678,-21.922968,-19.66911,-22.238348,-18.299854,-24.15393,-20.256529,-35.840927,-20.56983,-30.310268,-17.95467,-19.820873,-19.479702,-21.002863,-19.80463,-20.997688,-19.187906,-20.51515,-20.245863,-20.723547,-18.708475,-22.407026,-16.444317,-21.247072,-22.976711,-19.29457,-23.199625,-19.139477,-20.59328,-19.325153,-20.707806,-17.161325,-17.27867,79,3,1,4
-23.313473,-23.330906,-21.840874,-19.481655,-21.603233,-21.589874,-20.187126,-20.076263,-21.500004,-39.917503,-22.593632,-24.226244,-20.476595,-23.408804,-22.648518,-23.342773,-21.337582,-24.25314,-22.06938,-22.124823,-20.546112,-23.15738,-23.756542,-26.436903,-21.27048,-22.000341,-24.33496,-23.3375,-22.300467,-23.390263,-23.90984,-36.70367,-21.403973,-21.221653,-22.533504,-20.17316,-19.582266,-39.148216,-21.074469,-21.346914,-22.39482,-25.500961,-21.69109,-22.308498,-22.147793,-21.523308,-24.030878,-24.501049,-25.315165,-23.998295,-20.556826,-23.068575,-23.300276,-21.913174,-23.533741,-22.296574,-23.865606,-50.345737,-23.21682,-21.787884,-22.639225,-24.574814,-23.33031,-19.278473,-23.974081,-22.351542,-21.482418,-20.237127,-26.781212,-23.421644,-23.748232,-20.863064,-29.819675,-24.02632,-41.786583,-23.024452,-31.16272,-20.872711,-23.118546,-20.338272,-24.567938,-21.818293,-22.554113,-23.43153,-24.117292,-23.738,-22.09508,-21.54642,-23.955862,-19.0901,-24.64372,-23.440058,-22.358088,-25.163929,-22.389038,-22.85183,-23.626364,-23.843716,-19.710728,-20.273838,80,3,1,4
-19.411388,-20.55851,-20.651688,-17.029808,-19.388153,-20.002893,-18.039177,-17.748148,-20.98868,-39.14272,-20.605993,-21.507105,-19.629965,-19.848007,-19.711939,-21.280098,-19.205345,-21.953606,-19.718063,-19.708944,-18.430101,-20.29039,-20.76843,-24.023054,-20.704962,-21.30315,-22.095575,-21.08134,-19.822342,-21.094624,-22.93727,-37.808956,-21.925879,-19.467123,-19.83193,-18.666836,-17.08122,-35.573368,-17.945738,-21.167006,-21.210285,-22.54554,-19.489956,-21.670364,-21.705362,-19.099163,-21.68769,-23.361977,-21.40742,-21.415535,-19.377094,-20.03699,-22.008888,-19.981625,-20.36198,-19.805653,-21.019724,-45.852497,-19.431557,-18.880322,-20.411827,-22.442722,-21.195639,-17.233192,-22.20479,-20.822062,-19.024925,-17.218664,-23.983387,-19.860971,-22.980516,-18.162987,-26.235912,-21.810661,-40.84976,-20.57472,-22.930517,-19.172655,-20.577326,-20.397408,-23.126179,-19.591545,-19.943422,-20.7907,-21.799318,-21.09034,-20.662779,-18.808544,-22.688686,-16.568998,-22.496452,-23.047203,-17.9807,-27.419489,-20.332485,-21.226011,-20.497587,-20.830708,-18.32249,-17.66864,81,3,1,4
-17.054756,-17.632608,-17.552048,-14.793397,-16.645147,-17.909735,-15.8367815,-15.145229,-17.605574,-40.748425,-17.57192,-17.13846,-15.505698,-18.049835,-20.220057,-17.102943,-15.464784,-18.47123,-17.08482,-17.301973,-16.83551,-17.24141,-17.299274,-18.5889,-17.05956,-17.29594,-17.868603,-18.34958,-16.431622,-16.289312,-19.869583,-34.804012,-16.476868,-15.520839,-16.73893,-15.316079,-17.173538,-24.87436,-16.272116,-17.952648,-17.214233,-19.508228,-16.322803,-17.966732,-17.693583,-16.5239,-16.186209,-19.253187,-19.148827,-17.129486,-17.665554,-17.575037,-17.154812,-15.896364,-20.221245,-16.85984,-17.74678,-45.490246,-15.806604,-17.305,-18.118696,-19.782547,-18.271238,-14.702468,-19.109795,-18.787916,-16.33077,-15.268812,-21.534582,-17.00118,-18.630892,-16.593607,-20.190971,-17.679844,-35.712456,-17.71686,-30.64265,-16.200863,-16.967262,-16.276642,-21.707048,-18.933386,-17.129122,-17.546595,-19.148716,-18.266901,-17.449183,-15.252764,-18.995285,-15.654691,-18.969862,-19.691725,-16.5385,-24.958954,-16.989962,-18.954933,-17.815817,-17.797514,-16.090042,-13.956745,82,3,1,4
-15.953525,-16.406757,-16.622133,-13.409109,-15.21839,-16.146646,-13.59465,-14.814886,-15.980578,-33.71683,-17.090696,-16.854235,-15.168792,-16.567581,-15.806204,-17.449116,-14.769738,-17.813272,-15.459268,-14.958059,-13.037199,-16.061937,-15.283618,-18.39285,-15.484195,-16.72948,-17.276669,-17.548977,-16.019178,-16.876493,-17.54226,-32.111744,-16.742733,-15.021764,-15.866522,-14.208673,-14.265274,-21.267601,-13.225433,-14.935546,-16.960585,-17.179432,-15.757208,-16.997946,-17.00015,-15.839087,-16.161398,-17.810585,-18.076666,-16.690569,-15.338654,-15.517709,-17.940636,-15.993607,-17.060146,-14.957298,-16.918215,-40.74509,-14.330198,-15.384545,-15.953719,-18.285997,-16.767965,-14.490232,-18.329067,-14.5948925,-15.8026495,-13.819448,-20.815584,-16.465282,-18.002687,-14.185366,-22.908432,-17.210114,-28.750095,-16.782183,-20.59263,-14.430464,-16.102142,-15.921701,-19.495674,-15.722013,-17.119274,-16.759031,-18.159744,-16.89246,-15.66252,-14.864984,-18.629553,-11.96893,-17.199749,-18.239708,-14.744683,-21.22479,-17.007145,-17.863008,-15.6461,-16.572294,-12.891342,-13.884459,83,3,1,4
-21.547918,-21.023853,-20.359364,-16.946644,-21.34687,-20.090508,-18.511837,-20.052197,-21.142246,-37.8925,-20.631098,-22.26388,-19.102228,-21.11466,-22.636637,-21.386692,-20.223593,-22.282772,-19.409048,-20.03308,-19.13741,-20.87754,-21.53783,-22.954222,-18.769962,-20.372828,-22.148216,-21.733215,-19.673807,-20.601791,-22.261078,-36.353977,-21.758333,-19.233828,-20.539143,-18.192108,-19.289402,-29.732677,-17.752031,-21.093624,-20.281319,-21.422691,-19.910736,-21.756805,-22.021528,-19.583416,-20.985332,-24.166836,-22.930079,-22.245338,-20.197306,-20.127993,-21.844913,-18.834944,-22.023243,-22.045132,-21.777124,-50.488926,-20.97351,-18.98161,-20.269936,-21.951426,-22.090475,-16.598083,-21.424486,-22.528477,-21.53785,-19.490118,-22.82778,-20.282766,-22.128286,-18.664516,-28.56279,-21.370207,-39.419823,-21.345247,-26.588562,-18.608532,-20.995396,-19.222345,-21.507862,-19.613678,-22.15587,-20.727156,-21.954231,-20.78074,-21.205736,-19.681534,-23.74019,-17.498901,-22.286135,-24.024504,-19.765774,-27.16919,-19.595537,-22.645811,-21.08296,-20.621273,-17.20134,-18.122776,84,3,1,4
-18.389269,-19.741251,-18.793987,-15.645115,-19.87535,-18.440018,-17.708735,-17.635687,-19.935555,-39.78266,-19.749874,-20.206717,-16.446411,-18.300825,-21.583254,-20.761276,-16.458448,-20.336876,-19.185696,-19.174505,-17.822124,-19.534292,-20.150585,-22.48628,-19.581472,-20.944618,-21.569263,-20.244616,-18.57402,-19.112103,-22.015566,-36.162518,-19.42722,-19.166824,-18.575485,-16.777088,-16.234777,-29.706432,-16.416079,-20.469656,-19.94977,-20.34385,-17.590166,-19.605536,-20.351864,-17.848602,-18.955544,-22.005775,-20.95778,-19.04648,-17.525194,-17.277826,-19.585213,-17.62898,-19.583298,-18.68429,-19.551008,-46.565758,-17.541004,-17.5598,-17.97517,-22.237883,-19.522614,-16.932056,-20.433147,-22.105967,-19.855314,-16.92356,-25.22154,-17.881914,-22.58759,-17.685465,-24.4692,-21.073065,-36.84045,-19.1893,-29.935972,-17.297142,-18.93418,-19.59299,-22.602781,-20.283388,-20.010195,-17.902815,-20.38247,-20.426397,-19.887007,-17.179394,-21.78607,-17.513124,-20.890255,-22.803236,-18.33948,-26.946486,-18.233353,-19.273966,-20.246626,-20.175257,-17.805914,-16.078043,85,3,1,4
-18.308136,-19.346613,-19.07759,-16.48556,-17.934547,-20.07359,-18.578842,-16.502064,-18.506104,-34.627613,-20.28573,-19.417097,-17.498903,-18.756308,-21.512358,-20.606873,-15.861324,-19.65179,-19.29448,-18.226568,-19.132553,-20.439865,-19.09359,-24.473703,-17.898703,-21.086803,-20.800804,-20.805868,-19.398552,-19.237415,-21.567362,-30.862425,-19.526194,-17.074175,-19.613483,-17.78601,-17.694345,-30.578724,-19.530514,-18.672972,-19.632221,-22.40785,-18.396255,-19.38056,-19.515379,-18.674835,-20.034538,-20.368227,-20.917189,-19.14946,-19.404005,-18.915623,-20.668938,-18.53837,-19.802204,-21.04444,-18.953794,-48.710796,-20.614109,-19.155966,-18.973938,-22.726957,-19.799955,-18.103386,-22.309553,-20.925444,-17.0945,-16.784067,-24.273188,-19.39752,-24.93663,-17.71189,-21.999039,-20.809683,-39.72443,-19.390947,-28.867605,-17.075756,-18.78495,-18.430658,-21.897215,-20.718027,-18.540758,-19.05751,-19.610283,-20.460672,-19.827185,-17.305933,-21.490286,-17.352839,-21.227674,-20.165766,-18.190702,-24.658476,-18.973742,-18.69665,-18.728355,-19.671432,-18.620434,-15.828479,86,3,1,4
-18.527105,-18.68858,-18.262823,-15.840726,-15.579704,-17.964643,-16.72126,-16.8457,-17.865875,-37.10381,-18.22228,-19.212393,-17.892044,-17.367632,-19.598152,-18.198513,-17.177744,-19.045574,-17.415533,-17.015316,-16.293531,-18.361256,-17.66722,-22.023537,-17.403444,-17.990046,-20.49242,-19.534164,-17.713692,-18.25483,-20.32646,-33.79575,-18.106174,-17.254377,-17.99347,-15.576004,-15.112266,-30.72684,-15.484305,-15.82265,-18.609388,-19.69862,-17.501312,-18.590237,-18.402601,-16.29787,-20.445427,-18.743303,-18.602964,-18.945751,-16.804758,-17.01533,-19.35912,-16.298159,-16.88237,-16.567951,-18.588335,-37.190372,-18.223072,-16.95874,-16.964108,-19.88039,-19.209948,-16.975597,-19.85424,-18.15181,-15.903868,-16.029703,-21.528101,-18.648558,-19.314077,-15.850294,-26.029085,-18.681055,-28.227337,-18.109776,-20.196333,-16.857052,-18.650887,-15.360209,-19.112154,-16.961662,-17.135027,-18.969934,-19.526127,-18.51648,-19.086805,-18.07225,-18.308077,-16.046793,-19.160568,-18.859388,-16.29112,-25.410479,-17.868889,-17.856367,-18.16141,-17.701729,-16.935728,-16.85827,90,3,1,4
-18.886497,-20.805185,-20.015451,-16.40826,-18.950394,-20.151,-20.19721,-17.8371,-20.456448,-43.74505,-20.925993,-21.20292,-18.838108,-19.02748,-21.167292,-21.301987,-16.690104,-20.878675,-19.6953,-19.304108,-19.752686,-20.802036,-20.369902,-25.676048,-20.162682,-21.474375,-22.40087,-21.628138,-20.00146,-19.933846,-23.646862,-39.484776,-19.953964,-18.415861,-20.073595,-16.751228,-18.030298,-33.678635,-18.362469,-20.066748,-21.005297,-23.221432,-20.577892,-21.70513,-21.172602,-19.652653,-21.565283,-21.134102,-21.793589,-22.44107,-18.803339,-18.690443,-22.55671,-19.177332,-21.513115,-17.993568,-20.145515,-55.045254,-17.913078,-18.494144,-18.62344,-20.73876,-21.794825,-19.148994,-23.06168,-22.550524,-18.874063,-17.68957,-27.124178,-19.505629,-23.475965,-17.51467,-24.896568,-22.051214,-39.791893,-20.429132,-23.904242,-17.906147,-20.288355,-18.25616,-23.77304,-19.252129,-20.318468,-20.06633,-21.08562,-21.6467,-20.349228,-19.905476,-22.942785,-17.743618,-21.710032,-22.514193,-18.003126,-29.777128,-20.629866,-21.835806,-19.922716,-19.819798,-19.813517,-17.116796,91,3,1,4
-16.85321,-18.152878,-17.063818,-14.430601,-16.522755,-17.723183,-16.107597,-16.088696,-18.658058,-34.614338,-18.125717,-17.949898,-15.980593,-18.09427,-21.317583,-18.503613,-15.559693,-19.15739,-18.284248,-17.040468,-16.95599,-17.712091,-18.662922,-19.253761,-17.060911,-18.698141,-18.80752,-18.89916,-17.530346,-16.767982,-20.43019,-32.91876,-17.84777,-16.600527,-17.453827,-15.55975,-16.436718,-27.598536,-17.90515,-18.59317,-18.063772,-19.145271,-16.522697,-17.355564,-18.497833,-17.198872,-17.466354,-20.164368,-19.378073,-18.576002,-16.788256,-16.71,-18.388214,-16.521624,-18.873497,-17.322872,-18.31958,-44.94515,-16.247345,-16.595688,-16.659313,-19.410547,-19.032856,-14.158113,-19.534258,-20.57895,-17.205881,-15.687532,-23.183336,-17.8722,-19.137396,-16.401138,-21.83399,-18.936861,-35.885532,-17.923716,-25.134083,-16.137486,-17.833794,-17.047043,-21.940025,-18.223228,-17.944124,-17.65827,-19.900402,-19.583344,-19.012815,-17.212809,-19.781437,-16.68737,-19.69647,-21.830967,-17.641914,-25.440577,-17.740738,-18.671833,-18.389238,-17.988728,-17.096668,-14.734896,92,3,1,4
-18.195326,-18.918715,-18.453674,-16.124596,-17.06709,-18.83746,-17.641792,-17.031918,-18.50985,-36.037823,-19.334208,-18.868221,-17.562801,-17.689753,-19.960453,-19.210497,-16.417698,-19.075926,-17.963665,-17.84514,-18.22728,-19.289711,-18.411167,-22.830347,-18.672235,-19.422756,-20.405876,-19.98316,-18.38105,-18.583961,-21.432112,-33.13067,-18.921263,-18.064045,-18.162064,-16.583208,-15.59234,-29.683283,-16.731026,-17.174303,-19.314505,-21.45369,-17.844488,-18.130718,-18.91714,-17.072483,-20.433886,-19.081453,-19.262041,-18.733406,-18.161726,-17.649248,-19.880108,-17.882963,-16.894043,-17.810184,-18.98292,-42.23155,-18.235865,-17.646145,-17.611176,-21.139805,-19.364866,-17.335865,-21.310486,-18.689497,-16.693014,-15.927862,-22.533651,-18.172714,-21.508366,-15.841538,-22.47026,-20.248705,-33.14268,-18.555649,-24.782576,-17.290977,-19.040958,-17.352139,-19.09661,-18.573284,-18.455023,-18.18097,-19.635765,-19.225077,-18.497015,-17.752428,-19.711676,-16.24711,-19.797365,-19.29719,-16.816376,-25.435383,-18.295113,-19.20075,-18.61601,-18.276772,-16.827202,-16.780117,93,3,1,4
-19.526402,-18.452791,-18.936443,-15.585214,-18.208712,-18.744362,-16.437273,-17.420422,-18.979645,-38.88101,-19.097422,-18.627172,-18.961027,-19.472126,-20.725592,-17.74424,-18.08808,-19.129868,-16.348373,-17.30109,-17.830093,-19.368366,-17.493324,-20.027826,-17.243471,-19.132921,-20.27683,-20.532064,-18.692617,-16.98848,-20.548712,-34.798748,-19.822208,-16.929,-17.926746,-16.640755,-17.375063,-25.681812,-14.467584,-18.48194,-17.787556,-20.332006,-18.442368,-17.591454,-19.116747,-17.283878,-18.553072,-20.590126,-20.210028,-19.369099,-19.597704,-19.457281,-19.818747,-16.651047,-19.220222,-19.235111,-19.276321,-48.86387,-18.12282,-18.905916,-18.720505,-20.957926,-19.531889,-15.618278,-20.019993,-18.611532,-17.300097,-17.414705,-20.543985,-18.079218,-20.669546,-16.804483,-22.176273,-18.662424,-32.095314,-18.094576,-24.432606,-16.72685,-18.648218,-17.734068,-19.518503,-19.891962,-18.957771,-18.115004,-19.146862,-18.32308,-18.57236,-16.721642,-21.375303,-14.127139,-19.475073,-20.586262,-16.829514,-22.741594,-18.091232,-19.77083,-17.295639,-18.986832,-15.1663265,-15.515056,94,3,1,4
