,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,lr,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_lr,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
79,0.4073431193828583,2.2069694995880127,0.41945117712020874,0.9235549569129944,78.0,0.005486300215125084,0.0010000000474974513,0.5924713611602783,0.9454880952835083,0.6873920559883118,0.6405642032623291,0.7373493909835815,0.9427918791770935,0.6296296119689941,0.662756621837616,0.9411154985427856,0.7109929323196411,0.9423913955688477,0.5344029664993286,3.0050926208496094,0.5508897304534912,0.8240675330162048,78.0,0.005486300215125084,0.0010000000474974513,0.158817857503891,0.8771094083786011,0.09402985125780106,0.11203619837760925,0.09866220504045486,0.8657234907150269,0.06908344477415085,0.08947769552469254,0.8586260676383972,0.09993773698806763,0.8679280877113342,"<autoencoder name=autoencoder, built=False>"
80,0.4056135416030884,2.138934850692749,0.4185750186443329,0.9248422384262085,79.0,0.006059801671653986,0.0010000000474974513,0.6097090840339661,0.9441176056861877,0.6823529601097107,0.6517311334609985,0.7017167210578918,0.94178307056427,0.6641414165496826,0.6467236280441284,0.9397003054618835,0.7283531427383423,0.9460965991020203,0.5384196043014526,2.9660696983337402,0.5563934445381165,0.8201860189437866,79.0,0.006059801671653986,0.0010000000474974513,0.16379697620868683,0.8749366998672485,0.08716417849063873,0.11719457060098648,0.1020066887140274,0.8614153861999512,0.06794345378875732,0.092694491147995,0.8505727052688599,0.09993773698806763,0.8652231693267822,"<autoencoder name=autoencoder, built=False>"
81,0.4067518711090088,2.091221332550049,0.4207480847835541,0.9243607521057129,80.0,0.006692850962281227,0.0010000000474974513,0.6041133403778076,0.9455476403236389,0.7012522220611572,0.6580808162689209,0.7654321193695068,0.9429450631141663,0.649193525314331,0.6604605317115784,0.9403191208839417,0.7177280783653259,0.9445875287055969,0.5333203077316284,2.8373823165893555,0.5523105263710022,0.8246541023254395,80.0,0.006692850962281227,0.0010000000474974513,0.1720687448978424,0.8765865564346313,0.10059701651334763,0.11076922714710236,0.11245819181203842,0.8622435331344604,0.06839945167303085,0.09396427869796753,0.860223114490509,0.09900373965501785,0.870900571346283,"<autoencoder name=autoencoder, built=False>"
82,0.4044599235057831,2.0261380672454834,0.4194362163543701,0.9261329770088196,81.0,0.00739154452458024,0.0010000000474974513,0.6221286654472351,0.9450598955154419,0.7142857313156128,0.6812956929206848,0.715990424156189,0.9426514506340027,0.6871657967567444,0.6489309072494507,0.9407438039779663,0.7045454382896423,0.9446256160736084,0.5359096527099609,2.7818939685821533,0.5564721822738647,0.8226301670074463,81.0,0.00739154452458024,0.0010000000474974513,0.16556376218795776,0.8761259913444519,0.09134328365325928,0.11538461595773697,0.10284280776977539,0.8605779409408569,0.06931144744157791,0.08761534094810486,0.8567799925804138,0.10180573165416718,0.8691520690917969,"<autoencoder name=autoencoder, built=False>"
83,0.40682145953178406,1.9454137086868286,0.42270103096961975,0.9246441721916199,82.0,0.00816257018595934,0.0010000000474974513,0.601154088973999,0.9481425881385803,0.6905187964439392,0.6664915680885315,0.7200902700424194,0.9448097944259644,0.6518218517303467,0.6397273540496826,0.9399284720420837,0.6861313581466675,0.9443363547325134,0.5338906049728394,2.5978052616119385,0.555095374584198,0.8246917724609375,82.0,0.00816257018595934,0.0010000000474974513,0.1647767424583435,0.8782662153244019,0.08597014844417572,0.10968326032161713,0.09782608598470688,0.8621737360954285,0.0713634267449379,0.09362566471099854,0.8593931794166565,0.0986924022436142,0.8718145489692688,"<autoencoder name=autoencoder, built=False>"
84,0.40518808364868164,1.9012503623962402,0.42232462763786316,0.9254875779151917,83.0,0.009013299830257893,0.0010000000474974513,0.5962656140327454,0.9490896463394165,0.7358834147453308,0.6541501879692078,0.6905829310417175,0.9428563714027405,0.6579634547233582,0.6457915902137756,0.9402244091033936,0.6824817657470703,0.9443638920783997,0.5346257090568542,2.499882221221924,0.5571579337120056,0.8242701888084412,83.0,0.009013299830257893,0.0010000000474974513,0.164327010512352,0.8785209059715271,0.09701492637395859,0.11728506535291672,0.11789297312498093,0.8611920475959778,0.07865937054157257,0.10683145374059677,0.8590561151504517,0.11581569164991379,0.8701534867286682,"<autoencoder name=autoencoder, built=False>"
85,0.4064774811267853,1.8492182493209839,0.4248805344104767,0.9235208034515381,84.0,0.00995180755853653,0.0010000000474974513,0.5995258688926697,0.9437191486358643,0.7120419144630432,0.6606152057647705,0.6987179517745972,0.9427616000175476,0.663705587387085,0.6311395168304443,0.9413928985595703,0.6627318859100342,0.9425967335700989,0.532813310623169,2.404651165008545,0.5567439794540405,0.8267974257469177,84.0,0.00995180755853653,0.0010000000474974513,0.1609058827161789,0.8786157369613647,0.08716417849063873,0.12217194586992264,0.10702341049909592,0.8627878427505493,0.07820337265729904,0.09878946840763092,0.8638549447059631,0.10958904027938843,0.8752745389938354,"<autoencoder name=autoencoder, built=False>"
86,0.40698108077049255,1.788609504699707,0.4266324043273926,0.9228686094284058,85.0,0.010986941866576672,0.0010000000474974513,0.619043231010437,0.942336916923523,0.7068345546722412,0.6534446477890015,0.7053824067115784,0.9415683746337891,0.6317204236984253,0.6349753737449646,0.9378539323806763,0.6980392336845398,0.9408854246139526,0.5327526926994324,2.288512945175171,0.5578964352607727,0.8272549510002136,85.0,0.010986941866576672,0.0010000000474974513,0.17051075398921967,0.8769603967666626,0.0988059714436531,0.11990950256586075,0.11287625133991241,0.8648023009300232,0.07569539546966553,0.10361465811729431,0.8645641803741455,0.11861768364906311,0.8740214109420776,"<autoencoder name=autoencoder, built=False>"
87,0.4066295325756073,1.7137548923492432,0.42741474509239197,0.922930121421814,86.0,0.012128439731895924,0.0010000000474974513,0.6073369383811951,0.9416792988777161,0.6544585824012756,0.6490791440010071,0.6921241283416748,0.9405035972595215,0.6507731676101685,0.6302083134651184,0.9395187497138977,0.7012302279472351,0.9429925680160522,0.5337622165679932,2.255448818206787,0.5611172914505005,0.8262278437614441,86.0,0.012128439731895924,0.0010000000474974513,0.17683906853199005,0.8760474324226379,0.10388059914112091,0.1261538416147232,0.10869564861059189,0.8631367683410645,0.08481532335281372,0.0998053029179573,0.8631582856178284,0.11176836490631104,0.8725669384002686,"<autoencoder name=autoencoder, built=False>"
88,0.40602385997772217,1.704984188079834,0.4288483262062073,0.923414945602417,87.0,0.013386914506554604,0.0010000000474974513,0.6079984307289124,0.9417304396629333,0.7298850417137146,0.6522216200828552,0.7004504799842834,0.9403501749038696,0.6415343880653381,0.6538264155387878,0.9378221035003662,0.7540650367736816,0.9425247311592102,0.5323172807693481,2.1707630157470703,0.5613771080970764,0.8275861144065857,87.0,0.013386914506554604,0.0010000000474974513,0.1771281659603119,0.877420961856842,0.11402984708547592,0.12832579016685486,0.12918059527873993,0.8651908040046692,0.08002735674381256,0.10115973651409149,0.8643931746482849,0.11145703494548798,0.873287558555603,"<autoencoder name=autoencoder, built=False>"
89,0.40592533349990845,1.6222717761993408,0.42989277839660645,0.9240227937698364,88.0,0.014774034731090069,0.0010000000474974513,0.6252337098121643,0.9434127807617188,0.7081784605979919,0.660287082195282,0.7289002537727356,0.9417212009429932,0.6514954566955566,0.6279621124267578,0.9384221434593201,0.717391312122345,0.9402205348014832,0.5344551205635071,2.045645236968994,0.5646775364875793,0.8252207636833191,88.0,0.014774034731090069,0.0010000000474974513,0.18531963229179382,0.8745167255401611,0.10238806158304214,0.127692312002182,0.11622073501348495,0.863113522529602,0.08641131222248077,0.1049690991640091,0.8610405325889587,0.12733499705791473,0.8700686693191528,"<autoencoder name=autoencoder, built=False>"
90,0.40602773427963257,1.5792344808578491,0.43177321553230286,0.9245827198028564,89.0,0.016302507370710373,0.0010000000474974513,0.6116825342178345,0.9437444806098938,0.6998087763786316,0.6462836265563965,0.7493796348571777,0.9416887760162354,0.6852861046791077,0.6478439569473267,0.9395257830619812,0.7230483293533325,0.9424762725830078,0.5337498784065247,1.956031322479248,0.5656380653381348,0.8267682790756226,89.0,0.016302507370710373,0.0010000000474974513,0.18215547502040863,0.8775510191917419,0.10208955407142639,0.12950226664543152,0.11162207275629044,0.8654769062995911,0.0829913392663002,0.10353001207113266,0.8616844415664673,0.11830635368824005,0.8712502717971802,"<autoencoder name=autoencoder, built=False>"
91,0.40849295258522034,1.5196988582611084,0.43582653999328613,0.9216291308403015,90.0,0.01798621006309986,0.0010000000474974513,0.5933610200881958,0.9445494413375854,0.665032684803009,0.6190014481544495,0.6960557103157043,0.9387273192405701,0.5858064293861389,0.6403712034225464,0.9377588033676147,0.6868852376937866,0.9427897334098816,0.5343764424324036,1.8705229759216309,0.5680199861526489,0.8260489702224731,90.0,0.01798621006309986,0.0010000000474974513,0.1781882494688034,0.8771121501922607,0.1173134297132492,0.13954751193523407,0.12458194047212601,0.8618759512901306,0.08276333659887314,0.11072546988725662,0.862308144569397,0.12204234302043915,0.8718251585960388,"<autoencoder name=autoencoder, built=False>"
92,0.40822240710258484,1.4500783681869507,0.4369923770427704,0.9207618236541748,91.0,0.019840314984321594,0.0010000000474974513,0.621520459651947,0.9408925175666809,0.6967370510101318,0.631302535533905,0.7124010324478149,0.9371352791786194,0.6286919713020325,0.6376663446426392,0.9353348612785339,0.7225433588027954,0.938409149646759,0.5350276231765747,1.8184702396392822,0.5711066722869873,0.8263682723045349,91.0,0.019840314984321594,0.0010000000474974513,0.18262127041816711,0.8756166696548462,0.1077611967921257,0.12850679457187653,0.12332776188850403,0.8615177273750305,0.08777929842472076,0.1087784618139267,0.8637115955352783,0.12484433501958847,0.8732955455780029,"<autoencoder name=autoencoder, built=False>"
93,0.4070655107498169,1.4096406698226929,0.4379102289676666,0.9220492243766785,92.0,0.021881267428398132,0.0010000000474974513,0.6235053539276123,0.9406238794326782,0.6820428371429443,0.6388168334960938,0.6839622855186462,0.9383596777915955,0.6578616499900818,0.6611570119857788,0.9367634057998657,0.69112628698349,0.9390872120857239,0.5365511775016785,1.7891037464141846,0.5756990313529968,0.8251293301582336,92.0,0.021881267428398132,0.0010000000474974513,0.18077416718006134,0.8759282231330872,0.12776120007038116,0.14018099009990692,0.12374582141637802,0.8602941632270813,0.09575923532247543,0.11343435198068619,0.8628463745117188,0.12702366709709167,0.8693321943283081,"<autoencoder name=autoencoder, built=False>"
94,0.4125346839427948,1.348636507987976,0.44507330656051636,0.9154044985771179,93.0,0.02412702701985836,0.0010000000474974513,0.5716055035591125,0.937720775604248,0.7052441239356995,0.6080952286720276,0.663755476474762,0.9351183772087097,0.6329442262649536,0.6233576536178589,0.9309015870094299,0.6880733966827393,0.9368723034858704,0.5367547869682312,1.7527250051498413,0.5790428519248962,0.8242773413658142,93.0,0.02412702701985836,0.0010000000474974513,0.1930292248725891,0.8735576868057251,0.13731342554092407,0.1345701366662979,0.12918059527873993,0.8575515747070312,0.09233926236629486,0.11986794322729111,0.8621975183486938,0.12110834568738937,0.8695944547653198,"<autoencoder name=autoencoder, built=False>"
95,0.41260892152786255,1.2925702333450317,0.44698745012283325,0.9160873889923096,94.0,0.026597008109092712,0.0010000000474974513,0.5936418771743774,0.9376025795936584,0.635750412940979,0.615231454372406,0.6690821051597595,0.9352971315383911,0.6075000166893005,0.6326335668563843,0.9324448704719543,0.6827957034111023,0.9359940886497498,0.5384228825569153,1.6217128038406372,0.5815556049346924,0.822810173034668,94.0,0.026597008109092712,0.0010000000474974513,0.19559909403324127,0.8700141310691833,0.12417910248041153,0.1428959220647812,0.1254180669784546,0.857053816318512,0.09165526926517487,0.10945568233728409,0.8599967956542969,0.11706101894378662,0.8692845106124878,"<autoencoder name=autoencoder, built=False>"
96,0.4117262065410614,1.251835584640503,0.44842028617858887,0.9160326719284058,95.0,0.02931223064661026,0.0010000000474974513,0.6015955209732056,0.9390692710876465,0.649350643157959,0.6268579959869385,0.7275132536888123,0.9330389499664307,0.6299434900283813,0.6286419630050659,0.9289417266845703,0.6894824504852295,0.9356353282928467,0.5389562249183655,1.585128903388977,0.5854198932647705,0.8228705525398254,95.0,0.02931223064661026,0.0010000000474974513,0.19942177832126617,0.8718346953392029,0.14238806068897247,0.13610859215259552,0.12081939727067947,0.85716313123703,0.09028727561235428,0.11106408387422562,0.8588096499443054,0.11114570498466492,0.8683493137359619,"<autoencoder name=autoencoder, built=False>"
97,0.41341397166252136,1.2265286445617676,0.4530252516269684,0.9140181541442871,96.0,0.03229547664523125,0.0010000000474974513,0.5881901383399963,0.9364700317382812,0.6972318291664124,0.6151589155197144,0.7160804271697998,0.9329516887664795,0.6216545104980469,0.5982100963592529,0.928331732749939,0.6744604110717773,0.934843122959137,0.5378156304359436,1.549147605895996,0.5878461003303528,0.8236555457115173,96.0,0.03229547664523125,0.0010000000474974513,0.20107613503932953,0.8729915022850037,0.12865671515464783,0.14416289329528809,0.12918059527873993,0.8584983348846436,0.09484723955392838,0.11910606920719147,0.8585681915283203,0.12951432168483734,0.8685294389724731,"<autoencoder name=autoencoder, built=False>"
98,0.41595080494880676,1.159297227859497,0.45718836784362793,0.9109655022621155,97.0,0.03557118400931358,0.0010000000474974513,0.5897815823554993,0.9320311546325684,0.6589147448539734,0.6025906801223755,0.665835440158844,0.9308090806007385,0.6331126093864441,0.6010901927947998,0.9267674088478088,0.6466019153594971,0.9306949973106384,0.5399132966995239,1.4746708869934082,0.5923690795898438,0.8220687508583069,97.0,0.03557118400931358,0.0010000000474974513,0.20653709769248962,0.8740968108177185,0.13701492547988892,0.1419004499912262,0.1304347813129425,0.8548253178596497,0.09872321039438248,0.1240159124135971,0.8544962406158447,0.13823163509368896,0.8677002191543579,"<autoencoder name=autoencoder, built=False>"
99,0.4189978837966919,1.1123995780944824,0.4625658392906189,0.9090943336486816,98.0,0.03916572779417038,0.0010000000474974513,0.5462510585784912,0.9326506853103638,0.6372712254524231,0.5805000066757202,0.6666666865348816,0.9310802817344666,0.6095471382141113,0.5635851621627808,0.9271883368492126,0.6434634923934937,0.932663083076477,0.5456470847129822,1.4139704704284668,0.6010262966156006,0.8166722059249878,98.0,0.03916572779417038,0.0010000000474974513,0.2030356526374817,0.868139386177063,0.13940298557281494,0.1457013636827469,0.12416388094425201,0.8503009080886841,0.10305517911911011,0.12393125891685486,0.8470767140388489,0.1469489485025406,0.8629447817802429,"<autoencoder name=autoencoder, built=False>"
100,0.41880542039871216,1.0724318027496338,0.46503502130508423,0.9078582525253296,99.0,0.043107278645038605,0.0010000000474974513,0.5611876845359802,0.9314956068992615,0.6128472089767456,0.5649828314781189,0.6650717854499817,0.9275906085968018,0.5712468028068542,0.5859155058860779,0.9267128705978394,0.631192684173584,0.9304998517036438,0.5432133674621582,1.3487211465835571,0.601353108882904,0.8193890452384949,99.0,0.043107278645038605,0.0010000000474974513,0.20319627225399017,0.8695725202560425,0.13253732025623322,0.1452488750219345,0.1354515105485916,0.8545345664024353,0.10396716743707657,0.13849149644374847,0.8516390919685364,0.14819426834583282,0.8634534478187561,"<autoencoder name=autoencoder, built=False>"
101,0.4223358929157257,1.0056111812591553,0.4700278639793396,0.9036412239074707,100.0,0.04742587357759476,0.0010000000474974513,0.5435543656349182,0.9252520799636841,0.6178861856460571,0.577674925327301,0.6050000190734863,0.9268888235092163,0.5584756731987,0.5476190447807312,0.9207535982131958,0.6168224215507507,0.9264655113220215,0.5447607636451721,1.291892409324646,0.6060298681259155,0.8190702795982361,100.0,0.04742587357759476,0.0010000000474974513,0.21015098690986633,0.8679768443107605,0.13104477524757385,0.1477828025817871,0.12876254320144653,0.8549485802650452,0.09826721251010895,0.13138067722320557,0.8525646328926086,0.14227895438671112,0.8613287210464478,"<autoencoder name=autoencoder, built=False>"
102,0.4235139489173889,0.9597004652023315,0.4735657572746277,0.9013091325759888,101.0,0.052153579890728,0.0010000000474974513,0.5507882833480835,0.9214515686035156,0.6264821887016296,0.5718057155609131,0.5862883925437927,0.9226972460746765,0.5720524191856384,0.5944982171058655,0.9183399677276611,0.6195219159126282,0.9203422665596008,0.5470404624938965,1.2470574378967285,0.6120789647102356,0.8159911036491394,101.0,0.052153579890728,0.0010000000474974513,0.22454224526882172,0.8659178614616394,0.13611941039562225,0.14325791597366333,0.1191471591591835,0.8482561707496643,0.09758321940898895,0.13307373225688934,0.8474036455154419,0.14663760364055634,0.8604491353034973,"<autoencoder name=autoencoder, built=False>"
103,0.42704808712005615,0.9062132835388184,0.47899600863456726,0.8989736437797546,102.0,0.05732416361570358,0.0010000000474974513,0.5218849182128906,0.9240806102752686,0.583032488822937,0.5329896807670593,0.556768536567688,0.9215971827507019,0.5521235466003418,0.5483383536338806,0.9176762104034424,0.5837838053703308,0.9232122302055359,0.5512565970420837,1.1875039339065552,0.6193292140960693,0.8118435740470886,102.0,0.05732416361570358,0.0010000000474974513,0.22189205884933472,0.8608571290969849,0.13880597054958344,0.15583710372447968,0.13837791979312897,0.8431897759437561,0.11035111546516418,0.13857614994049072,0.8451954126358032,0.1550435870885849,0.8546472191810608,"<autoencoder name=autoencoder, built=False>"
104,0.42917096614837646,0.858696460723877,0.48324596881866455,0.8951629400253296,103.0,0.06297336518764496,0.0010000000474974513,0.521515965461731,0.9189524054527283,0.5532994866371155,0.5207006335258484,0.6060606241226196,0.9171897172927856,0.5161290168762207,0.5303784608840942,0.9141225218772888,0.5691489577293396,0.9177712202072144,0.5569342374801636,1.1682713031768799,0.6305041909217834,0.8072504997253418,103.0,0.06297336518764496,0.0010000000474974513,0.227047860622406,0.8554333448410034,0.1358208954334259,0.15936651825904846,0.14590300619602203,0.8405634760856628,0.11331509053707123,0.13925336301326752,0.8362365961074829,0.1513075977563858,0.851028323173523,"<autoencoder name=autoencoder, built=False>"
105,0.43124493956565857,0.8276285529136658,0.48846590518951416,0.8934829235076904,104.0,0.06913845241069794,0.0010000000474974513,0.5202252268791199,0.9177852869033813,0.520646333694458,0.5183387398719788,0.5169712901115417,0.9161683917045593,0.548862099647522,0.5059588551521301,0.9112545251846313,0.5563770532608032,0.9184595942497253,0.5607402920722961,1.116308331489563,0.637920081615448,0.8039196133613586,104.0,0.06913845241069794,0.0010000000474974513,0.2225666493177414,0.8529219627380371,0.13701492547988892,0.16208145022392273,0.13754180073738098,0.834696888923645,0.10510715842247009,0.1399305909872055,0.8333920240402222,0.14663760364055634,0.8492188453674316,"<autoencoder name=autoencoder, built=False>"
106,0.4335601329803467,0.7893236875534058,0.4934367835521698,0.890498697757721,105.0,0.07585817575454712,0.0010000000474974513,0.5140750408172607,0.9154530167579651,0.5115131735801697,0.5073121786117554,0.538095235824585,0.914411187171936,0.5132408738136292,0.5033718943595886,0.9090726971626282,0.5843920111656189,0.9151219725608826,0.5608747601509094,1.0782380104064941,0.6426678895950317,0.8030622005462646,105.0,0.07585817575454712,0.0010000000474974513,0.2258753627538681,0.8497549295425415,0.14507462084293365,0.164796382188797,0.135869562625885,0.8357715606689453,0.11422708630561829,0.1414543241262436,0.8314277529716492,0.16033624112606049,0.8484055399894714,"<autoencoder name=autoencoder, built=False>"
107,0.43715518712997437,0.7567615509033203,0.5000970959663391,0.886981725692749,106.0,0.08317272365093231,0.0010000000474974513,0.488785982131958,0.9142653346061707,0.5243697762489319,0.5007503628730774,0.4920634925365448,0.9122650623321533,0.5050761699676514,0.5093993544578552,0.9096789360046387,0.5418118238449097,0.9116697311401367,0.5582224726676941,1.0497153997421265,0.6455301642417908,0.8059990406036377,106.0,0.08317272365093231,0.0010000000474974513,0.22402827441692352,0.8537808060646057,0.17492537200450897,0.16416288912296295,0.1304347813129425,0.8386629819869995,0.12790697813034058,0.15000423789024353,0.8366314768791199,0.15037359297275543,0.8484585285186768,"<autoencoder name=autoencoder, built=False>"
108,0.43960490822792053,0.7234437465667725,0.5055272579193115,0.8835227489471436,107.0,0.09112294763326645,0.0010000000474974513,0.46734750270843506,0.9117797613143921,0.5185185074806213,0.505820095539093,0.5685785412788391,0.9091731309890747,0.4923504889011383,0.4951784014701843,0.9017399549484253,0.5274725556373596,0.909830629825592,0.5616773962974548,0.9888286590576172,0.6517823934555054,0.8041688203811646,107.0,0.09112294763326645,0.0010000000474974513,0.2141503393650055,0.8505162596702576,0.16238805651664734,0.17203620076179504,0.14632107317447662,0.8386397361755371,0.12562699615955353,0.15068145096302032,0.8340057134628296,0.16127023100852966,0.8476557731628418,"<autoencoder name=autoencoder, built=False>"
109,0.44358545541763306,0.6664593815803528,0.5100651383399963,0.8794867396354675,108.0,0.09975050389766693,0.0010000000474974513,0.46405354142189026,0.9074915647506714,0.5017300844192505,0.47397395968437195,0.5365853905677795,0.9048177003860474,0.45811519026756287,0.4567841589450836,0.9010526537895203,0.5355286002159119,0.904930591583252,0.5714617967605591,0.9465607404708862,0.6658816933631897,0.7945589423179626,108.0,0.09975050389766693,0.0010000000474974513,0.21371667087078094,0.8374309539794922,0.15611940622329712,0.17375566065311432,0.14841137826442719,0.8266599178314209,0.11787505447864532,0.14551764726638794,0.8243074417114258,0.165317565202713,0.8420101404190063,"<autoencoder name=autoencoder, built=False>"
110,0.4425339996814728,0.6680217385292053,0.5093361735343933,0.8794764876365662,109.0,0.10000000149011612,0.0010000000474974513,0.480962872505188,0.906168520450592,0.49559083580970764,0.466137558221817,0.47654321789741516,0.9036880135536194,0.4104278087615967,0.4691542387008667,0.8992401361465454,0.5105566382408142,0.9058791399002075,0.5764117240905762,0.9721906781196594,0.6736308336257935,0.7930479645729065,109.0,0.10000000149011612,0.0010000000474974513,0.20520398020744324,0.8378291726112366,0.16805970668792725,0.18162895739078522,0.1534280925989151,0.8262109756469727,0.13109895586967468,0.15576060116291046,0.8226475119590759,0.1684308797121048,0.8377209901809692,"<autoencoder name=autoencoder, built=False>"
111,0.4422127604484558,0.662691593170166,0.5084819197654724,0.8805930614471436,110.0,0.10000000149011612,0.0010000000474974513,0.4643830358982086,0.9088090062141418,0.5214408040046692,0.4376946985721588,0.5776566863059998,0.904886782169342,0.4411384165287018,0.46458232402801514,0.900445818901062,0.5045871734619141,0.9077650904655457,0.5775641798973083,0.9838859438896179,0.6759527325630188,0.7928226590156555,110.0,0.10000000149011612,0.0010000000474974513,0.20301958918571472,0.8394980430603027,0.17880597710609436,0.1805429905653,0.16178929805755615,0.8241127133369446,0.12653899192810059,0.15508338809013367,0.8217923641204834,0.17341220378875732,0.8386561870574951,"<autoencoder name=autoencoder, built=False>"
112,0.44408586621284485,0.6573195457458496,0.5098178386688232,0.8789472579956055,111.0,0.10000000149011612,0.0010000000474974513,0.452323853969574,0.9086454510688782,0.49668875336647034,0.4515957534313202,0.47857141494750977,0.90438312292099,0.44551724195480347,0.44376900792121887,0.9016565084457397,0.5322283506393433,0.9057007431983948,0.5747326016426086,0.9404252767562866,0.6687751412391663,0.7935006022453308,111.0,0.10000000149011612,0.0010000000474974513,0.21084162592887878,0.8443501591682434,0.1543283611536026,0.1780090481042862,0.15217390656471252,0.8252385854721069,0.12243501842021942,0.15212054550647736,0.8182334899902344,0.16438356041908264,0.8386614918708801,"<autoencoder name=autoencoder, built=False>"
113,0.44299381971359253,0.6530187726020813,0.5082956552505493,0.8799646496772766,112.0,0.10000000149011612,0.0010000000474974513,0.4746280014514923,0.907570481300354,0.4955436587333679,0.4538799524307251,0.5361990928649902,0.9032518267631531,0.4366925060749054,0.46078431606292725,0.9011256098747253,0.4936247766017914,0.9084815382957458,0.5698279142379761,0.9031857848167419,0.6601465344429016,0.7967562079429626,112.0,0.10000000149011612,0.0010000000474974513,0.20391905307769775,0.8418170809745789,0.1626865714788437,0.18090498447418213,0.1588628739118576,0.8281998634338379,0.11468308418989182,0.15372894704341888,0.8272073864936829,0.15473225712776184,0.8438010811805725,"<autoencoder name=autoencoder, built=False>"
114,0.4409429430961609,0.6542301177978516,0.506365954875946,0.8821261525154114,113.0,0.10000000149011612,0.0010000000474974513,0.47679001092910767,0.9084782004356384,0.5347092151641846,0.5086063146591187,0.5368956923484802,0.9039764404296875,0.47218260169029236,0.475862056016922,0.9032400846481323,0.5679702162742615,0.9062110185623169,0.5675509572029114,0.8942728042602539,0.6569783091545105,0.7987154126167297,113.0,0.10000000149011612,0.0010000000474974513,0.1994057148694992,0.8459187746047974,0.17761194705963135,0.17339366674423218,0.16847826540470123,0.8323985934257507,0.12471500039100647,0.1598239243030548,0.8292345404624939,0.17372353374958038,0.8418565392494202,"<autoencoder name=autoencoder, built=False>"
115,0.44281330704689026,0.6423416137695312,0.5070474743843079,0.8779193758964539,114.0,0.10000000149011612,0.0010000000474974513,0.47440946102142334,0.9036533832550049,0.5098039507865906,0.44930416345596313,0.5317073464393616,0.9023749232292175,0.45370370149612427,0.46320563554763794,0.8993813395500183,0.533687949180603,0.9058693647384644,0.5666629672050476,0.8564225435256958,0.6523051857948303,0.7998418211936951,114.0,0.10000000149011612,0.0010000000474974513,0.1997108906507492,0.8474575877189636,0.1588059663772583,0.1698642522096634,0.17976588010787964,0.8365415334701538,0.1206110343337059,0.15813086926937103,0.8286762237548828,0.16033624112606049,0.8415756821632385,"<autoencoder name=autoencoder, built=False>"
116,0.4415666460990906,0.6454159021377563,0.5061081647872925,0.880446195602417,115.0,0.10000000149011612,0.0010000000474974513,0.48624810576438904,0.9065046310424805,0.5088028311729431,0.48629796504974365,0.5456570386886597,0.9057891368865967,0.49687889218330383,0.45985060930252075,0.9000474214553833,0.5180505514144897,0.9070271253585815,0.5690158009529114,0.8269134163856506,0.6517071723937988,0.7978019118309021,115.0,0.10000000149011612,0.0010000000474974513,0.1934950202703476,0.8457887172698975,0.1632835865020752,0.18524886667728424,0.17433109879493713,0.8310866355895996,0.13246694207191467,0.15212054550647736,0.8256002068519592,0.1690535545349121,0.8441666960716248,"<autoencoder name=autoencoder, built=False>"
117,0.44364479184150696,0.6381418704986572,0.5074589848518372,0.8795856833457947,116.0,0.10000000149011612,0.0010000000474974513,0.4680028259754181,0.9096373319625854,0.46312177181243896,0.46504709124565125,0.5303738117218018,0.9064218997955322,0.46691635251045227,0.48270824551582336,0.9026545882225037,0.501724123954773,0.9056817293167114,0.5644320249557495,0.8192555904388428,0.6463575959205627,0.8008894324302673,116.0,0.10000000149011612,0.0010000000474974513,0.1824767142534256,0.8488880395889282,0.17910447716712952,0.18063348531723022,0.19188962876796722,0.831993818283081,0.12425900250673294,0.16304071247577667,0.8334976434707642,0.1936488151550293,0.8467099666595459,"<autoencoder name=autoencoder, built=False>"
118,0.4435752034187317,0.6364585757255554,0.5072210431098938,0.8792613744735718,117.0,0.10000000149011612,0.0010000000474974513,0.4736795425415039,0.9086351990699768,0.5131810307502747,0.47664016485214233,0.5047169923782349,0.9041797518730164,0.48221343755722046,0.45325106382369995,0.900519609451294,0.5541740655899048,0.9079606533050537,0.5648249983787537,0.8077055811882019,0.6455955505371094,0.8003351092338562,117.0,0.10000000149011612,0.0010000000474974513,0.18658849596977234,0.8515673875808716,0.18388059735298157,0.1767420768737793,0.17725752294063568,0.8341735005378723,0.1251710057258606,0.16041648387908936,0.8279091119766235,0.17683686316013336,0.8447389006614685,"<autoencoder name=autoencoder, built=False>"
