pop,individual,indi_count_per_pop_trait,val_mean,val_sd,d_type
20,199,6,79.0,8.67179335547152,eval
20,200,6,87.1666666666667,12.1394673139585,train
21,1,6,79.1666666666667,13.377842377105,test
21,2,6,78.5,10.5971694333912,test
21,3,6,80.5,12.0291313069565,test
21,4,6,81.5,10.8581766425123,test
21,5,6,80.6666666666667,11.6045967903528,test
21,6,6,80.5,13.1871149232878,test
21,7,5,75.6,6.87749954561976,test
21,8,6,76.5,12.0457461371224,test
21,9,6,77.8333333333333,8.42417157153549,test
21,10,6,78.8333333333333,10.8335897405554,test
21,11,6,78.5,8.16700679563817,test
21,12,6,79.3333333333333,9.07009739014233,test
21,13,6,83.0,11.0453610171873,test
21,14,6,83.3333333333333,11.758684733705,test
21,15,6,78.5,11.5021737076085,test
21,16,6,80.1666666666667,8.56543441202293,test
21,17,6,78.5,9.75192288730792,test
21,19,6,86.1666666666667,9.19601362910401,test
21,20,6,77.5,10.1143462467922,test
21,22,6,87.5,10.2713192920871,test
21,24,5,77.6,9.81325634027768,test
21,25,6,78.5,8.52642949891688,test
21,26,6,80.0,9.50789145920377,test
21,27,6,77.3333333333333,10.7827021968831,test
21,28,4,72.0,6.21825270205921,test
21,29,6,77.8333333333333,9.68331899023608,test
21,30,6,78.3333333333333,10.2696965226177,test
21,31,6,83.0,9.59166304662544,test
21,32,6,78.3333333333333,9.4798030921885,test
21,33,6,76.0,9.67470929795826,test
21,34,5,77.8,6.30079360080935,test
21,35,6,80.0,12.214745187682,test
21,36,6,78.3333333333333,8.50098033562404,test
21,37,5,75.2,7.94984276574072,test
21,38,6,78.5,14.3631472874158,test
21,39,6,81.3333333333333,9.79115246876825,test
21,40,6,83.5,10.6160256216722,test
21,41,5,78.6,7.50333259292163,test
21,42,6,79.3333333333333,11.0030298857481,test
21,43,6,81.0,12.4899959967968,test
21,44,6,75.3333333333333,9.30949336251263,test
21,45,6,80.8333333333333,11.3387242080697,test
21,46,6,80.0,9.48683298050514,test
21,47,6,82.3333333333333,10.7082522694727,test
21,48,6,79.8333333333333,8.75023809199879,test
21,49,6,80.0,12.537942414926,test
21,50,6,80.3333333333333,8.52447456836295,test
21,51,6,79.8333333333333,9.10860399109911,test
21,52,6,78.3333333333333,9.79115246876825,test
21,53,6,79.0,12.2474487139159,test
21,54,6,81.0,10.6770782520313,test
21,55,5,78.6,8.50294066779253,test
21,57,6,80.5,14.1809731682984,test
21,58,6,81.1666666666667,8.30461718965219,test
21,59,5,75.8,7.59605160593318,test
21,60,6,78.6666666666667,8.64098759787715,test
21,62,6,79.0,10.5451410611713,test
21,63,6,76.3333333333333,9.70910225853383,test
21,64,6,81.0,9.38083151964686,test
21,65,6,77.0,10.899541274751,test
21,66,5,73.6,6.46529195009785,test
21,67,6,78.8333333333333,11.7203526681865,test
21,69,6,77.1666666666667,10.6285778289791,test
21,70,6,80.5,12.6134848475748,test
21,71,6,79.0,12.3125951772971,test
21,72,6,78.5,9.26822528858681,test
21,73,6,82.3333333333333,11.6218185610801,test
21,74,6,83.0,11.6275534829989,test
21,75,6,79.5,11.9457105272144,test
21,76,6,77.6666666666667,9.20144916122817,test
21,77,5,79.4,13.4647688431699,test
21,78,6,76.6666666666667,9.68848113311197,test
21,79,6,81.5,11.7770964163498,test
21,80,6,76.8333333333333,10.9620557682702,test
21,81,6,83.3333333333333,9.54288565721431,test
21,82,5,80.4,9.86407623652616,test
21,83,5,79.4,7.23187389270582,test
21,84,6,80.6666666666667,10.9666160079884,test
21,85,6,78.8333333333333,11.8053660115503,test
21,86,6,81.1666666666667,10.1472492167418,test
21,87,6,79.5,12.6925174807837,test
21,88,5,78.4,10.6677082824757,test
21,89,6,79.3333333333333,9.60555394897487,test
21,90,6,78.3333333333333,9.66781602362533,test
21,91,6,78.5,9.66953980290686,test
21,92,6,74.1666666666667,8.81854107359413,test
21,93,6,75.6666666666667,8.52447456836295,test
21,94,6,80.5,11.4673449411797,test
21,96,6,78.3333333333333,9.66781602362533,test
21,97,6,77.5,11.6060329139633,test
21,99,5,79.6,12.7003936946852,test
21,100,6,75.6666666666667,8.82420912414629,test
21,101,6,77.8333333333333,10.7222510074455,test
21,102,6,75.6666666666667,7.94145242803019,test
21,103,6,75.6666666666667,8.14043405886115,test
21,104,6,80.0,10.899541274751,test
21,105,6,79.8333333333333,11.3563491786166,test
21,106,6,78.3333333333333,10.1914997260789,test
21,108,6,86.1666666666667,10.9071841768014,test
21,109,6,80.1666666666667,11.0890336218566,test
21,110,6,80.8333333333333,10.3424690798023,test
21,111,6,81.1666666666667,7.7567175188134,test
21,112,6,76.1666666666667,8.56543441202293,test
21,113,6,82.5,10.5214067500501,test
21,114,6,77.3333333333333,9.52190457139047,test
21,115,6,77.6666666666667,10.745541711178,test
21,116,6,78.0,9.73652915571047,test
21,117,5,76.8,7.52994023880668,test
21,118,6,79.6666666666667,9.54288565721431,test
21,119,6,77.5,9.95489829179585,test
21,120,6,80.3333333333333,10.3085724844261,test
21,121,6,78.0,11.2605506082074,test
21,122,6,76.3333333333333,13.4114379045152,test
21,123,5,79.8,8.52642949891688,test
21,124,6,80.8333333333333,10.7780641428165,test
21,125,6,80.5,11.9457105272144,test
21,126,6,82.5,13.1871149232878,test
21,127,6,82.6666666666667,13.3666251038423,test
21,128,6,81.1666666666667,10.2062072615966,test
21,129,6,81.3333333333333,12.7383934099504,test
21,130,6,78.5,9.87420882906575,test
21,131,6,77.0,8.12403840463596,test
21,133,6,81.1666666666667,10.1472492167418,test
21,134,6,78.8333333333333,11.2145738513181,test
21,135,6,83.0,13.7985506485283,test
21,136,6,75.1666666666667,8.88631907297204,test
21,137,6,79.3333333333333,10.092901796147,test
21,138,6,83.0,10.6395488626163,test
21,139,6,80.6666666666667,10.2696965226177,test
21,140,6,79.0,9.07744457432817,test
21,141,6,81.8333333333333,13.8045886091063,test
21,144,6,79.8333333333333,15.1184214343518,test
21,145,4,74.5,6.13731754650732,test
21,146,6,83.5,11.9791485507109,test
21,147,6,81.6666666666667,7.00476028616731,test
21,148,6,80.3333333333333,9.72967967955095,test
21,149,6,79.1666666666667,12.3193614553136,test
21,150,6,75.8333333333333,9.60034721594311,test
21,151,6,77.8333333333333,9.45339445208263,test
21,152,6,82.0,11.9833217431562,test
21,153,6,79.6666666666667,11.5354525991253,test
21,155,5,82.0,11.1130553854464,test
21,156,6,78.3333333333333,10.6520733506049,test
21,157,6,82.1666666666667,12.5923257052328,test
21,158,6,80.0,11.13552872566,test
21,159,5,76.2,5.3103672189407,test
21,160,6,80.3333333333333,9.81155781039212,test
21,161,6,82.1666666666667,12.8283540123691,test
21,162,6,79.5,10.6723942955646,test
21,163,5,75.4,5.3665631459995,test
21,164,6,86.5,12.3733584769859,test
21,166,5,75.6,8.08084154033477,test
21,167,6,75.3333333333333,9.3523615556001,test
21,168,6,82.1666666666667,9.32559202767667,test
21,169,6,79.3333333333333,7.91622805802528,test
21,170,6,81.0,11.7473401244707,test
21,172,6,80.1666666666667,10.5719755328258,test
21,173,6,77.6666666666667,8.95916662791058,test
21,174,6,81.8333333333333,10.6473783940774,test
21,176,6,80.5,10.3874924789383,test
21,177,6,78.1666666666667,10.1275202624664,test
21,178,6,82.6666666666667,11.2190314495801,test
21,179,6,80.6666666666667,9.87252078583108,test
21,180,6,79.1666666666667,8.13428956127495,test
21,181,6,80.3333333333333,11.2190314495801,test
21,183,6,79.3333333333333,14.094916341244,test
21,184,5,76.0,7.28010988928052,test
21,185,6,78.5,11.3973681172453,test
21,186,6,80.0,8.60232526704263,test
21,187,6,80.0,11.4367827643966,test
21,188,6,78.5,12.5339538853468,test
21,189,6,77.8333333333333,10.7222510074455,test
21,190,5,76.0,6.96419413859206,test
21,191,6,78.3333333333333,11.3254874803104,test
21,192,6,76.5,11.2561094522042,test
21,193,6,80.6666666666667,9.93310961716756,test
21,194,6,84.0,13.2363136862194,test
21,195,6,80.1666666666667,9.64192235327928,test
21,196,5,76.2,5.97494769851586,test
21,197,6,81.3333333333333,11.3078144071552,test
21,198,6,76.6666666666667,9.28798507032966,test
21,199,6,82.1666666666667,13.2577021638995,test
21,200,6,76.3333333333333,10.6895587685679,test
22,1,5,75.8,11.1220501707194,test
22,2,5,74.8,10.4259292151827,test
22,3,6,76.6666666666667,9.93310961716756,test
22,4,6,76.0,9.93981891183134,test
22,5,7,75.4285714285714,9.79552862036455,test
22,6,6,74.1666666666667,8.32866535926775,test
22,7,6,73.3333333333333,9.912954487269,test
22,8,6,74.8333333333333,8.97589364167528,test
22,9,7,75.1428571428571,7.77664390828013,test
22,10,6,83.6666666666667,12.225656083281,test
22,11,6,76.3333333333333,7.84006802691575,test
22,12,6,76.8333333333333,8.75023809199879,test
22,13,6,81.6666666666667,11.6390148494908,test
22,14,6,76.6666666666667,8.84684501201794,test
22,15,7,75.2857142857143,8.76953601422344,test
22,16,6,73.3333333333333,10.8750478926148,test
22,17,6,74.3333333333333,9.93310961716756,test
22,18,6,76.0,9.40212741883453,test
22,19,5,77.0,10.3682206766639,test
22,20,6,74.3333333333333,7.39369100427294,test
22,21,7,73.4285714285714,8.90425259556996,test
22,23,6,74.6666666666667,9.83192080250175,test
22,24,6,75.6666666666667,10.5388171379271,test
22,25,5,73.8,9.95991967839099,test
22,27,6,75.1666666666667,9.64192235327928,test
22,28,6,80.3333333333333,12.4204133049857,test
22,29,6,74.8333333333333,9.57949198374667,test
22,30,6,74.3333333333333,11.2190314495801,test
22,31,7,77.4285714285714,13.2143500641934,test
22,32,6,74.5,11.3092882180975,test
22,33,7,73.2857142857143,10.9956701435048,test
22,34,6,75.3333333333333,9.77070451229934,test
22,35,6,75.6666666666667,9.93310961716756,test
22,36,5,73.2,9.338094023943,test
22,37,5,75.8,9.41806774237688,test
22,38,7,75.7142857142857,7.82547731694976,test
22,39,5,76.8,8.40832920383116,test
22,40,6,79.8333333333333,10.2257844034904,test
22,41,6,76.3333333333333,10.7641379899492,test
22,42,5,74.2,8.75785361832453,test
22,43,7,76.4285714285714,10.0640803994063,test
22,44,6,77.3333333333333,8.6178110136314,test
22,46,7,75.8571428571429,10.8078454749096,test
22,47,6,75.3333333333333,10.5767039604343,test
22,48,6,73.1666666666667,10.8704492394136,test
22,49,6,74.0,9.03327183250897,test
22,50,5,72.4,8.73498712076898,test
22,51,6,77.8333333333333,10.6473783940774,test
22,52,7,76.8571428571429,10.0237812464254,test
22,53,6,76.0,8.74070935336486,test
22,54,6,83.5,11.8110118110177,test
22,56,6,81.3333333333333,10.745541711178,test
22,57,7,77.4285714285714,10.3256499853059,test
22,58,7,77.2857142857143,10.5785047102491,test
22,59,6,75.0,8.0,test
22,60,6,77.0,11.0272390016722,test
22,61,6,79.5,7.91833315793166,test
22,62,5,75.2,7.94984276574072,test
22,63,4,82.0,9.52190457139047,test
22,64,5,76.2,10.2810505299799,test
22,65,4,78.5,9.67815409397198,test
22,66,6,77.5,11.2561094522042,test
22,67,5,72.8,11.7345643293648,test
22,68,6,75.8333333333333,8.61200712184254,test
22,69,5,74.0,9.61769203083567,test
22,70,6,78.6666666666667,8.98146239020499,test
22,71,7,71.7142857142857,9.28644685754973,test
22,72,6,74.0,9.83869910099907,test
22,73,7,73.4285714285714,10.0806273425342,test
22,74,5,76.2,7.39594483484024,test
22,75,6,74.6666666666667,8.09114742583935,test
22,76,7,75.8571428571429,9.40617831407583,test
22,77,6,73.5,9.64883412646316,test
22,78,6,79.1666666666667,9.15241316083724,test
22,79,5,73.2,9.62808392152873,test
22,80,6,73.6666666666667,11.5700763466222,test
22,81,4,78.0,10.1653004546513,test
22,82,6,74.5,8.68907359849138,test
22,83,5,73.4,10.2615788258922,test
22,84,7,75.5714285714286,8.18244345855081,test
22,85,7,74.1428571428571,8.315218406203,test
22,86,6,78.0,9.1214034007931,test
22,87,6,74.0,12.9614813968157,test
22,88,7,75.2857142857143,8.30088922373753,test
22,89,5,73.6,9.98999499499374,test
22,90,7,76.7142857142857,9.46421832860108,test
22,91,6,77.0,9.93981891183134,test
22,92,6,79.1666666666667,10.04821708895,test
22,93,6,77.5,10.5403984744411,test
22,94,6,73.8333333333333,9.62115724155191,test
22,95,7,75.8571428571429,9.22728872111722,test
22,96,6,81.1666666666667,11.754431788337,test
22,97,6,76.6666666666667,10.092901796147,test
22,98,6,74.5,9.48156105290685,test
22,99,5,79.4,9.15423399307665,test
22,100,6,77.0,10.8627804912002,test
22,101,6,73.6666666666667,7.4475946900101,test
22,102,7,77.1428571428571,10.5740022607111,test
22,103,6,72.1666666666667,9.38971068066885,test
22,104,6,77.1666666666667,9.34701378337845,test
22,105,6,76.5,8.98331787259028,test
22,106,5,80.6,10.2615788258922,test
22,107,6,72.5,8.11788149704096,test
22,108,6,75.5,8.09320702811932,test
22,109,6,77.0,7.77174369109018,test
22,110,7,73.0,7.23417813807024,test
22,111,6,75.3333333333333,8.26236447190916,test
22,112,6,78.8333333333333,10.8335897405554,test
22,113,7,71.1428571428571,7.64697263472222,test
22,114,7,73.7142857142857,8.92028186614238,test
22,115,6,73.5,6.05805249234438,test
22,116,6,78.8333333333333,8.03533861555732,test
22,117,5,83.2,10.5924501414923,test
22,118,6,76.0,10.5640901169954,test
22,119,5,74.2,10.7563934476199,test
22,120,5,76.0,10.4163333279998,test
22,121,6,74.6666666666667,8.26236447190916,test
22,123,6,77.3333333333333,9.45868207873944,test
22,124,7,78.8571428571429,9.9737751366366,test
22,125,5,76.0,7.34846922834953,test
22,126,6,73.8333333333333,9.06458309392477,test
22,127,4,71.75,7.27438428093173,test
22,128,6,76.3333333333333,9.66781602362533,test
22,129,6,79.5,11.3269589917153,test
22,130,6,75.8333333333333,9.32559202767667,test
22,131,5,75.2,8.78635305459552,test
22,132,7,74.2857142857143,8.09761869758194,test
22,133,6,79.5,10.3295692068934,test
22,134,7,73.7142857142857,8.07701029082514,test
22,135,6,76.6666666666667,11.111555546667,test
22,136,7,77.1428571428571,8.59124692984225,test
22,137,6,77.1666666666667,8.25631071766722,test
22,138,7,74.0,10.0664459136943,test
22,139,4,81.0,9.0921211313239,test
22,140,6,75.1666666666667,6.6156380392723,test
22,141,6,76.0,9.57078889120432,test
22,142,6,75.1666666666667,7.46770826068257,test
22,145,7,79.0,13.0384048104053,test
22,146,6,72.1666666666667,8.58875233469138,test
22,147,6,77.6666666666667,10.6144555520604,test
22,148,7,73.2857142857143,8.92028186614238,test
22,149,6,76.5,7.9435508432942,test
22,150,5,75.6,9.86407623652616,test
22,151,7,75.8571428571429,11.0367351970374,test
22,152,5,77.6,12.3409886151799,test
22,153,6,76.6666666666667,8.43010478384858,test
22,154,6,79.0,8.78635305459552,test
22,155,5,76.6,7.05691150575094,test
22,156,7,74.5714285714286,9.03432607442567,test
22,157,5,75.4,11.6961532137708,test
22,158,5,73.6,12.136721138759,test
22,159,7,75.7142857142857,7.43223352957207,test
22,160,6,75.3333333333333,7.8655366420014,test
22,161,6,81.5,9.5655632348545,test
22,162,6,75.0,9.1214034007931,test
22,163,7,76.8571428571429,10.5107654562449,test
22,164,6,80.0,9.44457516249408,test
22,165,6,75.6666666666667,9.60555394897487,test
22,166,7,74.1428571428571,9.92351704166373,test
22,167,6,80.5,11.202678251204,test
22,168,6,78.8333333333333,11.4789662716931,test
22,169,6,78.0,9.69535971483266,test
22,170,5,75.2,11.9247641486111,test
22,171,5,78.8,11.8406080924925,test
22,172,4,78.5,8.38649708360608,test
22,173,6,80.1666666666667,11.373946837693,test
22,174,6,73.3333333333333,8.77876225140348,test
22,175,6,78.1666666666667,11.9902738361835,test
22,176,6,74.3333333333333,9.56382071489563,test
22,177,6,73.0,8.29457654133109,test
22,178,6,75.8333333333333,9.21773652621221,test
22,179,6,80.1666666666667,10.04821708895,test
22,180,7,74.7142857142857,10.160614904527,test
22,181,7,81.2857142857143,12.0099165375158,test
22,182,6,74.5,13.3229125944742,test
22,183,6,75.3333333333333,11.55277744383,test
22,184,6,81.0,10.3344085462111,test
22,185,6,77.0,7.4565407529229,test
22,186,6,74.0,7.64198926981712,test
22,187,5,80.6,13.4461890511773,test
22,188,6,76.1666666666667,8.13428956127495,test
22,189,6,78.5,8.45576726264388,test
22,190,6,77.3333333333333,10.4434987751551,test
22,191,6,79.0,9.50789145920377,test
22,192,6,76.6666666666667,8.64098759787715,test
22,193,7,72.5714285714286,8.81016728666645,test
22,194,7,80.0,10.3923048454133,test
22,195,5,73.2,8.64291617453276,test
22,196,6,75.0,9.95991967839099,test
22,197,6,78.0,7.92464510246358,test
22,198,6,75.8333333333333,7.62670745909837,test
22,199,6,75.3333333333333,9.5008771524879,test
22,200,7,76.5714285714286,13.6119695226559,test
23,1,6,81.5,9.91463564635635,test
23,3,6,80.1666666666667,14.0771682758525,test
23,4,5,81.2,9.20326029187483,test
23,6,6,79.1666666666667,10.6848802832164,test
23,7,6,82.8333333333333,12.734467663262,test
23,8,5,81.4,14.8593404968054,test
23,9,6,74.6666666666667,7.8655366420014,test
23,10,6,82.3333333333333,9.56382071489563,test
23,11,6,77.5,7.73950902835574,test
23,12,6,82.5,12.8023435354626,test
23,13,6,83.0,12.7121988656566,test
23,14,6,83.1666666666667,13.8768392174395,test
23,15,5,73.6,6.22896460095897,test
23,16,6,81.0,10.4307238483242,test
23,17,6,82.0,12.4096736459909,test
23,18,6,82.0,10.3344085462111,test
23,19,6,77.3333333333333,8.31063575586529,test
23,20,5,78.4,8.96102672688794,test
23,21,6,81.0,13.7549990912395,test
23,22,6,81.8333333333333,9.57949198374667,test
23,23,6,78.1666666666667,11.6861741672229,test
23,24,6,81.5,10.8581766425123,test
23,25,7,79.7142857142857,11.3682934180155,test
23,26,6,80.6666666666667,13.603921003397,test
23,27,6,77.0,9.38083151964686,test
23,28,6,81.1666666666667,11.1070548151464,test
23,29,7,77.5714285714286,11.8160504238535,test
23,30,7,80.1428571428571,14.2761872994691,test
23,31,7,76.4285714285714,9.14434511701344,test
23,32,6,81.1666666666667,12.3841296289512,test
23,33,7,79.5714285714286,11.7878064521089,test
23,34,6,85.6666666666667,11.1474959819085,test
23,35,6,81.3333333333333,9.99333110962839,test
23,36,5,81.0,7.3143694191639,test
23,37,6,81.0,12.5219806739988,test
23,38,6,83.1666666666667,11.9065808134269,test
23,39,5,72.8,4.7116875957559,test
23,40,6,82.8333333333333,18.6270412751641,test
23,41,7,79.0,11.060440015358,test
23,42,5,81.2,11.3446022407134,test
23,43,6,84.5,12.3247718031613,test
23,44,6,83.8333333333333,12.1887926664894,test
23,45,5,82.6,7.89303490426845,test
23,46,6,80.1666666666667,10.6848802832164,test
23,47,6,82.3333333333333,13.7210300876671,test
23,48,6,80.1666666666667,12.5445871461227,test
23,49,6,82.0,10.7144761887831,test
23,50,5,76.2,5.93295878967653,test
23,51,5,75.2,5.97494769851586,test
23,52,6,78.6666666666667,7.42069179165034,test
23,53,7,80.4285714285714,12.7260512710102,test
23,54,5,77.0,6.04152298679729,test
23,55,6,81.8333333333333,11.373946837693,test
23,56,6,79.1666666666667,9.70395108533976,test
23,57,6,78.0,10.6018866245589,test
23,59,5,82.8,10.8949529599719,test
23,60,6,83.5,13.3977610069743,test
23,61,5,76.4,7.63544366752843,test
23,62,6,83.1666666666667,12.0069424362186,test
23,63,5,86.6,18.822858443924,test
23,64,6,74.8333333333333,7.46770826068257,test
23,65,5,76.8,6.22093240599832,test
23,66,7,80.2857142857143,13.2377526505859,test
23,67,6,81.3333333333333,12.0609562915495,test
23,68,5,77.4,7.12741187248218,test
23,69,6,83.6666666666667,13.1097927774113,test
23,70,5,85.6,13.8130373198656,test
23,71,6,79.3333333333333,14.389811210251,test
23,72,6,80.1666666666667,10.5530406360758,test
23,74,7,84.1428571428571,17.8738969023599,test
23,75,6,84.5,11.9457105272144,test
23,76,6,82.5,11.8953772533703,test
23,77,5,80.8,9.83361581515162,test
23,78,6,82.6666666666667,13.8660256262083,test
23,80,5,82.0,12.6885775404495,test
23,81,6,82.1666666666667,8.9981479575892,test
23,82,6,82.3333333333333,11.0935416647104,test
23,83,6,81.5,10.3682206766639,test
23,84,6,81.6666666666667,11.9777571634537,test
23,85,7,83.1428571428571,12.7596835309315,test
23,86,5,77.6,7.30068489937759,test
23,87,7,79.2857142857143,13.8770107938067,test
23,88,6,81.1666666666667,11.7884123895742,test
23,89,6,77.6666666666667,5.75036230742609,test
23,90,5,83.0,14.3003496460751,test
23,91,5,79.6,6.54217089351845,test
23,92,6,78.5,9.75192288730792,test
23,93,6,82.0,11.0995495404093,test
23,94,6,80.0,12.1655250605964,test
23,95,7,80.2857142857143,11.8140352365916,test
23,96,6,75.6666666666667,5.92171146432065,test
23,97,6,80.6666666666667,12.4846572506684,test
23,98,6,82.5,13.2476412994918,test
23,99,6,80.1666666666667,9.23940835046631,test
23,100,6,80.0,10.4115320678563,test
23,101,6,82.3333333333333,9.70910225853383,test
23,102,5,79.6,9.93981891183134,test
23,103,6,76.1666666666667,6.36919670497518,test
23,104,6,81.1666666666667,11.5137598840112,test
23,105,5,81.4,12.36122971229,test
23,106,6,77.0,12.1655250605964,test
23,107,6,82.3333333333333,12.4204133049857,test
23,108,7,79.7142857142857,11.2799864910422,test
23,109,6,81.6666666666667,13.351654079801,test
23,110,6,83.1666666666667,13.905634349668,test
23,111,6,83.5,11.2561094522042,test
23,112,6,82.1666666666667,11.9735820315671,test
23,113,5,82.8,13.7731623093609,test
23,114,6,76.5,10.5023806824929,test
23,115,5,75.6,10.4546640309481,test
23,116,6,84.1666666666667,13.377842377105,test
23,117,6,78.6666666666667,15.1481572036557,test
23,118,6,77.6666666666667,12.6912043032435,test
23,119,5,79.8,10.3053384223906,test
23,120,6,79.1666666666667,10.5719755328258,test
23,121,5,81.6,6.42650760522385,test
23,122,5,85.4,10.0895986045035,test
23,123,7,79.2857142857143,12.0928944111034,test
23,124,6,80.5,10.9316055545377,test
23,125,5,81.4,13.3154046127033,test
23,126,7,77.1428571428571,9.73701821963602,test
23,127,5,78.6,7.36885337077622,test
23,128,5,80.4,6.02494813255683,test
23,129,7,78.7142857142857,10.9043460099523,test
23,130,6,78.3333333333333,10.5007936208016,test
23,131,7,78.0,11.9861030642435,test
23,132,6,78.3333333333333,7.52772652709081,test
23,133,7,83.1428571428571,17.1408729010376,test
23,134,5,82.4,11.7175082675456,test
23,136,6,72.0,5.17687164221791,test
23,137,6,81.1666666666667,10.9620557682702,test
23,138,6,79.5,14.8155323900291,test
23,140,6,77.1666666666667,10.5150685526375,test
23,141,7,78.0,10.9696551146029,test
23,142,7,76.7142857142857,11.2058658108791,test
23,143,7,74.7142857142857,10.0451362312694,test
23,144,6,82.3333333333333,12.0775273407543,test
23,145,6,76.6666666666667,14.8548533034381,test
23,146,7,79.4285714285714,12.3268966472661,test
23,147,6,82.1666666666667,14.2466370300737,test
23,150,5,78.0,7.44983221287567,test
23,152,6,81.8333333333333,11.0166540594986,test
23,153,6,89.8333333333333,18.7874071299545,test
23,154,7,77.7142857142857,12.0237859500005,test
23,155,6,81.1666666666667,12.8283540123691,test
23,156,7,84.1428571428571,12.6942056522989,test
23,157,6,78.6666666666667,9.9532239333126,test
23,158,6,86.6666666666667,12.0609562915495,test
23,160,7,77.1428571428571,10.2863756401137,test
23,161,7,77.0,10.5987420637231,test
23,162,6,76.0,10.0598210719674,test
23,163,7,80.8571428571429,11.9363390734425,test
23,164,6,78.0,10.5451410611713,test
23,165,6,73.0,8.0,test
23,169,5,79.4,6.46529195009785,test
23,170,6,76.3333333333333,11.6561857683664,test
23,171,5,73.4,7.63544366752843,test
23,172,6,78.0,14.380542409798,test
23,173,6,79.3333333333333,12.1928941054479,test
23,174,6,81.8333333333333,11.8897715144853,test
23,175,6,77.0,9.38083151964686,test
23,176,7,81.1428571428571,13.0694117621844,test
23,178,6,79.5,12.8491244837927,test
23,179,6,84.3333333333333,12.6912043032435,test
23,180,6,80.8333333333333,12.2215656389297,test
23,181,6,79.0,12.0166551086398,test
23,182,7,83.5714285714286,13.7459950877476,test
23,183,7,79.4285714285714,13.3023449418657,test
23,184,6,77.3333333333333,10.3085724844261,test
23,185,6,75.0,6.72309452558864,test
23,187,6,77.5,9.26822528858681,test
23,188,7,78.7142857142857,9.89468351716021,test
23,189,6,78.0,14.3944433723573,test
23,191,6,83.0,11.9833217431562,test
23,192,6,75.1666666666667,6.70571895225759,test
23,195,5,76.8,8.07465169527454,test
23,196,6,78.1666666666667,11.0529030877262,test
23,197,6,81.1666666666667,7.02614166286638,test
23,198,7,77.7142857142857,8.73144290699397,test
23,199,6,83.6666666666667,11.6218185610801,test
23,200,7,77.4285714285714,13.8185520570131,test
24,1,5,74.0,6.40312423743285,train
24,2,6,70.0,8.69482604771366,eval
24,4,6,78.1666666666667,9.82683401033449,eval
24,5,6,71.6666666666667,8.31063575586529,train
24,6,6,73.1666666666667,7.41395081361258,train
24,8,6,71.1666666666667,8.88631907297204,train
24,9,5,68.2,6.68580586017871,train
24,10,6,71.3333333333333,9.114091653405,train
24,11,6,72.6666666666667,7.99166232186187,train
24,12,6,72.5,10.1341008481266,train
24,13,6,72.3333333333333,10.3666130759601,train
24,14,6,72.3333333333333,7.76316086827181,train
24,15,6,75.0,9.77752524926425,train
24,16,6,72.5,10.3874924789383,eval
24,17,6,69.6666666666667,10.2696965226177,train
24,19,6,76.6666666666667,8.98146239020499,train
24,20,6,74.1666666666667,7.25028735062733,train
24,21,6,78.1666666666667,9.96828303504002,train
24,22,6,70.5,8.47938677028003,train
24,23,6,72.8333333333333,9.82683401033449,train
24,24,6,73.3333333333333,8.14043405886115,train
24,25,6,70.1666666666667,6.431692364119,train
24,26,6,84.5,13.5314448600288,train
24,27,6,75.8333333333333,8.03533861555732,train
24,28,5,71.0,6.40312423743285,eval
24,29,6,72.8333333333333,9.60034721594311,train
24,30,6,71.5,7.44983221287567,train
24,32,6,71.0,8.8090862182181,eval
24,33,6,75.1666666666667,8.13428956127495,train
24,34,5,66.6,4.97995983919549,train
24,35,6,73.3333333333333,9.68848113311197,train
24,36,6,76.5,10.3489129863962,train
24,37,6,73.5,9.15969431804359,train
24,38,6,74.5,7.81664889834512,train
24,39,6,77.5,7.63544366752843,train
24,40,6,70.8333333333333,7.85917722580848,eval
24,41,6,75.6666666666667,7.94145242803019,train
24,42,6,70.5,7.39594483484024,train
24,43,5,73.4,12.7984374046209,train
24,44,5,68.8,6.30079360080935,eval
24,45,6,70.8333333333333,9.82683401033449,eval
24,46,5,68.6,5.54977477020464,train
24,47,6,71.5,9.77241014284603,eval
24,48,6,68.0,7.79743547584717,eval
24,49,5,70.2,6.64830805543787,train
24,50,6,71.5,9.64883412646316,train
24,51,6,70.1666666666667,8.70440501508671,eval
24,52,6,78.0,11.4542568506211,eval
24,53,6,70.3333333333333,11.2190314495801,train
24,54,6,71.3333333333333,8.31063575586529,train
24,55,6,72.0,10.1587400793602,train
24,56,6,72.5,9.97496867163,train
24,57,6,70.0,9.9196774141098,train
24,58,6,68.8333333333333,8.47152091815081,train
24,59,6,68.8333333333333,9.98832651982637,train
24,60,5,74.8,7.46324326281812,train
24,61,5,70.0,6.78232998312527,eval
24,62,6,70.6666666666667,7.63326055278258,train
24,63,6,69.5,8.47938677028003,train
24,68,6,70.0,9.71596624119289,train
24,69,5,65.4,7.12741187248218,eval
24,70,6,72.1666666666667,9.45339445208263,train
24,71,5,66.2,4.43846820423443,train
24,72,6,72.5,8.38450952650183,train
24,73,6,70.6666666666667,8.33466656001706,train
24,74,5,67.4,5.59464029227975,train
24,75,5,67.8,6.09918027279076,eval
24,76,6,70.6666666666667,8.2381227635103,eval
24,77,6,71.0,8.85437744847146,train
24,78,6,68.6666666666667,8.45379599154526,train
24,79,5,65.8,5.6302753041037,train
24,80,6,71.6666666666667,9.72967967955095,eval
24,81,5,72.2,9.49736805646701,eval
