,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
3488,-0.36034927,1.3309559,0.05122232,-0.24290903,-0.012180366,0.7103364,-1.0020705,1.3661021,0.23138857,0.00016744062,0.15103094,0.761875,-0.9577745,1.017804,2.2719994,-1.3903761,0.63460875,1.5432389,-0.15912272,0.94291556,-1.8732705,-1.0291936,-0.03263519,-1.0317197,-0.5670775,-0.40483677,-1.2401959,-0.2181892,0.5000788,-0.5696743,0.70240414,0.28974515,-0.9750508,0.1250425,-1.4783748,-0.268728,2.375608,-0.15170777,0.07409182,-0.32110932,-0.6033908,0.6436734,0.6189449,0.35313773,1.0838523,0.031009559,1.4822773,-1.5941352,0.55357975,0.3216096,0.26907814,-0.1627739,-0.59645504,1.304231,-0.5083272,-0.034756314,1.2864197,0.68548393,1.0877731,0.66335523,0.04694847,0.8206828,-1.3610003,0.061782137,-1.7837226,0.49266574,-0.5346785,-1.5182364,1.4583281,-0.50372267,0.19202533,1.1936245,0.6788873,-0.95064634,0.11112449,-0.9009073,-1.004198,-0.5909842,-1.9174323,-1.1025612,-1.5201167,-1.1699662,-0.11241278,-0.43442392,0.07142566,0.02857289,1.1567707,-0.28480786,-0.63816124,0.39869446,-0.88673073,-0.8762205,0.62098473,-1.6107063,0.92242837,0.41672504,0.7826856,0.7555613,-0.63706166,-0.32272193,26
3489,-0.46625575,0.3790013,-0.85189086,1.3794003,-0.20607436,0.43777102,0.9241511,2.255119,-0.37975594,-1.6527599,-0.34381133,-0.62190866,-0.8793903,1.1359478,1.9356899,0.07773224,-0.9272367,-0.77501345,-0.75615436,0.3512502,-0.5895087,0.85715336,0.06192541,-0.9080042,-0.104846835,-0.42270017,-0.024136156,-0.62351274,0.4019208,0.3795966,-0.46772605,0.04643892,0.3954726,0.44587484,-0.8430503,-0.6153754,-0.5740995,0.88350487,-0.43255565,0.9053852,-0.32715574,2.03895,1.1252353,0.3582941,-0.034313455,0.48595962,-0.39277536,-0.6569385,-0.9572438,0.98281926,-0.06364282,-0.4947965,-1.4040943,0.47532684,-1.2250493,-0.58990866,0.8027517,-0.19921544,0.7193766,-0.61756325,0.9256505,0.43763894,-1.2153008,-0.72677195,0.038592625,0.07946061,-0.2930637,-0.39859146,1.93445,0.730372,-0.3234638,0.5515407,0.9075644,0.5431507,0.3371546,-1.1425657,0.056785118,0.9397118,-1.6364036,-0.07623206,0.5794621,-0.102506384,-0.9492486,0.13359565,0.12618677,-0.727155,-0.15438247,-0.47197375,-0.40948665,0.16893582,-1.3107506,-1.234749,0.5987397,-0.14969783,-0.2172598,-1.6259377,2.7727966,1.242046,-0.28945965,-0.6278218,26
3490,-0.32143292,-1.2735173,-0.12282044,-0.8257822,-1.066591,-0.12875678,-0.3363949,0.41218176,0.5983779,0.6724469,0.61668503,-0.24768515,-0.011527665,1.4683591,-0.3895897,-0.49163666,-1.1768795,0.6464974,0.92471737,0.24032179,0.073106654,0.37272584,1.2860022,-0.5858049,-0.7345511,-0.29798448,0.61420405,0.017424177,1.2202235,0.623655,-0.29037884,-1.0903742,1.382735,0.15601143,0.3104458,-1.0666867,0.8645824,0.85475343,-0.5248389,-0.19195262,-0.10709812,1.2917789,0.11142401,-0.5170127,0.38597012,-1.1779263,-0.8298033,0.27978703,-1.3878093,2.3793042,1.020519,-0.21904433,-0.28853717,-1.2134335,-0.6961702,-1.0827262,0.5862249,-0.59246194,-0.39938888,-0.11540135,-0.8627629,0.70992523,-0.7640318,0.22889666,-1.1076783,-0.37911403,-0.2692603,0.28802475,-0.08492021,0.018668354,-0.07549776,0.17058602,-0.1979678,1.540674,-0.45343494,-0.90050685,-0.20140898,0.860291,0.6459279,-0.69639635,-1.023231,-0.5159507,0.991796,0.11549114,-0.5091772,0.44101098,-1.3311422,-0.6410194,-0.39034867,-0.07661685,0.3285598,-1.416926,1.0921404,0.2416547,0.1394034,-1.3386196,0.6441614,0.001215674,-0.19164248,0.65830743,26
3491,0.36480415,0.52680045,-0.9255453,-0.9445393,-0.20334026,0.4211175,1.175821,0.8193311,0.7080485,-0.26006597,-0.37706035,-0.8213306,-0.06539772,-0.45587197,0.19567095,-0.65303415,0.4185982,-0.3740416,0.7848824,-0.41116998,-0.5151234,0.032812905,-0.040937856,-0.17292204,-0.004950898,-0.54655886,1.1843797,-0.08535377,0.48220983,0.5018232,0.67835015,0.05987623,-0.69450825,-0.6080025,0.66635317,0.36377025,1.3748775,-0.07049367,0.024169326,0.33925185,0.5605001,-1.5106295,-0.030229932,0.3320662,-0.11956237,-1.0255781,0.10008051,0.89613205,0.1927036,0.49872565,0.48015097,-0.032656066,0.25420758,-0.79275,-0.61515224,-0.022755157,0.90154654,-0.024048474,0.27609247,-0.47897714,0.85907507,0.45719773,-1.0129732,0.383065,0.40954164,0.26706243,0.34753272,-0.78931576,0.592344,-0.765211,0.29217055,-0.94250786,-1.621037,0.55297005,0.69887567,0.20061192,-0.52947575,0.7665337,0.2594889,0.08005963,-0.26752037,1.6215651,1.452879,0.27945542,1.1694604,-0.15452644,-0.36019138,0.16271864,-0.67106694,0.5147373,0.16007322,-0.71118504,1.0359253,0.6258573,-1.3407067,-0.35658184,-0.24378195,0.9631237,-0.02448827,0.5086143,26
3492,-0.3479346,-0.6910092,1.0385027,0.6912664,0.81302583,-1.1206045,-0.103815265,-0.98612493,-0.027407315,1.9729434,1.0892515,-1.2095977,0.42965126,0.48269278,0.91619104,0.3721286,0.6765697,-0.87204814,-0.62022555,-0.084173635,-0.5547767,-0.29313377,-0.3086093,0.16716187,0.9498766,-0.57660514,0.54076636,0.38107514,-0.34527573,0.2672477,0.87705976,0.28784108,0.30182958,-0.7158903,0.5083294,-0.38424808,-1.5531757,-1.1988384,-0.59237754,-0.59113693,-0.3719671,1.4229571,-0.022906845,0.10683359,-0.025105221,-0.5488679,0.08157476,-0.30874527,0.59580714,0.04617165,-0.6815158,-0.014885865,1.1268674,1.1036628,-0.32836765,-0.1455801,0.35405576,-1.3893393,-0.31657353,2.303263,-0.25108105,0.012716979,-0.6922928,0.18519557,-0.7276287,-0.7788751,-0.64435774,-0.84182316,-0.66856277,-1.0289731,-0.2773042,-0.7800754,-0.19359119,0.2307688,-0.4901662,-0.45761243,-0.8452702,-0.07853484,-0.39953005,-0.6717577,-0.9334916,0.5033858,-0.2279537,-0.23363316,-0.357526,-0.44074672,-0.2436012,-0.63621026,-0.6608104,0.73867756,0.9639226,0.107133195,1.3027209,0.753532,1.8005831,0.64323574,-0.3757444,0.22466224,-0.89900595,-2.63182,26
3493,1.69041,0.51217383,-0.45252,-0.07407315,-0.5089792,0.37732315,1.6346122,1.5659773,-0.7096592,1.3251876,0.5592253,0.71925884,-0.43050024,-1.4925233,-0.07664719,0.31270453,-0.8388349,-0.29250574,-0.2524333,1.139309,-0.30138725,0.121403255,-0.16783169,-0.27809182,0.011246694,0.76913756,0.010320753,-0.23762365,-0.65014166,-0.37862873,0.19673055,-0.6733922,1.515724,-0.96546,0.32284373,-0.89326537,-0.3361398,0.23176989,1.1283551,0.07629273,0.72322524,-1.2211756,0.2812303,1.3116416,-0.12807308,-0.54095984,0.26400712,-1.7247165,-0.3996812,0.7607596,-1.0978296,-0.18563455,-0.37817705,1.8184869,0.12979668,0.5434353,0.19429903,1.8109086,-0.8260157,0.730039,-0.24720854,0.32450363,-0.3511179,-0.1785906,-2.0732784,1.8206072,0.9883191,0.05467567,0.6484762,1.4612825,0.75160116,0.80351484,0.8297128,0.04373193,-0.15271127,0.6192044,0.4874265,-0.101931065,0.49682045,0.554514,0.13061342,-0.30468088,0.2990358,-0.4192384,0.58999,-0.54756624,-1.1922652,-0.40166226,0.6436341,-0.7425795,-1.176895,-2.0744605,0.13586201,-0.27589762,-0.54460365,-0.108196445,0.22949895,-1.2548056,-0.088808656,1.8225963,26
3494,0.10311683,-0.84372276,-1.3721778,1.0559907,0.7295897,-1.071803,0.25587815,0.58736753,1.6125482,-0.74307555,-0.7032587,-0.19477305,-0.36240003,-0.61198556,0.046194717,-1.2940608,1.2060683,0.4716056,-0.04324378,-0.5378289,-0.35319299,0.9748343,-0.9455541,0.22820872,0.70315754,-0.048527077,-0.14614996,-0.15968962,-0.8749579,0.45876577,-0.14069363,1.1197056,-1.7929683,1.5176907,-0.20960143,0.97319883,0.86281335,0.24289712,-0.32415932,0.48304936,0.4124434,-0.06945239,-0.52335566,-0.6439341,-1.737386,-0.1645867,-0.22262901,0.010429034,-2.10382,0.280024,0.038153213,-0.7353745,-0.5001163,0.06551683,-1.1675534,0.40867934,0.6772439,-0.9721511,0.33776513,-1.1477125,-0.3386305,-1.6244617,1.0949279,-1.3014098,0.5145746,0.049501617,0.48396555,-0.27242327,0.87044543,-0.45197016,-0.6813587,-0.14427441,-0.94780666,-0.09896678,-0.65859157,0.5986595,-0.23946004,0.33433688,-1.0820286,-1.1307765,0.29686505,0.24503922,0.96196467,-1.0338664,-0.9450357,-0.13534337,-0.21646622,0.45309582,-0.50626755,-1.3210074,0.5983765,0.0829096,-0.73325235,2.163615,-2.247495,-0.6177711,-0.0662671,0.6377862,-0.16805537,-2.524349,26
3495,0.6293503,0.3869974,-0.02282381,0.6522535,0.38766393,1.1821805,-0.16955566,0.57707715,0.26926854,-1.5428759,-0.37893957,0.07396892,0.11892419,0.035939373,1.2609005,-0.23218924,-0.30310473,0.2545358,0.21805002,-0.84030664,0.033190526,0.861288,-0.7945573,-1.0950518,-0.21602003,1.1019155,0.7732159,0.16489083,1.3816932,0.29412082,0.13254684,-0.35725087,-0.15978265,0.4744335,-0.07323068,0.88108206,-0.045090526,0.78140503,-0.20756698,0.39969513,0.1753586,-0.3229218,0.16897623,0.78792095,-0.9707077,-0.2647736,0.94458514,-0.23015226,-1.0986285,0.49240428,0.712227,-0.98847336,-0.6888831,0.60341644,0.10111551,1.923748,-0.18125531,0.54560995,-0.68757766,-2.435151,-0.22142246,-0.9387768,0.6326596,0.41707832,-0.6645187,-0.4147665,1.0303315,1.3520309,0.53415316,-0.78060776,-0.70930684,0.2215926,0.113005206,-0.6233484,-0.11800396,-1.490595,0.037933897,-0.17732324,-0.22438149,0.5914369,0.719496,-1.398226,0.30049568,0.24124126,0.22057669,-1.3069748,-0.11785814,0.8663547,0.5107555,-0.12302296,0.3385911,-0.16837214,-0.14235458,-0.56372947,-0.7885691,-0.80792016,-0.5648417,-0.9450394,1.7843695,0.7982243,26
3496,0.76603997,-0.42278686,0.65145737,-0.72847414,1.7449125,-0.42434087,-0.19724517,-1.3769802,-0.00987568,3.6661348,1.8821126,-0.98674864,-1.4916849,0.86551595,1.0550137,0.35527673,0.74414426,0.66955495,-0.68816155,-0.64476407,0.17021525,-1.635138,1.8395381,0.1589727,1.0014774,-1.1551543,-0.5167824,0.031490456,0.06556295,0.14687955,0.08588296,-1.5249113,-0.42687565,0.43615925,0.42523712,0.2723115,1.7062716,0.08851727,-1.1455462,0.05807873,0.17701767,0.7875584,-1.0259855,-1.1947347,0.6215746,-1.4858527,1.1950383,-0.507594,0.52895427,1.4679929,0.7698586,0.3421098,2.4169326,-0.9922032,-0.71964514,1.2164307,-0.4081692,0.97034687,-0.51465625,1.1587365,-0.9167933,0.86889094,-0.0397852,0.7947556,0.0438512,0.18301024,-0.45570064,-1.2259789,-0.8774812,-0.4490299,0.48559335,-0.91400737,-0.7472408,1.2019299,-0.34805763,-0.38377205,-1.4308416,-0.8681512,-0.24528955,-1.2770638,0.080388494,0.5937166,0.5680297,-0.6412756,1.2308145,0.29475632,0.7054839,0.8832779,-0.53729445,0.98631537,-0.38281053,-0.19629516,0.4294004,0.58307,-0.040535238,-0.011275047,0.29414007,0.37979278,-0.5175243,-0.69024837,26
3497,-0.101006456,0.03620631,-1.0868924,-0.35790348,-0.40429407,1.1902322,-0.12463421,1.600407,-0.4013831,-0.1689743,-0.55335045,-0.79150146,-1.6684139,0.9705771,1.2432413,-0.53908724,0.096017905,-1.8580927,0.8337986,-0.027802456,0.44567567,-1.1491442,2.0196476,-1.1860105,1.4778705,0.030544788,-0.4558054,-0.30356592,2.1984348,0.96708196,1.9155877,0.38067034,-1.115541,0.57289964,-1.2880669,0.07046315,0.41047543,0.1572746,0.6811197,0.59594244,0.1662729,0.65799254,0.56956285,-0.3775701,-0.29898182,0.5132282,-0.6395872,0.67364687,-1.0196795,0.7305586,-0.83094823,-0.8864706,-0.4957996,0.1836445,-0.8482278,0.7544858,-0.15048136,1.1034788,-0.5937316,-1.8666843,-0.5374013,0.70862544,-1.1834502,-0.35945082,0.69590056,0.4328228,0.9957756,0.108599156,1.171881,0.48558733,0.8405975,0.22563376,0.4654224,1.5801293,1.0449886,0.13410112,-0.6000424,0.5883206,-0.9499742,-1.2458273,-0.6433916,0.27611417,-0.08681171,1.1384877,0.46775156,-0.46595508,-1.6031682,0.3197135,-1.6844887,0.7460067,-1.0245965,-0.29584417,0.33524898,-0.61611044,-1.135021,-0.70805264,-0.5178843,0.71521604,0.37217033,-0.8124312,26
3498,-0.53469276,-0.2890434,-0.41213623,-0.2864549,1.3476108,0.1455441,-0.17540845,-0.43555865,0.3908107,0.097964,0.29458487,0.22787549,-0.3554,0.5988229,0.9746751,0.9476737,1.0129988,0.2848148,-0.6814557,0.5523647,-0.9947269,0.6548263,-0.9755132,-0.38837022,0.5728992,0.18098472,0.15039776,-0.5608329,0.91071475,-1.1323668,0.20244777,-0.19655035,0.92203856,0.068267204,-0.359838,0.44832155,1.3309002,0.6891736,0.36379382,0.18229166,-0.8171128,-0.5051566,-1.4168391,-1.3274873,-0.626316,0.68065095,0.24210683,0.4830521,-1.1141962,0.78823125,-0.5744889,-0.68302816,0.93256444,0.14012608,0.16724664,0.71906924,0.09616355,-0.40006888,0.030559577,-1.3640846,-0.077393234,-0.43650788,-0.4811411,-1.3625882,-1.6699057,-0.31051615,0.9989462,-0.87038124,-0.37146044,0.27917144,0.45405772,-1.1001315,0.44807917,-0.6245561,-0.5068768,-0.6201999,-0.35044572,0.013929251,0.41101056,-0.11717664,-0.03229851,0.64864,0.28141987,0.10407199,0.3322081,-1.7319086,-0.58860207,0.10558538,0.3890149,-1.0381078,-1.8321531,-0.112078786,0.9002204,-0.037915334,-0.5462439,-0.6169251,-1.200618,0.19403148,-0.08093491,-0.26435176,26
3499,0.689348,0.08114123,0.050932366,-0.5877043,-0.51981974,-0.41875765,0.121087015,0.96733314,0.80948055,0.3355681,-0.5235034,-0.28450674,-0.94005436,-1.0519811,-0.8264734,0.7476897,-1.2969043,-1.560039,0.3196615,0.34987924,0.121215,-0.051147394,0.99528384,-0.14511651,-0.12133825,-1.905614,-1.650294,-0.65037674,2.1885734,-1.0527073,0.91465634,-1.2746549,0.22546029,0.5738333,0.13158795,0.71032465,-0.33958817,-0.38134855,0.06833394,1.3655483,0.687496,0.4218678,0.26491052,0.5985459,-0.9194362,0.74553937,0.6462091,0.63543874,-0.37474865,0.43288183,-0.81227875,0.06917051,1.1804626,0.06315094,0.7068049,0.054088015,1.5554312,0.9361553,-0.5165315,-0.4850067,0.45620626,0.006035328,-0.00091313757,-0.27199435,-1.1934657,1.6551234,1.3824568,-0.74329567,0.73107517,1.0059831,1.4016954,-0.6203438,-0.0010834448,-1.0264244,1.3052385,-0.006297948,0.25265077,0.40596893,-0.43634182,0.3455112,-0.61570656,1.0795852,0.3648113,-0.094888166,0.28079027,-0.1479705,-1.7769829,0.12446229,-0.020306703,-0.63255215,-1.4629749,-0.70025355,0.26050338,-0.41351762,-1.4100223,0.7896444,0.2767496,0.32820052,-1.3482643,-1.3652327,26
3500,1.1476277,-0.092443034,-1.4482454,-0.5583199,2.4049172,0.51063764,0.6017269,0.28353423,-0.37035048,0.69536,-0.047039937,-0.45440188,1.1096272,-0.65022,0.009678156,-0.5591449,1.8746765,-1.558299,-0.073241845,0.4224239,-0.35355157,-0.53480387,-0.19260469,1.028374,0.6024143,0.7169472,-1.1188494,-0.3775112,0.24108456,0.42299086,-1.1704401,-2.926136,0.30693904,1.0986152,-0.1616776,0.7281233,-0.7740155,-1.0067741,-0.25645795,0.0749735,0.7088783,-0.15535863,-0.26012227,0.18096061,-0.31713477,-0.87604505,-0.631694,0.15598585,-0.90541226,0.6053966,-0.5232277,0.70941496,-0.9394561,-0.275976,0.842674,0.75248456,-1.0636127,-1.7305781,-1.8925582,-1.4270447,-2.0651352,-0.7429723,0.91695875,-1.4772707,-0.016392779,-0.633786,-0.24991289,-0.47774258,-0.14910895,0.5079182,-1.7338219,-0.15926433,-0.93083435,0.19749504,-0.6442777,0.40871885,-0.5042362,0.4023829,0.8881992,0.12415777,0.15532926,-0.1664764,1.0581471,0.26204744,0.603328,-0.56566125,-0.12646577,0.848416,-0.19364174,-0.08648749,0.48212895,0.5186803,-0.8969842,1.3386874,0.17359737,-0.8513814,2.4564955,1.0847011,-0.4501617,0.81138694,26
3501,0.38556466,1.7912682,0.057253193,-1.6869,0.35157582,-0.19881663,-0.8965383,1.1938804,-0.5469538,-0.64839613,-0.11152668,0.5471203,1.3025649,-1.5538934,0.76304793,0.32438326,0.55745745,-0.45628792,-0.20492123,-0.14363477,-0.39091808,0.25126222,0.5340382,-1.9753827,-0.82778245,-0.32089114,-1.6332818,-2.1010807,-1.1156422,-0.3047292,-1.1975458,-1.6899221,0.4202438,-0.2978154,-1.4781024,0.13305178,1.0220449,-0.61798036,0.35034996,-0.5460767,0.5630459,1.0547687,0.40227193,0.4954806,-0.4607965,-0.35762367,0.2062935,-0.066610135,-2.3478057,0.49250165,-0.33567291,-0.7688639,-0.6877947,-0.3917014,0.5348621,0.79339594,0.5630015,-0.20733047,-1.743784,-0.49135512,-0.60954976,1.3712144,0.028713917,-1.0294063,-1.324187,-0.7310482,0.051820625,-0.5923757,0.18680859,0.12044908,0.017940331,-0.4421654,1.2244457,-0.17668849,-0.13209072,0.3191873,0.94479674,0.18290225,1.2411647,-0.14806622,-0.32961047,-0.33167362,1.2217051,-1.1648061,-1.5379077,0.52016354,-0.353308,-0.7192048,0.86539316,0.4445141,1.4270445,0.41023988,-1.1606095,0.09650985,-1.0687199,-2.1420188,-0.9676235,0.18263745,0.14642835,0.025672313,26
3502,-0.4074281,-0.7011755,0.13113838,0.4339714,-0.1436075,0.38610157,-0.02285275,-0.76332605,-1.3109516,-0.019463737,-1.0151638,0.6541712,-1.1101618,-0.037535347,-0.080255,-0.45741913,0.18377016,0.6960645,-0.02461779,0.8129318,0.84179527,-0.44240355,1.7178593,-0.06983579,0.7931842,0.79072016,0.21185747,-0.53903836,-1.1154034,0.12260541,-0.2258648,-0.25338072,0.14372022,-0.23655328,-1.1622086,-0.14686532,-0.7145418,-0.7501356,-0.4019394,-0.025702558,-0.33276132,0.7153711,0.29542017,0.34323683,-0.5307544,-0.3920643,0.6223627,-0.2062026,-0.29047102,-0.67932206,-0.059304442,-0.467672,0.06588592,-1.0080216,-0.02566464,0.84953326,-0.6519619,-0.17868146,-1.4938711,-0.8122083,0.6857278,0.29735935,-0.49913424,0.29469836,0.85434127,-0.47912017,-0.9130872,0.8807025,0.6131736,-0.7553394,-0.3845332,0.25376585,0.75175905,-0.97352606,-0.11650934,-1.0383793,-0.4882371,0.77944314,0.7433023,-1.3032732,0.97005886,0.11346093,-0.6070234,-0.106108174,-0.9644263,-0.90714383,-0.45838705,1.573763,0.37013572,0.91881245,0.04549039,0.30882564,-0.3103454,0.42867425,-0.14132588,0.4083637,-1.1052113,-0.68172073,-0.85422087,0.14861253,26
3503,-0.41128224,-1.320247,0.7057439,-0.9842209,0.8917516,-0.17657883,0.38035405,0.9580288,0.54584146,0.88946944,-0.058555435,-0.4393501,-1.2038945,0.32201698,0.089449316,0.12680078,0.72192276,-0.3815242,-0.55888873,0.31710038,-0.6389268,-0.17913255,-0.96659017,-0.9886464,-0.08765955,-0.489942,-0.028675139,1.0733709,0.7568173,0.9187644,-0.6735692,0.53991914,-0.4658764,1.4809068,-0.015312158,1.3742795,2.308039,-0.29401952,0.6245208,0.030793406,0.35328,-0.7756392,-0.76626897,-0.8829731,-0.5522057,0.15283236,0.7999424,-0.5905242,0.24753669,0.7675578,-0.09214858,-0.3014773,0.37434348,-0.34933248,-1.0659107,-0.53979325,0.25200817,-0.38909924,-0.55787057,0.73563004,-1.3878685,-0.08775368,-0.89805776,-0.55260825,0.3773893,0.3762929,-0.06851505,-0.12589976,0.6530601,-0.9634149,0.5515444,-0.6651008,-0.78817767,1.7262475,-1.0332214,-0.46320862,0.073560104,-0.7047654,0.12677522,0.21181343,-0.88126177,-1.162602,0.0089223385,-0.26181814,0.3152941,0.5569786,-0.47094795,-0.34188375,-2.410493,-1.2502897,-0.22987694,-1.664031,-0.29690793,1.8076661,-0.99414814,1.4354566,0.9554907,-0.66029865,1.0423124,0.8009566,26
3504,-0.10291243,-0.5451609,0.89634657,-1.5894604,0.46034148,0.21129535,0.048942205,0.9705581,0.9544843,-0.1909009,0.16592433,0.35545868,0.0047967653,-0.49745044,-0.47427472,1.7052243,0.9666362,-1.0224856,-0.8576104,0.57439613,0.12408716,-0.40292788,-0.5797369,0.5331093,-0.40032157,-0.65824753,-1.0591377,-1.333263,0.38429046,-2.3093784,-0.28701988,-0.6316895,0.9106897,-0.46517175,0.20061839,0.4979811,2.217687,0.9442495,0.9217702,0.2783732,0.23167835,-0.6641381,-2.3819835,-0.60187066,-0.2790213,-0.8677327,1.1503682,1.2505206,-0.7125378,0.39685392,-1.6234092,0.42711362,1.0724161,-0.17741388,-0.3810987,-0.42677408,-0.32472986,-0.4888152,-1.4888779,0.22594653,-0.8779969,1.1756208,-1.5630646,-0.7661027,-1.5472475,0.5229307,1.4365096,-1.6974441,-1.133087,0.5982446,-0.17095922,-1.593905,0.14425753,0.46403158,0.9186449,0.5937935,0.1253906,-1.0637101,0.2368926,0.24082668,-0.3960876,-0.41205567,0.41610852,-0.5345241,1.3808023,-0.27995664,-0.8907506,-1.4934148,0.3380158,-0.33935392,-1.139933,-0.5469033,0.5627856,0.28041095,-0.8428781,-0.08922512,0.33905157,0.043610565,0.4658361,0.5663953,26
3505,0.8129324,0.20754182,-1.2693932,0.051131353,-0.63404673,1.742784,0.7119083,1.4364533,-0.08947899,-1.0136468,-0.27471578,-0.62896854,-0.8136476,0.9337909,0.08247769,-0.4887202,-0.46649453,0.43605983,1.2395849,-0.88712645,-0.98048997,-0.34059298,1.1643847,-1.0580014,0.32479793,1.1177866,0.99111366,0.49000502,-0.27104658,0.042869512,0.38890776,-0.22092247,0.32939193,0.97104883,0.2325648,0.81448555,1.3642812,-1.0652549,-0.31271142,0.40275672,-0.07964042,-0.16465302,-0.14536382,-0.57936573,-0.49145207,-0.61120343,0.8194229,0.6427693,-1.6381667,1.0192037,-1.3973172,0.06498221,-0.22453329,0.37238756,-1.1836702,0.51175684,0.035673726,0.45522428,-2.0401359,-1.8569487,1.2374274,-0.20956647,-1.3194348,0.693408,-0.17950158,-0.3107615,-0.78566927,1.2197617,0.73557156,-1.2840655,-0.4502756,0.51645213,-0.9899965,0.56262666,-0.40071422,0.4974461,1.2156414,0.8682326,0.6742547,-1.8758166,1.0091728,0.5713138,1.6272675,0.011564184,0.10211466,-0.41552743,-0.6739917,-1.2969896,-0.5289344,-1.2367337,-0.42818114,-1.1190764,-0.8866824,0.18407413,-1.4853135,0.27060628,1.2897779,0.077334724,0.9139552,-0.6345303,26
3506,0.5661583,0.42037386,0.71032625,-1.5652398,2.2017202,-0.32314557,-1.5551559,1.2013515,0.80140156,0.0029537939,-0.19436748,-0.40107343,0.42823544,-0.44073823,-0.8517695,0.84545124,0.8963556,1.9029866,-0.6398832,0.7041949,0.9155486,0.42211822,-0.18136808,-0.49943873,0.2674518,0.8132816,0.43899804,-0.90596944,0.3717575,-2.1333535,0.23953196,-1.8332367,0.2832298,1.0018595,-0.29943058,0.78912735,1.0750623,2.2639909,-0.82329845,-0.5945431,-0.68225324,0.2218999,-1.2972924,-0.99228966,-1.2798915,-0.0024179928,1.5898312,0.98668236,-1.9343187,1.2026745,-0.47023922,1.1360271,0.26756307,-0.20124403,0.11382449,0.36200842,0.06029104,-0.2261604,-0.995174,0.20239648,-1.8349888,-1.3561593,-0.7111203,-0.46362764,-0.12634966,-0.08307541,-0.8516197,0.72904193,-1.0170971,-0.49805772,0.24648593,-0.5933025,-0.2692683,-0.9938775,-0.30004263,-0.24793857,0.63017267,0.020719873,-0.45927054,0.023078367,0.3172301,-0.7286771,1.3345424,-2.1054776,-0.38048524,0.20046669,-0.2364254,-0.17376174,0.38184923,-1.1377215,-0.8663872,-0.08595541,-1.909968,1.5351198,-0.7311473,0.873131,-1.2368029,1.0429726,0.54754114,-0.5515144,26
3507,-0.25953332,-0.74383277,0.8610767,0.096312806,0.8092476,-0.93476045,0.09244993,-1.1568434,-0.073458515,-1.5492492,-0.25698674,0.094065085,-0.34887424,0.30747062,0.20476256,-0.83697337,0.18849735,0.09403985,-0.48552915,-0.5597918,1.2194442,-0.6968907,-0.07259742,-1.0650661,1.8399148,0.046957713,-1.0615342,0.5628097,0.9110416,0.5758813,-0.17116803,-0.19063446,-2.0257993,0.84409285,-1.4296474,0.4367048,-0.047147334,0.07423276,1.5825275,-0.853619,1.0017169,-0.040866345,-1.3115251,-0.60900116,-1.5196941,-0.981691,0.13338968,0.8468852,1.5550086,0.054422244,-0.31452456,0.74289155,-0.49533972,0.45873857,0.1827381,1.653969,-0.6887477,-0.7745097,-0.45422897,-1.0377582,1.2468345,0.15308653,-0.043738924,1.1213162,0.6445634,0.65136015,0.6320683,0.5624134,1.2724415,-0.31463945,-0.6351502,-1.075893,-1.1979766,0.54760665,-0.9866862,0.99996793,-0.79887944,-0.48497227,-0.8592138,-0.0003325194,0.037018783,-1.7228485,-1.3027011,0.45925608,1.6179639,0.06176189,0.36589643,-0.5621772,0.6144778,-0.10152167,-0.2291753,0.55054146,-1.6528636,-1.0732448,-0.4905701,0.30453628,0.076773465,-0.31993705,0.62415826,-0.57136613,26
3508,1.4860009,-0.29839823,1.3203108,-0.31270218,0.025956534,1.562522,0.17595571,0.6278279,0.2232885,-0.5726544,0.4376097,0.19963065,1.3466725,-0.31351396,1.0307728,-1.2086747,1.147505,0.9036727,-1.1925044,0.42455113,0.51389843,-1.4723718,-0.5439386,-0.38763565,0.21801196,1.9258178,-0.3429962,0.072005436,-1.1309733,0.52648103,1.1856079,-0.97276914,-0.81862515,0.3842388,-0.56309444,-0.11222252,-0.44677222,-1.4702051,-0.16357423,-0.77239496,0.42111656,0.5724799,1.1708227,1.4069487,-0.58838606,0.3290084,-0.7015506,-0.44953614,-0.23677963,0.91340894,-0.6845187,-0.02171857,-0.57763994,-0.058215294,0.6706472,0.8393478,0.20974286,-0.32523978,-1.1014857,-0.8081727,0.27521905,-0.6711928,0.8237641,-0.57815135,1.4276888,-0.31587663,0.2688028,1.5186554,1.3700532,0.18397026,0.5884717,0.3659258,1.6974564,-0.15447506,0.0379503,0.3431624,0.23358902,-0.5990459,0.5668474,-0.26211333,-0.1734133,-0.1624094,-0.14948756,-1.5816506,0.06288974,0.9133599,-0.22012594,1.0225084,0.7704095,0.45355934,0.75280666,0.3899147,0.11483574,0.0390296,-0.52599406,-1.4524381,-1.4242133,0.900306,-0.24686785,2.0123315,26
