,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
155,-1.9083045,-1.3359442,0.05932372,0.8003075,0.15861693,-0.08110552,-0.12770042,0.0024403818,1.4889277,-1.169407,0.22331592,-0.7624676,0.20313102,-0.33041072,-0.40444076,0.8035964,-0.6991711,0.43179673,-0.47570544,1.2077632,0.25513119,-0.4379324,-0.33855084,0.7380122,-0.6903542,-0.81037813,1.0813488,-0.1424266,1.5846655,2.0141826,-0.37425196,0.61905926,0.38283587,1.6495745,0.9890491,1.1025496,0.56086314,0.3640226,0.6936225,-0.012340944,0.2484422,0.96822244,1.3477268,-0.089237675,0.69367594,-0.86407715,-1.7179753,-1.0184869,0.43307725,1.0289048,0.34403396,-1.6520641,0.05708131,-0.644191,0.2436146,-0.055945706,-0.5300067,0.36032185,0.20803669,1.025848,0.44135046,0.20957267,0.87916607,-0.46300647,0.9240013,-0.73695666,-0.80630213,1.5797783,0.7788861,0.4677407,1.0462288,0.5038397,0.06639239,-0.47360253,-1.1855865,-0.2991402,-0.9181098,-1.2512399,0.22881101,-0.19660032,-0.43959397,-0.277611,-0.24807218,0.49058765,0.35401088,-0.45232132,0.6056783,-1.2857858,2.312099,-0.76271033,-0.017672285,0.8256147,0.6007538,0.18429945,0.7890775,0.44447562,-0.11845961,1.6656535,0.03910666,1.1838826,2
156,-0.3983404,-0.9118155,-0.9370988,0.45426595,0.91911304,0.29093578,1.3769917,-0.09101316,1.0503458,0.34959206,1.1222461,-0.5013814,0.69436723,-0.9383724,-0.6301674,0.8758767,0.6052269,0.30340716,-0.663829,-0.7595024,0.9011806,-1.527789,1.1980171,0.23211461,0.54709953,-1.4412618,-0.40049112,-0.74684316,0.0027780198,-0.37732476,1.1782743,-0.297109,0.14897779,-0.37221885,-0.3830036,0.016678387,1.3631206,-1.9692308,1.1079193,-1.2648208,0.1012439,0.95995355,-0.16344582,0.90066963,0.50812376,0.40032068,-0.72130406,-1.438116,-0.31072488,0.63038534,-0.5026302,-1.6972258,1.4513595,0.46372092,-0.53927034,-0.5112259,1.6561912,1.3401872,-0.93259335,0.1374806,2.186277,-0.38722286,0.7547094,-0.218885,1.3536639,2.2389576,1.2732348,-0.37372047,-0.05118344,0.0121324565,-0.33310658,0.07716303,-0.042774796,1.4516419,0.7501371,-1.3206552,-0.84419715,-1.0452168,0.054371186,1.5768001,0.030400287,-0.22255035,-0.18183766,-0.35542083,-0.6469108,-0.023827737,-0.256987,0.41271892,-0.53647494,-0.13095748,0.84861946,-0.09044926,0.40651202,1.624471,-0.41973493,0.3320006,0.23574832,0.54094595,1.0120218,0.30654207,2
157,-1.9915805,-1.7665781,-1.1869452,1.638444,0.37786037,-0.25696343,-1.2912879,-1.6524348,0.38198373,2.1458237,0.019494843,0.4418189,-1.2257075,-0.21189716,-0.31498867,-1.4758273,-0.74411094,-1.8412865,-1.3040257,0.11123513,0.19193897,-0.115032904,-0.66225207,1.3017958,1.3753684,-1.4385464,-0.5808013,-0.45652643,0.50752187,0.6574739,-1.6254835,-0.9933932,-0.6832958,0.90747863,0.42952397,0.7680453,-0.28250062,-1.9424435,-0.25461102,-2.2765524,-0.41470453,-1.0734711,-0.15761827,1.5885681,0.93170327,0.08005403,0.28675324,-1.9249719,0.060133137,2.5097754,0.013479145,-0.81319225,1.0334744,-1.1837828,2.2231455,-0.3874218,0.53216386,0.07823525,0.26662406,-1.7514791,-0.52005005,0.50088525,0.59463876,0.7695918,0.8495495,1.6854099,-1.025042,1.2995843,0.3877843,0.10371899,1.037274,2.5221317,-0.7268793,1.9299614,-0.15766177,0.12513316,0.112701446,-1.5102115,0.25199285,1.6474859,-0.02908079,0.9382519,0.99221927,0.26108664,0.83069474,0.11039429,0.26518834,-1.6622128,0.19315696,-0.9959919,0.5232589,-0.6247607,0.09769522,-0.73636866,-1.1614608,-0.71544886,-0.42721713,-0.5178479,-0.3720554,1.237239,2
158,-1.9437466,-1.5757521,-0.07202209,2.1638525,-0.10988183,-0.08039316,-2.0858006,-0.68954,1.1149849,-1.2861859,0.14221935,0.42192066,0.46851745,-0.43699342,-0.69850427,1.3577334,-1.7511016,0.73727095,-1.1389691,0.13474375,-0.69819325,2.7803786,-1.7351154,0.39129266,1.9046714,-0.7294992,1.990185,-0.41045633,1.8097765,0.78437984,-0.8173673,-1.6255,-0.93014777,-0.0028735744,0.28084853,0.2696527,1.438058,-1.8739552,1.7376485,-0.6641453,0.49643517,-0.5123962,0.58562595,0.9561165,1.9286492,-0.600772,-1.2001693,-1.9592263,1.1516818,0.40459394,-0.010215802,-0.6624444,0.03781035,-0.77408105,0.80436194,-0.72455484,0.5209588,0.6529029,0.07114742,-0.4440378,-0.5501156,-0.9175126,2.6915624,-0.57831836,0.81529045,0.94081086,-0.40996203,0.034143813,-1.0153947,2.302529,1.0894909,1.373174,-0.10872893,0.98148674,0.36417562,-0.64946693,-2.182382,-0.64631295,-1.4350768,1.8302468,0.19897579,1.404735,0.14213428,0.6363725,1.559498,0.6581302,1.9551517,-0.9943289,0.71953964,-0.41528347,0.09478453,-0.26498818,1.4276828,-0.92633176,-1.1781342,-1.1103187,0.8200042,-0.22003987,0.6044313,1.5605901,2
159,-0.36428732,-1.2393403,1.6779776,1.2846216,1.1107658,-0.04300215,-0.10171434,-1.5904825,0.26420107,-0.5499366,1.0302399,-1.0310277,0.07058399,-0.537268,-0.39284232,-0.031316802,0.96165884,0.8999206,-2.8094883,-0.2287735,0.87237954,-0.11008283,0.25174394,1.8356668,0.48442432,0.29012567,1.9881992,-2.462721,-0.073380396,0.92829937,-1.3060054,-1.4500594,-1.1081188,2.3576682,-2.5488179,0.45144972,1.0601722,-0.18929735,0.6707498,1.8618807,-0.9591256,1.6735407,-1.0378458,2.2677336,0.82897973,0.277646,-1.655782,-3.8815885,-1.8748833,0.7864209,-0.8463629,1.5922651,1.0711362,-1.1907191,2.5390923,-1.005668,2.486094,0.350129,-0.014808141,0.29782033,0.25534394,2.3915484,0.47143033,1.2966917,-0.38553637,0.8136362,-0.47779897,-0.85540146,-0.47665855,1.1802645,2.121973,0.16949621,-0.06454615,1.0194352,0.89415115,0.050786562,-0.57899976,-0.8006048,0.19721363,1.7398795,-0.15234451,-0.66239953,-1.1882273,0.24885908,-0.4488739,-0.49630117,0.53117096,-0.6208075,0.17928225,-0.21038094,0.7529286,0.21150531,0.253084,3.8272817,0.62859255,-0.36732,0.32025093,1.845157,0.4209549,0.13815555,2
160,-1.5916466,-1.4410605,-0.22468042,0.9266182,0.35462397,-0.21717653,0.0038888752,-0.96907747,-0.859549,1.0819533,-0.050619606,0.33282918,0.08643216,-0.0015585274,-0.9638036,1.6214029,0.5630179,-0.07616886,-0.11158241,0.19557105,1.1528465,0.8085188,-0.49580386,1.8229624,1.2475585,-0.5945065,1.1773572,-0.47166827,1.0615615,1.0539577,-1.4336721,-0.8035886,0.91226,0.25745496,-0.1970345,0.0010855738,0.8927492,0.02460682,0.09195907,0.7851081,-0.6656902,0.30774418,-0.77639323,1.7425554,-0.42904645,-0.34339303,-1.0590671,-0.9855302,-0.65282035,0.94329256,1.88071,-0.06287593,0.71394235,0.12772544,1.2186272,-0.46428877,1.2517116,-1.2496133,0.13525629,1.1319838,0.5175092,0.27291605,-0.7205109,0.5503519,0.09866657,-0.4224663,-1.257554,0.39763296,1.2382812,0.68470526,0.5882693,2.1855311,-0.8167407,0.36004257,0.25991154,-0.36968464,-0.05816781,0.31476468,-0.19952172,-0.28613776,-0.37429547,0.30485728,0.82191926,0.25850746,0.18396005,-0.69441664,-0.15393195,-1.1810373,1.4998323,-2.8649912,1.3887786,0.48294675,-0.19062133,-0.8552415,-1.0975357,0.5499244,0.18058467,-0.5326049,-0.32828125,0.5827559,2
161,-0.7204561,0.5441834,0.4122543,1.685295,0.9643266,1.0023088,0.20031582,-0.22484156,0.78571147,-0.7039997,1.4156967,0.5505593,0.106873974,-1.1737708,-1.8128003,-1.8002805,0.737388,0.6286654,-0.54300463,-1.1705282,-0.068470545,0.5566187,-0.5323,0.05042014,1.154281,0.7927431,0.68132997,-0.041511405,-1.9576818,-0.77109885,1.3434347,-0.73652834,-0.7027112,0.41044995,-1.8944713,-0.5250163,-0.33930832,-1.2785692,0.09569622,1.0691754,-0.014568393,-1.007451,0.2559247,-0.14291944,-0.09255871,0.35686707,0.3843705,0.23743874,-1.4411194,1.5452917,2.179881,-0.31422028,-0.14569193,-0.21483006,-0.722242,-0.2715698,2.148806,-0.3916862,-1.9591745,0.61863977,1.3875351,-0.66596323,-0.2998334,0.10456024,1.0106198,0.9485746,-3.222428,-0.108672075,0.04265818,-0.1550747,3.0136168,1.138548,-0.94729763,0.55352956,-1.4382265,0.18962164,-3.153596,-1.1018825,-0.93544805,1.0232627,0.40779376,0.6282159,-0.2268307,-0.98157907,-0.63738716,0.9795901,-0.67994386,-1.3482116,-0.036127716,-0.46899283,1.2494348,-1.165483,0.69860524,0.15347825,-0.64249396,0.4644686,-0.06857589,-1.126509,1.1492813,-0.07169548,2
162,0.64741296,0.43949425,1.2552121,-0.38262352,-0.8641886,1.1202676,0.09351017,-0.3298578,-0.63968414,-1.801652,0.86620295,0.73927706,-0.20563556,-0.8989765,-0.16612318,0.7770897,-0.8852849,-0.76306456,0.13360609,-1.167213,0.06801915,0.36578104,-0.449962,-0.5792999,0.773918,-0.059109017,-0.2583137,0.98592687,-0.07528514,-1.2212064,1.0846425,0.8546264,1.5663189,2.2048573,-1.8901294,-0.2503259,0.75161564,0.72936434,-0.04900592,-0.070234075,-0.33726257,0.2928631,-1.2887287,-0.6554539,1.0854594,-0.4810059,-0.61616915,0.12423248,-0.49656865,-0.15625629,0.6106721,0.19049385,1.2622452,0.18373556,-0.70889574,-1.8792484,-0.56358767,-1.8918831,0.372294,0.49215788,1.5959584,-0.8143437,-0.7555477,-1.5176779,0.23586272,-0.23503998,-0.44337556,-0.4038627,0.33637932,1.0933468,-2.0207675,-0.7349487,-0.52625614,1.1951663,1.8509831,-0.30657354,0.21913561,0.1345166,0.9613638,-1.3673842,0.5550027,0.9526605,-1.6320726,0.79622746,0.23992474,1.7302692,-0.8531614,-0.43083686,0.004796937,-0.25176358,-0.05557458,0.23006223,0.040888876,-0.9912489,-0.7746327,0.43943316,-0.11611022,-1.183394,1.1681168,0.016251773,3
163,-1.8333099,0.7522401,-0.019437723,-0.058640927,-0.4804808,-0.7662721,-0.011728078,0.1620912,-1.1978728,-1.695274,0.44095507,-0.302729,-1.0352274,-0.7667507,-0.11297088,1.1846662,0.45575207,-0.69611233,0.105406664,0.36568624,-0.39593333,1.8638659,-0.17955787,-1.2819769,1.5141038,-0.5047227,0.16557923,1.1007814,0.45613998,-0.3501015,0.43158743,0.04943945,1.2352486,1.2173896,0.7584582,0.14375919,0.16449846,0.6682037,0.3560517,1.31792,2.5358465,-0.8051005,0.49409693,-0.70273465,-0.79660654,-1.1851404,1.1473024,0.72945076,0.058645464,-2.6074147,0.5787875,-0.16801378,-0.7104751,-0.7835778,0.6568659,-0.65856415,0.124108836,-0.14695601,-0.65185624,0.19168,0.25795767,-0.63839716,-0.34003752,0.42109215,0.5409008,-1.2473484,0.4415463,-0.06447602,0.5353769,-0.17834713,-0.4753092,1.3995286,-0.5659445,0.09509171,2.452197,1.290644,0.54149663,0.17497088,-1.9307646,-1.2699955,-0.20443447,1.3355213,1.9756415,-0.6092007,-0.024874073,0.99322397,0.6806594,-0.13175796,-0.4513851,1.0809712,-1.0675346,-0.6634582,0.80916005,0.6486154,-0.2090568,-0.39726198,-0.7749372,0.9233582,0.27143893,-0.017171115,3
164,0.4465255,1.2241297,-0.4905164,-2.5554204,-1.280474,-0.39300928,-0.8986125,-0.92672336,-2.1839383,-0.2687388,-1.4035126,0.54159856,-0.42040193,-2.8026128,-0.49007404,1.3409451,-1.2178916,-1.5266386,-0.2653377,0.95775205,0.7820892,0.5469081,-0.58087385,0.482334,-0.361114,0.52496475,1.263519,0.82087815,1.1759182,-0.5913383,-1.6499468,1.2032224,0.7593054,-2.3274128,0.05221936,-0.14835984,1.7937124,-0.6098178,-0.28142956,0.6351302,0.6630262,0.17731288,-0.6896397,0.22374496,1.3671178,0.22694628,-1.1249026,0.16714215,0.9053386,-0.53055936,0.41378066,0.82775337,0.5483754,-1.0782889,1.1347054,-1.2233647,-1.4166858,-1.0593443,2.8339207,-2.2849648,0.75983024,-1.0875175,2.4087236,0.8854119,0.3787961,1.7054788,0.65000814,0.5267869,0.3679815,2.9498842,-2.394086,0.33902296,1.3164067,1.3319528,2.1375258,-0.779102,0.033088375,-0.14509487,-0.17651658,-0.39388487,-0.3918152,1.5078777,1.3610098,0.96534675,0.67676026,1.0428289,0.8909836,-1.503539,-0.08256921,0.44070053,0.127018,0.8986187,1.4475166,-0.2228875,-1.2059081,-0.91201943,0.65900004,1.6801329,0.4044629,0.13098684,3
165,-0.8459329,0.32679856,0.08918201,-0.93757814,-0.33481446,-0.43399486,0.5662059,-0.8298181,-0.34748894,-0.43793613,0.3330706,1.5595573,0.84211963,-1.6789031,-0.2500318,0.21906056,-1.4836699,-0.8119637,-1.1830887,0.86626154,1.6743026,-1.0669411,0.038201742,-1.027645,1.3274297,0.0052346606,-0.18740787,1.446163,-0.07002364,-0.3301771,-1.242386,1.0913875,0.1312,-0.44817162,0.012488637,0.279714,0.39153522,-0.2929623,1.1947052,0.7130909,-1.182743,1.1735222,0.7098132,0.7990053,0.62984955,-1.0734825,1.0344753,-1.2964579,0.51019424,-1.0773566,-1.1185666,-0.9078592,0.9971976,-0.94841677,0.74584043,0.359781,0.86759543,-0.2680085,0.32001716,-0.8644475,0.73797,1.3484175,1.3759158,1.4383512,0.9905635,0.71933377,1.1680288,-1.1003478,-0.19571996,2.2836065,0.54748845,-0.5509209,0.5558639,-0.6096377,0.57730985,-0.7268505,1.088519,0.12829588,-1.6189277,0.19426009,-0.51895607,-2.461132,0.56402475,0.18237907,0.15696509,-0.0958466,-0.52569747,0.94136715,-0.659943,1.1405554,-0.7778623,0.43948346,0.87994367,-0.059550654,0.5582465,-0.26465306,-2.7006288,-0.4374881,-0.015586905,0.26747197,3
166,0.22135083,1.5606918,-0.10475526,0.81027275,0.46218872,-0.096424885,0.84727305,-0.47478098,-2.1775808,-0.6097631,-0.89875036,0.74094296,0.39237005,-2.0897386,-0.9975879,0.40383124,1.1765178,-0.034452073,0.00021596393,-0.6505856,0.6685366,0.99054855,1.1649139,0.2314966,0.97618985,0.87207484,-0.021762539,0.41658583,-0.8589868,-0.7866679,0.26840848,0.1570688,0.1774688,-0.97684884,-1.9155157,-1.2460988,-0.43796778,0.2808733,0.10969286,1.5742213,0.5923851,-0.057547145,-1.6722819,0.1868179,0.93766725,-1.5260044,0.29362112,-0.52242464,-1.7586702,0.08782435,0.5663727,-0.1599356,0.82556295,1.1443611,-0.60722136,-0.14787446,1.4933689,-1.0144203,-0.6177119,0.15324047,-0.35739592,0.625853,0.21533467,-0.28755295,0.6254105,-0.23621106,0.11871274,-0.21222763,1.493976,1.5819099,0.20898806,-0.7496908,-0.7710509,0.31254312,1.76915,0.0829368,-0.38664874,-0.2398347,-0.23565437,0.9981649,1.1026961,0.27098477,0.5295114,0.44587287,0.07788564,0.36569488,-0.62210053,-0.54887056,-1.6945217,-0.82318145,0.6690453,1.0040941,1.3798583,-0.41316038,-0.20040572,1.002454,0.87139285,-0.35176298,-0.41486505,-2.1463265,3
167,0.032404684,0.9168952,1.6727544,0.26731053,-0.86109614,-1.2295164,-0.6550203,-1.32471,-1.7288775,-0.02393125,-1.2762249,0.35335135,-1.3841484,-2.9240296,-1.7112936,-0.18553379,0.18219963,-1.8558617,0.42195126,-1.3626636,0.47232586,0.4777103,0.23462181,-1.2980403,0.51597995,0.9426882,-0.055134375,-0.87530863,0.0025579594,-1.366699,-1.226468,-0.4491265,-0.23564401,1.0754471,-1.2921046,0.18165144,0.20848031,-1.594222,0.19563441,1.6165338,-0.0753457,-0.26365393,-0.62842757,-1.2528106,0.7715377,-1.3790214,-0.124659404,0.0005125478,-0.6240522,0.50061923,1.3150055,0.12747532,0.49413243,0.7905481,1.1876568,-0.044089448,-1.4379824,-1.5278369,0.36591664,-0.61090493,0.79865456,0.39624497,2.3877525,-0.29438552,-0.29859477,0.6783891,-1.4300438,-1.0065441,1.5658287,1.9797266,0.32589495,-0.522553,0.043786794,-0.35358095,-0.6926432,-0.39119574,-0.5889071,-1.963395,0.9425833,0.021218661,-0.029441308,1.8824414,-0.60199475,1.8805456,0.42437342,0.5962952,0.19898276,-0.10659997,-0.14496417,-0.22022495,0.37553212,-0.5019183,2.17758,-0.73515123,0.649538,0.5991254,-1.8357955,-0.25326273,1.1764994,-0.60070693,3
168,0.8050056,1.4385552,0.57617074,-0.85724026,-1.4885406,-0.33676907,-0.43567437,-1.1189803,0.043942507,-0.7544144,-0.047157753,-0.68464553,0.0994,-3.067344,0.034067743,-1.0311278,0.23787926,-0.7650298,0.9326835,-0.8527974,0.6388356,-1.0261818,-0.58106697,-0.57240725,-2.0366604,1.0682348,-1.1269941,0.056580108,0.5351999,-0.510831,0.77478456,-0.9485571,-0.3826216,1.6344403,-2.072677,-0.6820773,0.9103769,0.9446767,-1.2009841,1.3588771,0.7439542,-0.97784364,-0.15787725,-1.4647716,0.7913681,0.9696551,-0.646064,1.0947253,0.31889364,-0.72846335,0.20862694,2.1139393,0.3676069,0.26758692,0.9829449,-0.84948504,-1.8856514,-1.3976746,0.12835124,-1.6827264,-0.0541355,-1.5393724,0.86911315,-0.7526809,-1.425876,1.24012,0.7873256,-0.90247375,0.56938756,1.9182153,-1.6007918,-1.4656953,2.247562,1.3145041,0.07404668,-0.10753932,-1.3698478,-1.1305441,1.2249472,-0.3732464,1.5807736,2.2660286,-0.44673452,0.0698875,-0.7558009,1.411489,0.8301052,0.56917644,0.40088972,-1.2651455,0.03164664,0.2186416,-0.10273023,-0.9641567,0.17148489,0.17185877,1.1913333,-0.9621678,-0.35309678,-1.8289948,3
169,0.114795536,-0.25030935,0.44373915,-1.1708622,-1.2698495,0.18066005,-0.34575668,0.51506054,0.46871194,-1.2789947,2.0931935,-0.29495758,-0.3899118,-0.45392412,0.18705332,0.5070401,-1.0121646,-0.17893742,-0.33623728,0.052501336,0.30037427,0.45024332,-0.28236642,-0.54504097,1.6703457,0.39997867,-0.7122681,-0.09478496,1.3253046,-0.90580267,1.2771729,0.35295847,0.33031094,0.46662045,-0.8350794,0.39900923,0.76368064,0.33355612,-1.2711945,0.873658,0.7458416,0.4181199,0.40719536,-1.5160029,-0.725294,0.3752631,0.58391756,-0.11550044,-0.62315327,-0.41170883,0.12909172,-0.7719991,0.32082975,-2.3272834,-0.27496552,0.3707832,-0.52752054,-1.6811445,0.28036937,0.36503425,0.09097323,0.18306252,0.6833264,-0.9314554,-0.38447404,0.016847517,-0.064195946,0.24455263,-0.647475,1.5530062,0.93022174,0.6089865,0.5131608,-0.84571767,1.6139221,0.12775591,-0.20891723,-1.1966662,-0.15104957,-1.0751108,1.033915,-0.05366723,0.21435225,1.8876696,-1.327905,1.8612906,-0.055442438,0.30902904,-1.6196051,0.12730706,-0.107878074,0.61685836,-0.33504152,-0.3225644,0.29144868,1.7121282,-0.64052254,1.5660539,1.3888885,-0.8304533,3
170,-0.8192919,1.0715029,1.5574089,-0.20574082,0.46454012,-0.7915591,-0.97182995,-0.17191479,-2.0868254,0.5351158,-0.20480885,0.39186335,-0.35620174,-0.6198421,-1.0495639,0.22725643,0.49648252,-0.487312,-0.4844962,0.6861525,-0.14353824,1.2989694,0.628786,-0.61725956,-0.013151916,-0.3294771,-1.2543945,1.6313516,0.012328457,-0.46889722,0.19739974,0.6845895,0.6317095,0.12926728,-0.8668935,-0.74335474,0.75507724,-0.7423607,-0.046364985,1.2651174,-0.42468804,-1.0947359,-0.681555,0.4337846,0.46072018,-1.9673262,1.4063358,-0.27040994,1.0591716,-0.24258406,-1.627112,2.2066166,-0.004774753,2.0825589,1.408198,-0.6098174,-0.31792122,-1.802443,1.128759,-1.8122681,-1.0290538,-0.8134995,0.85737187,0.15496482,0.621631,0.80026233,-1.4384043,-0.0065839803,-0.024903849,0.5035627,-0.5018066,-0.5936912,-0.27877006,0.990068,1.106466,1.4862663,0.4947252,1.372521,-1.8833061,-0.7549374,-1.0219524,1.1159902,-0.03270701,-0.48455226,1.3818681,-0.3673294,-0.6000955,0.95434475,-0.19024137,0.6696889,-0.9253701,-1.4103554,-0.07940282,0.37471396,-0.34396538,-0.5727957,0.78225374,0.05464422,0.55787206,-0.0052713454,3
171,-0.28045458,1.137442,1.291573,1.9487296,-0.5706518,-1.6808835,1.0891395,-1.0902898,1.0141629,-1.2414578,-0.6202815,-1.0590476,-0.9919341,1.3542591,-0.53112775,0.09196773,-0.18182309,-0.4929715,0.8585868,1.5576035,-1.29644,0.99632365,1.0898912,-1.2976658,-0.45440754,-0.61533254,-0.50990325,0.80701935,0.34577826,0.6902056,-0.23177171,0.9106726,-0.4140411,-0.18927464,-1.8408147,-2.295738,-1.2846789,0.7967361,0.3577523,2.054679,0.25971138,-1.6572245,-1.1502808,-0.028665112,0.74258655,-0.2955662,0.34589362,0.42107794,-0.7354971,0.08450682,-0.55127174,1.1501125,-0.53935057,1.0298456,0.83021766,-0.7971521,-0.64713895,-0.1828339,-1.4027075,0.51124096,0.055336505,-1.4673934,-0.5262556,0.23859762,-0.12588558,-1.2149781,-0.8116651,-1.0425148,-0.24579453,-1.3594155,-1.6650959,1.1371335,-0.56901747,0.861129,-0.17441836,0.44634992,1.598054,1.0196638,-1.2378846,-0.7620554,1.2326998,1.2559366,-0.006576036,-0.102517456,0.8898763,0.7271742,0.9243195,0.85054624,-0.43714473,-0.2020151,-0.8230351,-0.09916268,-1.0402542,0.7465919,0.0046074465,2.350709,0.011443812,-0.41095987,-1.0641978,-0.91729116,3
172,-1.8483928,0.52606094,0.10437652,-2.0940769,-0.58178604,-0.19104576,1.678014,0.7373326,-2.3475614,0.9349336,-0.8093313,-1.9174513,-1.0339525,-0.24266803,-0.59583807,0.35964796,-1.2352837,-0.97038704,0.38620138,-1.9473627,-0.3205646,-1.7094165,0.6855287,0.43862203,0.6389394,0.25980315,-0.91165996,-0.22338112,-0.75801426,-1.0561613,-1.9707075,1.2412529,1.2515298,1.1883131,1.8048015,0.86924165,-1.3790855,0.34668753,-0.035086058,-0.7247858,-1.7475394,0.7909012,0.40507936,-0.72600514,-1.2949077,1.1553311,-1.0718265,-0.9796954,0.1835464,-0.83986455,0.5316135,0.5238181,0.06685105,-1.6272845,-0.5790589,-0.76072854,-1.0172124,-0.63746643,0.7159622,0.48901403,2.9983358,0.6340268,-0.37385538,-0.55776334,-0.79529727,-1.7897348,-0.027359528,-0.16637926,-0.079895556,1.0374409,0.4825671,-0.5036746,0.7358107,-0.018466527,0.5581303,0.2215592,0.7303457,-0.294415,-0.5324502,-2.6005688,-0.355791,-0.07093756,-1.1715065,-0.1041777,0.032795068,-0.4646346,0.16753078,-0.45397455,0.3294461,-1.4658334,-0.557963,0.95286214,0.37398183,-0.025732648,-1.1087549,-1.2050452,-0.83048576,1.0394003,0.027062766,0.71162224,3
173,0.9009185,1.0707326,-0.52132386,-1.540053,0.0034671575,0.16712835,-0.42057174,0.042061955,-0.48447958,-0.26078492,-1.278453,-0.3690272,-1.7204493,0.1727759,-0.48122767,1.4734974,-0.6611627,-0.027122548,-0.56003094,-0.38353533,1.046408,-0.9945115,-0.17520212,-0.68190694,0.23279053,1.1612489,-0.36125052,-1.6620373,-0.01801585,0.7542738,-1.1756953,-0.62503505,1.0460907,-1.3767254,-1.5656887,-0.2686958,-0.88239986,-1.5505158,2.0557172,0.33607998,0.81388164,0.88218033,0.40003473,-0.22675247,0.03900215,-0.8840011,-1.3659317,0.72365016,0.73351026,0.10249739,-0.2188442,0.6334675,-0.64110607,1.3505303,1.5009613,-0.8192669,-1.8050201,-0.67354083,-0.40042213,0.69779867,1.3970319,0.097108014,1.6577797,-0.17699613,-0.57949984,0.61187226,0.19483529,-0.30057082,-0.32631075,0.5596533,-0.9453066,-0.9969569,0.15099576,-0.31344166,-0.35558712,-0.23774193,0.6993913,-0.62253535,0.17607123,-0.06022283,-1.5941539,-0.53222394,-0.31049097,-0.937184,0.10075849,-0.204685,0.67624545,0.3250706,-1.7001956,-0.48127848,-0.50479984,-0.51948816,-0.15727921,1.0861193,-0.3293537,0.59568185,0.6625672,-0.7261024,-0.07523256,-0.37584457,3
174,0.24765499,-0.022788022,-0.34058523,-0.11782024,-0.75435597,-0.77681416,0.42342508,0.5592892,0.6747158,-1.5548044,-0.75774723,-1.1772351,-0.51711416,1.5147336,0.06131231,2.5561304,-0.40602824,1.0550814,-0.37611735,0.9543167,0.12246145,0.3454102,0.6969067,-1.3735086,0.3594515,0.44938463,-1.0400409,-0.45561174,0.036526065,-0.3835249,0.79392326,0.0021569915,1.5036925,0.18592252,-0.49606082,-0.029754704,0.5684759,-0.03210971,0.6747672,1.4373487,1.2794328,-0.7252449,-0.6602538,-1.201723,-1.4797475,0.5387034,-0.23955919,-0.55374116,-0.16173081,-0.19841938,-0.007827712,-1.879093,0.5406984,-0.660369,-0.51895857,0.7758679,-0.8610235,1.1351929,0.28958586,-0.358684,-0.1827105,-0.077179916,-0.13139011,-0.8169469,0.42480078,-1.3938193,1.0826302,0.139925,0.21655855,-0.2064608,-2.3352308,-1.3411877,-0.83348006,-1.8441502,1.0659552,0.04707002,0.92774385,1.3183545,-0.725642,-2.166134,0.062205274,0.16669959,0.02937017,0.05362963,1.631497,-0.4421666,0.38497302,0.117688134,0.1042206,0.41741267,-1.9965632,1.0335732,0.041297063,-0.15482552,0.34131712,-0.03835106,-0.65875226,0.45900992,0.9803584,-2.735701,3
