pop,individual,indi_count_per_pop_trait,val_mean,val_sd,d_type
21,41,5,76.4,6.98569967862919,train
21,42,6,77.1666666666667,9.34701378337845,train
21,43,6,80.5,12.6134848475748,eval
21,44,6,73.1666666666667,8.58875233469138,train
21,45,6,79.0,10.9178752511649,eval
21,46,6,79.0,8.67179335547152,train
21,47,6,78.8333333333333,10.7408876107455,train
21,48,6,78.1666666666667,9.19601362910401,train
21,49,6,76.3333333333333,9.13600934033381,train
21,50,6,78.1666666666667,7.57407860182786,train
21,51,6,78.5,8.24014562978107,train
21,52,6,76.8333333333333,9.68331899023608,train
21,53,6,77.6666666666667,11.3431330181157,train
21,54,6,77.5,8.38450952650183,train
21,55,5,77.4,6.42650760522385,train
21,57,6,78.1666666666667,12.270560976038,train
21,58,6,78.1666666666667,8.30461718965219,eval
21,59,5,74.6,7.43639697703128,train
21,60,6,76.6666666666667,8.80151502110101,eval
21,62,6,76.8333333333333,9.92807467068347,eval
21,63,6,74.5,8.57321409974112,train
21,64,6,80.1666666666667,9.04249228181405,eval
21,65,6,75.8333333333333,10.3037210107158,train
21,66,5,72.4,6.308724118235,train
21,67,6,75.6666666666667,10.3085724844261,eval
21,69,6,77.0,9.48683298050514,train
21,70,6,79.5,12.2922739962954,train
21,71,6,79.5,11.861703081767,train
21,72,6,77.8333333333333,9.06458309392477,eval
21,73,6,80.1666666666667,11.8897715144853,train
21,74,5,78.6,11.0589330407594,train
21,75,6,78.3333333333333,10.9117673484485,train
21,76,6,76.6666666666667,10.3666130759601,train
21,77,6,79.1666666666667,11.8897715144853,train
21,78,6,75.8333333333333,9.32559202767667,train
21,79,6,77.6666666666667,9.5008771524879,train
21,80,6,76.1666666666667,10.1077528000375,train
21,81,6,79.3333333333333,8.14043405886115,eval
21,82,6,77.8333333333333,8.32866535926775,train
21,83,5,78.0,7.3143694191639,eval
21,84,6,77.1666666666667,8.75023809199879,train
21,85,6,77.5,11.1848111293843,train
21,86,6,79.5,10.1341008481266,train
21,87,6,78.1666666666667,12.8594971389501,train
21,88,6,76.8333333333333,9.60034721594311,eval
21,89,6,77.6666666666667,9.0037029419382,eval
21,90,6,76.8333333333333,9.04249228181405,train
21,91,6,76.1666666666667,9.06458309392477,eval
21,92,6,72.5,8.14248119432891,train
21,93,6,74.1666666666667,8.63519928355256,train
21,94,6,79.5,10.8949529599719,eval
21,96,6,78.0,9.75704873412037,train
21,97,6,75.0,10.4690018626419,train
21,99,6,78.1666666666667,11.6861741672229,train
21,100,6,74.5,7.79102047231298,train
21,101,6,76.6666666666667,10.112698288126,eval
21,102,6,75.0,8.24621125123532,eval
21,103,6,75.5,7.91833315793166,train
21,104,6,77.8333333333333,9.78604448521805,train
21,105,6,78.1666666666667,11.0709830939563,eval
21,106,6,77.8333333333333,9.86745492346768,train
21,108,6,84.1666666666667,10.2842922297388,train
21,109,6,77.3333333333333,9.15787457146399,train
21,110,6,77.8333333333333,10.0681014430064,train
21,111,6,78.0,7.32120208708925,train
21,112,6,75.6666666666667,8.28653526310404,train
21,113,6,83.0,10.1587400793602,eval
21,114,6,76.1666666666667,8.56543441202293,train
21,115,6,76.5,9.77241014284603,train
21,116,6,77.3333333333333,8.84684501201794,train
21,117,5,74.8,6.1400325732035,train
21,118,6,77.1666666666667,9.60034721594311,train
21,119,6,76.1666666666667,9.06458309392477,train
21,120,6,79.0,9.63327566303384,train
21,121,5,78.4,9.47628619238571,train
21,122,6,76.6666666666667,12.1271046283384,eval
21,123,6,82.8333333333333,13.2878390518047,eval
21,124,5,78.4,10.6911178087233,train
21,125,6,80.1666666666667,11.4090607267499,train
21,126,6,80.8333333333333,12.2542509631012,train
21,127,6,80.3333333333333,12.8789233504461,train
21,128,6,80.3333333333333,9.93310961716756,train
21,129,6,79.5,12.2433655503705,train
21,130,6,77.3333333333333,9.13600934033381,train
21,131,6,74.8333333333333,6.94022093788567,train
21,133,6,79.3333333333333,8.47742099147298,train
21,134,6,77.5,10.9132946446066,train
21,135,6,80.1666666666667,12.270560976038,train
21,136,6,74.6666666666667,8.47742099147298,train
21,137,6,76.6666666666667,8.84684501201794,train
21,138,6,80.0,10.9178752511649,eval
21,139,6,80.3333333333333,10.7827021968831,train
21,140,6,78.3333333333333,9.56382071489563,train
21,141,6,80.3333333333333,12.3071794764953,train
21,144,6,77.3333333333333,13.4263422668524,eval
21,145,4,74.5,6.1913918736689,train
21,146,6,82.1666666666667,11.1070548151464,train
21,147,6,79.1666666666667,6.96897888263888,train
21,148,6,77.3333333333333,9.22315925627801,train
21,149,6,77.5,11.4149025401008,train
21,150,6,74.5,9.33273807625608,train
21,151,6,76.0,7.94984276574072,train
21,152,6,80.3333333333333,12.1764800606196,train
21,153,6,76.0,9.89949493661167,train
21,155,5,80.2,11.6918775224512,train
21,156,6,76.6666666666667,9.77070451229934,train
21,157,6,80.3333333333333,12.9871731591854,train
21,158,6,78.0,9.44457516249408,train
21,159,5,74.8,5.84807660688538,train
21,160,6,78.8333333333333,9.80646045557043,train
21,161,6,79.5,9.89444288477123,train
21,162,6,79.0,10.2567051239665,train
21,163,5,73.8,5.26307894677631,train
21,164,6,83.8333333333333,10.9255053277488,eval
21,166,5,74.0,7.96868872525461,eval
21,167,6,74.8333333333333,8.81854107359413,train
21,168,6,80.8333333333333,8.47152091815081,train
21,169,6,77.6666666666667,7.96659693135448,eval
21,170,6,78.0,11.933147112141,train
21,172,6,79.5,10.9498858441538,train
21,173,6,76.1666666666667,8.30461718965219,train
21,174,6,80.5,10.1341008481266,train
21,176,6,79.1666666666667,10.3810725200562,train
21,177,6,76.5,9.62808392152873,train
21,178,6,79.8333333333333,9.68331899023608,train
21,179,6,79.1666666666667,8.54205283679905,eval
21,180,6,77.0,6.19677335393187,train
21,181,6,77.8333333333333,11.1250468163809,train
21,183,6,76.5,12.5976188226188,train
21,184,5,73.6,7.16240183178799,train
21,185,6,76.8333333333333,11.9065808134269,train
21,186,6,79.0,8.85437744847146,train
21,187,6,77.8333333333333,11.1070548151464,train
21,188,6,77.0,12.8685663537163,train
21,189,6,77.5,11.4324100696222,train
21,190,5,74.6,6.87749954561976,train
21,191,6,82.5,16.8136849024835,train
21,192,6,75.6666666666667,10.9848380355227,train
21,193,6,79.6666666666667,10.092901796147,train
21,194,6,81.3333333333333,12.4525767079214,train
21,195,6,78.8333333333333,8.86378399255457,train
21,196,6,77.8333333333333,11.0166540594986,eval
21,197,6,80.0,11.1713920350152,train
21,198,6,76.6666666666667,9.114091653405,eval
21,199,6,79.5,11.5715167545141,eval
21,200,6,76.5,11.2561094522042,train
22,1,6,74.1666666666667,9.84716541278081,test
22,2,6,74.0,8.8090862182181,test
22,3,6,76.6666666666667,9.52190457139047,test
22,4,6,72.6666666666667,8.68715526893969,test
22,5,7,72.8571428571429,8.43462252521458,test
22,6,6,73.0,7.4565407529229,test
22,7,7,72.7142857142857,8.63547500554709,test
22,8,6,72.6666666666667,8.54790422657312,test
22,9,7,73.2857142857143,8.07701029082514,test
22,10,6,78.0,9.87927122818278,test
22,11,6,75.5,8.61974477580398,test
22,12,6,76.3333333333333,8.2381227635103,test
22,13,6,79.1666666666667,12.8283540123691,test
22,14,6,74.3333333333333,7.94145242803019,test
22,15,7,74.4285714285714,9.12610071639111,test
22,16,7,71.2857142857143,8.78852065128684,test
22,17,6,72.8333333333333,9.23940835046631,test
22,18,6,73.1666666666667,7.30524925424634,test
22,19,6,74.3333333333333,9.99333110962839,test
22,20,6,73.5,7.52994023880668,test
22,21,7,71.8571428571429,9.02641625874801,test
22,23,6,73.3333333333333,9.45868207873944,test
22,24,6,74.8333333333333,10.3424690798023,test
22,25,6,73.5,8.93867999203462,test
22,27,6,74.8333333333333,9.30412095077588,test
22,28,6,77.0,10.4115320678563,test
22,29,6,74.0,8.8090862182181,test
22,30,6,71.5,8.93867999203462,test
22,31,7,73.4285714285714,9.96422170998389,test
22,32,6,73.1666666666667,10.6848802832164,test
22,33,7,71.5714285714286,10.7060285642739,test
22,34,6,73.8333333333333,9.64192235327928,test
22,35,6,74.1666666666667,8.65832932306612,test
22,36,6,72.5,7.96868872525461,test
22,37,5,75.0,9.08295106229247,test
22,38,7,74.0,7.46100976186646,test
22,39,5,74.8,7.56306816047562,test
22,40,6,76.0,8.31865373723417,test
22,41,6,74.8333333333333,9.26102946041457,test
22,42,6,74.0,7.84856674813943,test
22,43,7,74.0,8.77496438739212,test
22,44,6,76.0,8.53229160308062,test
22,46,7,73.4285714285714,9.5194037428322,test
22,47,6,73.5,8.89381807774366,test
22,48,7,72.8571428571429,10.0900705552302,test
22,49,6,73.8333333333333,9.06458309392477,test
22,50,6,72.3333333333333,7.94145242803019,test
22,51,6,75.8333333333333,9.55859124906315,test
22,52,7,73.7142857142857,10.0451362312694,test
22,53,7,73.8571428571429,7.24404517353326,test
22,54,6,79.8333333333333,10.2453241367302,test
22,56,6,78.8333333333333,10.8888321993989,test
22,57,7,74.4285714285714,9.36050466689952,test
22,58,7,74.4285714285714,9.23502649079656,test
22,59,6,73.6666666666667,7.91622805802528,test
22,60,6,75.5,11.0408333018844,test
22,61,6,76.0,7.21110255092798,test
22,62,6,74.6666666666667,7.91622805802528,test
22,63,5,79.4,8.84872872225158,test
22,64,6,76.3333333333333,8.73307887670017,test
22,65,5,77.8,8.37854402626136,test
22,66,6,75.1666666666667,9.84716541278081,test
22,67,6,72.3333333333333,10.5955965696447,test
22,68,6,74.6666666666667,8.16496580927726,test
22,69,6,74.8333333333333,7.52108148251744,test
22,70,6,76.5,8.06845710157772,test
22,71,7,70.7142857142857,8.32094316998351,test
22,72,6,72.6666666666667,8.71014733897577,test
22,73,7,72.8571428571429,10.3670724158844,test
22,74,6,77.3333333333333,11.4658914466633,test
22,75,6,73.0,7.69415362466854,test
22,76,7,73.7142857142857,9.01321780709283,test
22,77,6,72.5,9.41806774237688,test
22,78,6,77.0,8.74070935336486,test
22,79,4,73.0,10.8627804912002,test
22,80,7,72.5714285714286,9.50187951332337,test
22,81,6,74.0,8.39047078536121,test
22,82,6,74.0,8.50881895447306,test
22,83,6,73.0,8.78635305459552,test
22,84,7,73.2857142857143,7.67494377209123,test
22,85,7,72.0,7.41619848709566,test
22,86,6,74.5,9.22496612459905,test
22,87,7,72.5714285714286,9.53689577128643,test
22,88,7,73.8571428571429,7.96719464279557,test
22,89,6,72.5,8.01872807869178,test
22,90,7,74.2857142857143,8.95757194992567,test
22,91,6,75.3333333333333,9.41629792788369,test
22,92,6,77.1666666666667,7.85917722580848,test
22,93,6,74.1666666666667,7.80811543630514,test
22,94,7,72.5714285714286,8.81016728666645,test
22,95,7,73.1428571428571,8.17370930542087,test
22,96,6,77.3333333333333,10.0730663984045,test
22,97,6,74.6666666666667,8.68715526893969,test
22,98,6,72.8333333333333,8.58875233469138,test
22,99,6,75.1666666666667,8.30461718965219,test
22,100,6,75.6666666666667,9.97329768264573,test
22,101,6,72.5,7.23187389270582,test
22,102,7,74.0,9.38083151964686,test
22,103,6,71.3333333333333,8.43010478384858,test
22,104,6,75.3333333333333,7.76316086827181,test
22,105,6,74.8333333333333,7.98540335028023,test
22,106,7,76.4285714285714,10.3900135203175,test
22,107,6,71.3333333333333,7.4475946900101,test
22,108,6,74.8333333333333,6.70571895225759,test
22,109,6,74.8333333333333,7.60043858383624,test
22,110,7,70.8571428571429,8.13282590142302,test
22,111,6,73.3333333333333,8.06639117986889,test
22,112,6,76.8333333333333,9.9079092984679,test
22,113,7,70.4285714285714,7.82851929075443,test
22,114,7,73.0,8.4656167328002,test
22,115,6,73.0,5.47722557505166,test
22,116,6,75.8333333333333,8.0601902376226,test
22,117,6,77.0,8.04984471899924,test
22,118,6,75.1666666666667,9.98832651982637,test
22,119,6,71.6666666666667,9.0921211313239,test
22,120,6,75.0,8.22192191643779,test
22,121,6,72.8333333333333,8.18331636115009,test
22,123,7,72.8571428571429,8.315218406203,test
22,124,7,75.1428571428571,8.62995889191776,test
22,125,6,77.5,12.1942609452152,test
22,126,6,74.3333333333333,8.2381227635103,test
22,127,6,75.6666666666667,10.8382040332643,test
22,128,6,74.3333333333333,8.77876225140348,test
22,129,6,76.0,9.63327566303384,test
22,130,6,75.0,9.03327183250897,test
22,131,6,74.5,8.16700679563817,test
22,132,7,73.2857142857143,8.03563492024299,test
22,133,6,79.0,8.71779788708135,test
22,134,7,72.0,7.6594168620507,test
22,135,6,76.6666666666667,10.9666160079884,test
22,136,7,75.4285714285714,8.22308017831807,test
22,137,6,76.6666666666667,7.8655366420014,test
22,138,7,73.5714285714286,9.58918041087876,test
22,139,4,78.0,8.75595035770913,test
22,140,6,74.0,6.0,test
22,141,6,74.0,8.71779788708135,test
22,142,6,74.1666666666667,7.08284312029193,test
22,145,7,74.8571428571429,9.42388050696335,test
22,146,6,71.3333333333333,8.50098033562404,test
22,147,6,76.1666666666667,9.72453940640207,test
22,148,7,73.7142857142857,8.49929969103898,test
22,149,6,74.3333333333333,7.33939143707887,test
22,150,6,74.8333333333333,8.56543441202293,test
22,151,7,73.5714285714286,10.3094963158107,test
22,152,6,75.1666666666667,9.74508423086567,test
22,153,6,75.1666666666667,8.08496547096317,test
22,154,6,74.6666666666667,8.84684501201794,test
22,155,5,75.6,8.20365772079747,test
22,156,7,72.7142857142857,8.59678788296896,test
22,157,5,72.8,9.85900603509299,test
22,158,6,72.3333333333333,10.3666130759601,test
22,159,7,72.5714285714286,7.80720058358827,test
22,160,6,74.8333333333333,8.01040989379861,test
22,161,6,80.8333333333333,8.68139773692386,test
22,162,6,73.5,9.66953980290686,test
22,163,7,73.8571428571429,9.56431861013582,test
22,164,6,76.6666666666667,8.71014733897577,test
22,165,6,74.1666666666667,8.25631071766722,test
22,166,7,72.2857142857143,9.72478424292429,test
22,167,6,78.1666666666667,8.93121865518176,test
22,168,6,76.5,10.5971694333912,test
22,169,6,76.6666666666667,9.9532239333126,test
22,170,6,73.6666666666667,9.70910225853383,test
22,171,6,75.3333333333333,8.84684501201794,test
22,172,6,73.5,7.96868872525461,test
22,173,6,78.3333333333333,10.3666130759601,test
22,174,6,73.3333333333333,8.77876225140348,test
22,175,6,75.3333333333333,9.56382071489563,test
22,176,6,73.3333333333333,8.11582815655104,test
22,177,6,72.3333333333333,8.09114742583935,test
22,178,6,74.5,9.39680796866681,test
22,179,6,76.6666666666667,8.35862827661732,test
22,180,7,72.4285714285714,10.0806273425342,test
22,181,7,78.0,8.79393730551528,test
22,182,6,72.6666666666667,10.4817301370846,test
22,183,6,78.1666666666667,16.2162469969678,test
22,184,6,77.5,8.40832920383116,test
22,185,6,75.8333333333333,7.62670745909837,test
22,186,6,72.5,7.73950902835574,test
22,187,6,81.1666666666667,12.9215582135695,test
22,188,6,74.1666666666667,8.10966501568756,test
22,189,6,77.3333333333333,8.35862827661732,test
22,190,6,74.6666666666667,8.80151502110101,test
22,191,6,76.1666666666667,8.77306483885003,test
22,192,6,73.8333333333333,7.25028735062733,test
22,193,7,71.2857142857143,8.05634916725696,test
22,194,7,75.4285714285714,10.0640803994063,test
22,195,6,73.0,7.34846922834953,test
22,196,6,73.1666666666667,9.80646045557043,test
22,197,6,76.5,8.11788149704096,test
22,198,6,74.3333333333333,6.80196050169851,test
22,199,6,72.8333333333333,7.52108148251744,test
22,200,7,75.7142857142857,13.5242286990705,test
23,1,6,80.6666666666667,10.3858878612599,eval
23,3,6,77.1666666666667,12.367969383317,train
23,4,5,79.8,7.72657750883274,train
23,6,6,79.0,10.6770782520313,eval
23,7,6,81.3333333333333,13.4263422668524,eval
23,8,6,80.8333333333333,12.7658398339736,train
23,9,7,77.4285714285714,14.5012314747995,eval
23,10,6,80.1666666666667,8.75023809199879,eval
23,11,6,75.6666666666667,6.74289749786148,train
23,12,6,81.0,12.837445228705,train
23,13,6,80.0,12.36122971229,train
23,14,6,80.3333333333333,13.5006172698387,eval
23,15,5,71.6,6.46529195009785,train
23,16,6,80.1666666666667,10.7966044044721,eval
23,17,7,79.2857142857143,12.4058358003305,train
23,18,6,79.8333333333333,11.0529030877262,train
23,19,6,76.3333333333333,8.73307887670017,train
23,20,6,80.0,12.3773987574126,train
23,21,6,79.0,14.1703916671347,train
23,22,6,81.1666666666667,10.3037210107158,eval
23,23,6,77.8333333333333,11.7714343504378,train
23,24,6,79.0,11.4017542509914,eval
23,25,7,75.5714285714286,9.89708951926681,train
23,26,6,77.8333333333333,11.5830335692627,eval
23,27,6,75.3333333333333,8.73307887670017,train
23,28,6,79.0,10.807404868885,train
23,29,7,75.7142857142857,11.542880716619,eval
23,30,7,78.5714285714286,13.7702232232832,train
23,31,7,74.4285714285714,8.34380294704085,eval
23,32,6,78.0,11.1175536877498,eval
23,33,7,76.8571428571429,10.9609697172676,eval
23,34,6,82.0,11.0090871556183,train
23,35,6,77.1666666666667,8.49509662491644,train
23,36,5,78.6,7.26636084983398,train
23,37,6,79.0,10.1390334845093,eval
23,38,6,80.5,11.1130553854464,eval
23,39,5,76.6,9.01665126307988,eval
23,40,6,81.6666666666667,19.4799041749868,train
23,41,7,77.4285714285714,10.6279057651252,eval
23,42,5,80.0,10.6770782520313,train
23,43,6,83.1666666666667,12.1559313368687,train
23,44,6,83.1666666666667,12.4646165872307,train
23,45,6,82.6666666666667,11.0754984838908,train
23,46,6,78.5,9.83361581515162,eval
23,47,6,80.1666666666667,14.344569239495,train
23,48,6,76.5,9.89444288477123,train
23,49,6,79.3333333333333,8.98146239020499,train
23,50,5,75.8,5.67450438364444,train
23,51,5,74.4,5.31977443130815,train
23,52,6,81.0,13.490737563232,train
23,53,7,79.4285714285714,13.5013226865265,train
23,54,5,75.4,5.68330889535313,train
23,55,6,79.6666666666667,10.7827021968831,eval
23,56,6,78.1666666666667,10.4195329389885,eval
23,57,6,75.8333333333333,10.1669398870391,train
23,59,5,77.4,10.4546640309481,eval
23,60,6,80.8333333333333,12.4002688142905,train
23,61,5,74.8,6.97853852894716,train
23,62,6,79.5,8.87130204648675,eval
23,63,5,85.2,19.3054396479334,train
23,64,6,71.1666666666667,7.27782018647525,train
23,65,5,74.4,4.77493455452533,train
23,66,7,77.5714285714286,12.3943151331184,train
23,67,6,81.0,11.4891252930761,train
23,68,6,80.1666666666667,12.7658398339736,train
23,69,6,77.3333333333333,10.5577775439089,train
23,70,4,78.25,7.84750491132904,train
23,71,6,77.1666666666667,12.0568099705796,train
23,72,6,78.1666666666667,8.90879715038269,train
23,74,7,83.7142857142857,17.7643302314337,eval
23,75,5,85.8,12.537942414926,eval
23,76,6,79.5,10.6536378763313,train
23,77,5,77.8,8.16700679563817,eval
23,78,6,80.5,13.0038455850568,train
23,80,5,80.2,12.9112354172635,train
23,81,6,77.1666666666667,8.2320511822186,eval
23,82,6,79.5,9.20326029187483,train
23,83,6,79.6666666666667,9.24481836850604,train
23,84,6,78.3333333333333,11.0935416647104,train
23,85,7,81.1428571428571,13.1836839999115,train
23,86,5,76.4,7.50333259292163,train
23,87,7,77.5714285714286,13.1511361088075,train
23,88,6,81.1666666666667,11.6175155117894,train
23,89,6,83.3333333333333,13.485794995723,train
23,90,5,82.4,14.501724035438,train
23,91,4,79.75,7.67571929311297,train
23,92,6,76.8333333333333,9.36838655621482,eval
23,93,6,81.3333333333333,11.3078144071552,train
23,94,6,76.0,10.2567051239665,train
23,95,7,76.5714285714286,9.77849925188153,train
23,96,7,79.2857142857143,13.474844287465,train
23,97,6,77.1666666666667,11.8729384175387,train
23,98,6,80.6666666666667,13.6772316887105,train
23,99,6,76.3333333333333,8.18942407417437,train
23,100,6,79.3333333333333,11.0211917080988,eval
23,101,6,81.0,8.67179335547152,train
23,102,5,76.6,9.23579991121505,train
23,103,6,75.3333333333333,6.05530070819498,train
23,104,6,80.1666666666667,12.1064720982897,eval
23,105,5,78.4,11.674759098157,train
23,106,6,74.8333333333333,10.0681014430064,train
23,107,6,81.8333333333333,12.6872639551113,eval
23,108,7,75.7142857142857,11.353623294119,eval
23,109,6,80.5,12.4378454725889,train
23,110,6,80.6666666666667,13.7064461720267,train
23,111,6,80.3333333333333,10.2502032500174,eval
23,112,6,79.5,10.1341008481266,train
23,113,5,80.0,11.13552872566,train
23,114,6,74.5,9.46044396421225,eval
23,115,5,74.4,9.76217188949262,eval
23,116,6,82.6666666666667,12.3558353285671,train
23,117,6,77.0,13.9283882771841,train
23,118,6,77.5,12.5179870586289,train
23,119,6,75.8333333333333,10.2453241367302,train
23,120,6,78.1666666666667,10.2648266749452,eval
23,121,5,81.0,6.96419413859206,train
23,122,5,80.6,10.8305124532498,train
23,123,7,74.5714285714286,10.4699115382628,eval
23,124,6,78.0,9.9196774141098,train
23,125,5,80.2,12.8724512040248,train
23,126,7,74.4285714285714,9.08950205561601,train
23,127,6,79.8333333333333,14.1338836370853,eval
23,128,6,81.5,8.82609766544649,train
23,129,7,76.0,10.7082522694727,train
23,130,6,74.5,10.0945529866359,train
23,131,7,75.2857142857143,10.7038043971024,eval
23,132,6,78.5,7.03562363973514,train
23,133,7,81.7142857142857,17.5377144625926,eval
23,134,6,79.5,10.0349389634417,eval
23,136,6,76.1666666666667,11.4963762406537,train
23,137,6,78.0,9.1214034007931,eval
23,138,6,78.1666666666667,15.3677150763107,train
23,140,6,75.0,9.07744457432817,train
23,141,7,75.1428571428571,10.2376522606271,train
23,142,7,74.7142857142857,9.82707629823991,train
23,143,7,73.4285714285714,10.2446269308541,train
23,144,6,79.0,11.61034021896,eval
23,145,6,75.8333333333333,13.7027977678526,train
23,146,7,77.1428571428571,10.2376522606271,train
23,147,6,81.6666666666667,14.389811210251,train
23,150,5,76.8,7.52994023880668,eval
23,152,6,80.3333333333333,11.0754984838908,train
23,153,6,87.5,18.7589978410362,train
23,154,7,73.7142857142857,10.4197614450346,train
23,155,6,80.1666666666667,13.0601174063125,eval
23,156,7,79.7142857142857,14.5912563511427,eval
23,157,7,79.5714285714286,13.6486524714242,train
23,158,6,83.5,13.1871149232878,train
23,160,7,76.0,9.66091783079296,train
23,161,7,74.2857142857143,10.8583959176649,train
23,162,6,74.8333333333333,9.43221430347438,train
23,163,7,80.1428571428571,12.0336828863621,train
23,164,6,75.0,10.4690018626419,train
23,165,6,77.0,10.5640901169954,train
23,169,5,76.2,6.9065186599328,eval
23,170,6,73.3333333333333,10.1718565988057,train
23,171,5,73.0,7.68114574786861,train
23,172,6,76.6666666666667,14.5281336264046,eval
23,173,6,76.8333333333333,10.3810725200562,train
23,174,6,80.6666666666667,10.6895587685679,train
23,175,6,74.3333333333333,9.13600934033381,train
23,176,7,77.2857142857143,11.3682934180155,train
23,178,6,79.3333333333333,13.0639452948436,train
23,179,6,81.3333333333333,12.863384728238,train
23,180,6,77.6666666666667,10.670832519849,train
23,181,6,76.8333333333333,10.9071841768014,train
23,182,7,79.0,13.0384048104053,eval
23,183,7,76.2857142857143,15.0522898115678,eval
23,184,6,76.3333333333333,10.092901796147,train
23,185,7,76.1428571428571,13.4713099020173,train
23,187,6,75.8333333333333,9.17423929634859,train
23,188,7,76.1428571428571,9.35287070776617,train
23,189,6,76.0,12.6015872016187,train
23,191,6,80.5,10.0349389634417,train
23,192,6,74.5,6.05805249234438,eval
23,195,5,74.2,8.1363382427232,train
23,196,6,75.5,10.7284668056531,train
23,197,6,79.0,7.72010362624751,eval
23,198,7,74.7142857142857,8.42049653552342,train
23,199,6,81.1666666666667,12.0402104079068,train
23,200,7,74.7142857142857,13.1112456275047,eval
24,1,5,69.4,5.63914887194867,train
24,2,6,69.6666666666667,8.35862827661732,train
24,4,6,74.0,8.43800924389159,train
24,5,6,70.5,8.40832920383116,train
24,6,6,70.6666666666667,6.91857403419712,train
24,8,6,70.0,9.2520268049763,train
24,9,5,67.0,7.3143694191639,eval
24,10,6,69.6666666666667,10.2891528643843,train
24,11,6,71.3333333333333,8.33466656001706,train
24,12,6,70.8333333333333,10.0083298640016,train
24,13,6,71.6666666666667,9.81155781039212,train
24,14,6,71.8333333333333,8.18331636115009,train
24,15,6,74.8333333333333,9.41098648743407,train
24,16,6,71.0,10.1784085199996,train
24,17,6,69.0,10.0598210719674,eval
24,19,6,73.3333333333333,8.14043405886115,train
24,20,6,74.1666666666667,7.83368793523629,train
24,21,6,76.0,9.20869154657707,eval
24,22,6,69.1666666666667,8.88631907297204,train
24,23,6,70.0,8.94427190999916,train
24,24,6,72.0,7.53657747256671,train
24,25,6,69.3333333333333,7.00476028616731,train
24,26,6,81.6666666666667,13.0486270031244,train
24,27,6,73.0,8.12403840463596,eval
24,28,5,70.4,4.4497190922574,train
24,29,6,72.0,9.20869154657707,train
24,30,6,71.3333333333333,8.2138095100061,train
24,32,6,69.6666666666667,8.98146239020499,train
24,33,6,74.0,8.36660026534076,train
24,34,5,64.8,5.49545266561363,train
24,35,6,70.8333333333333,8.51860708488581,train
24,36,6,74.3333333333333,9.77070451229934,train
24,37,6,71.6666666666667,9.72967967955095,train
24,38,6,72.8333333333333,7.19490560512552,eval
24,39,6,75.0,7.4565407529229,eval
24,40,6,69.8333333333333,8.40039681602403,eval
24,41,6,73.1666666666667,7.83368793523629,eval
24,42,6,68.8333333333333,8.13428956127495,eval
24,43,6,72.0,10.8258948821795,train
24,44,5,66.2,6.9065186599328,train
24,45,6,69.6666666666667,9.4798030921885,eval
24,46,5,67.2,5.06951674225463,eval
24,47,6,70.8333333333333,10.1472492167418,train
24,48,6,66.5,8.31264097624816,train
24,49,5,67.6,6.26897120746299,train
24,50,6,71.0,9.4233751915118,train
24,51,6,68.0,8.46167832052247,train
24,52,6,77.1666666666667,9.21773652621221,train
24,53,6,68.3333333333333,11.6904519445001,train
24,54,6,68.6666666666667,8.5945719303911,eval
24,55,6,70.1666666666667,10.4960309958892,eval
24,56,6,70.8333333333333,9.36838655621482,train
24,57,6,69.6666666666667,9.0258886912407,eval
24,58,6,67.6666666666667,8.16496580927726,train
24,59,6,67.6666666666667,9.58471004604034,train
24,60,5,72.6,6.54217089351845,train
24,61,5,68.2,7.3280283842245,train
24,62,6,69.0,8.02496105909555,train
24,63,6,68.0,7.97496081495075,train
24,68,6,68.8333333333333,9.53764471275098,train
24,69,5,64.0,5.95818764390649,eval
24,70,6,69.5,8.96102672688794,eval
24,71,5,64.2,5.40370243444252,train
24,72,6,71.6666666666667,8.14043405886115,train
24,73,6,68.1666666666667,8.79583234643923,train
24,74,5,65.4,5.63914887194867,train
24,75,5,65.6,6.02494813255683,train
24,76,6,68.5,7.63544366752843,train
24,77,6,68.5,8.01872807869178,eval
24,78,6,66.8333333333333,8.61200712184254,eval
24,79,5,64.4,5.3665631459995,train
24,80,6,70.1666666666667,9.13053485107344,eval
24,81,5,71.8,9.44457516249408,train
24,82,6,68.3333333333333,9.912954487269,train
24,83,6,68.8333333333333,9.70395108533976,train
24,84,6,69.1666666666667,9.30412095077588,eval
24,85,6,71.8333333333333,9.08662020041922,train
24,86,6,69.3333333333333,8.54790422657312,train
24,87,6,74.5,9.00555384193554,train
24,88,6,71.0,8.74070935336486,train
24,89,6,70.1666666666667,8.79583234643923,train
24,90,6,73.8333333333333,9.74508423086567,train
24,91,6,71.5,7.58287544405155,train
24,92,6,77.1666666666667,9.98832651982637,train
24,93,6,71.1666666666667,11.0166540594986,eval
24,94,5,66.4,6.6932802122726,train
24,95,5,72.0,9.51314879522022,train
24,96,6,71.5,10.7098085883922,train
24,97,6,67.5,9.15969431804359,train
24,98,5,69.4,5.31977443130815,train
24,99,6,69.6666666666667,9.3523615556001,eval
24,100,5,74.0,9.61769203083567,train
24,101,6,71.3333333333333,8.86942313043338,eval
24,102,6,71.6666666666667,8.80151502110101,train
24,103,6,67.5,8.16700679563817,eval
24,104,6,68.1666666666667,8.61200712184254,train
24,105,6,71.8333333333333,10.8704492394136,train
24,106,6,72.8333333333333,9.41098648743407,eval
24,107,6,69.0,9.2520268049763,train
