,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
1029,-1.321521,1.3338251,-0.15703577,0.15822226,-0.96911615,-0.2900847,0.40441138,-0.46581203,-0.8794721,0.96450454,0.41665187,0.6094028,-1.4445509,1.5204587,1.3094462,1.0798651,0.12653075,-0.387724,2.357349,1.2804474,-0.35890567,-0.4166818,0.51523924,-2.2224886,-1.446718,-0.029623378,0.21474582,-1.0882442,2.2346685,1.5427464,1.6694288,-0.76186025,-0.18379429,-1.2880349,1.4854691,2.9793057,0.63546884,0.035592526,-0.7079316,-0.25651103,-1.2561977,0.35746515,-0.10182233,0.25543687,2.4265246,-0.16009825,-0.7024862,0.8303825,0.70723987,0.1802934,-0.078160435,-0.8530373,-0.86632955,0.9378439,-0.86602616,-0.08382553,-0.8267226,-0.42893934,-0.39415663,-0.23997042,0.42611492,-1.8032144,1.2852237,-1.5908458,-1.8104241,-0.32432997,1.5038002,-0.19949809,1.5688491,-1.0365281,0.26567015,0.3412571,1.7017748,0.08654392,-1.3692497,0.4098177,-0.2667128,-0.5026223,-1.2131538,-0.1653834,-0.96636677,0.92736983,-0.21112013,0.6047645,-0.8938202,-1.7380105,-1.5929978,0.9651443,-0.7021667,-1.1375431,-0.85036135,-0.9033994,-0.45579535,0.50714374,-0.74890304,-0.058832213,0.6920524,1.4134427,-0.75551313,2.6062255,80,8,1,9
1030,-0.6847909,1.5206702,1.833252,-0.7211939,0.0069137663,1.3994478,-0.52551013,0.22601186,-1.6776662,1.91668,-1.3406473,1.5453049,1.138542,1.7122707,0.75763655,-0.09990257,0.528755,-3.2686405,0.6465422,-0.40923464,-1.7958843,-2.0920284,0.75768745,0.9568144,-0.4621985,0.4890558,1.8861742,-0.4174164,0.5242276,2.5765855,0.658931,1.5639292,0.2958793,-0.14715761,0.67551696,-0.7470348,-1.1339893,0.92128146,-0.4362259,0.033335865,0.19142103,1.1248329,-0.11439301,-0.24123254,1.6909924,-0.72003466,-0.19856791,0.5400103,-1.5308274,-0.4256261,0.18836051,0.92256474,0.07538578,1.745742,-0.79804885,0.6097886,-0.25140825,1.606652,0.16252469,-0.78171,-0.018764228,-1.5595316,1.9063008,1.0606976,-0.5117628,-0.5187808,1.8366127,0.9771316,1.0642269,-0.077780366,-0.326996,0.9496866,-0.02235324,1.5770091,-1.1358298,1.221058,0.8384551,1.3005853,0.64553165,-0.28402743,-0.9315392,1.894116,0.7722432,1.6519434,0.56628937,-0.9720504,-2.4577527,1.183542,0.80351555,-0.68070424,-0.51355064,-0.6311436,1.2252522,0.30102265,-0.7091492,-0.148713,0.3779872,1.3603703,-1.3081659,-0.32491452,81,8,1,9
1031,-2.4945679,0.4023496,-2.5683,-0.19539177,-0.44763857,2.0175078,2.2102637,-2.5755458,-2.4458776,-1.2896651,-0.37008706,-0.9531834,-2.7610912,-0.6707473,-0.55558604,-0.30015668,0.7317082,0.38412514,1.6851376,0.11440043,-0.42140448,-0.44541132,0.84762454,0.56718254,0.12362975,1.0183983,1.2181048,-1.744092,-0.37514952,1.2222162,-0.10951316,-0.704512,-0.067341745,1.1144221,0.97153676,0.13419029,-0.014355421,0.042553693,0.39487943,0.51382226,-0.073895276,-0.63354003,0.23829316,-0.40976045,1.8081865,-0.09844029,-0.6281634,1.6401114,1.7288269,0.75002676,-1.4405276,-1.0682855,-0.061742097,0.9808364,0.7409514,1.0682199,-1.3735825,-0.07757802,0.7945126,2.0238028,-1.1491292,-0.73173875,-0.2838901,-2.2787628,-0.81028587,-0.2755835,0.47410083,0.27620432,0.26004463,0.8824753,0.3925126,-0.19334465,0.31177136,-0.9198911,-0.7250596,-1.0974764,0.4069126,-1.1104113,-0.51547086,-0.5839522,-0.29888383,2.372297,1.2862413,-1.2228847,1.2664759,-0.87396276,1.0705605,-0.5828142,-1.0880691,0.53144693,0.39327347,0.8551839,-0.21767396,-1.0589327,-0.7245319,-0.46117455,0.8837462,-0.91247594,0.02830714,1.674373,82,8,1,9
1032,-2.7041872,1.2014941,0.23256952,1.1543031,-0.0775715,0.34681454,1.3779719,-1.6624068,-0.65180874,-0.34991065,-1.6017374,0.33503824,0.15695915,-0.41286153,0.7346759,-0.85226357,1.6162007,1.1261578,2.0611656,0.12877418,-2.125589,-0.18236014,-0.4749397,-1.3769076,1.7759602,-0.10701458,1.5567782,-0.35112554,-0.9356615,1.1843995,0.90824294,0.04742056,0.024510086,-0.8928519,1.1523296,1.4443477,1.4082515,0.5622239,0.7883888,-1.0653219,-0.54111737,-0.7076604,0.030666813,0.5715765,0.061360184,1.3921573,-0.7291646,0.5087376,0.6563717,2.6895049,1.3277237,0.15095192,-0.16634193,1.2922493,1.015083,0.42043942,-0.60668445,-0.2556672,-0.39910328,0.21495333,-0.36467433,0.16977125,2.3090591,0.009039581,-0.27635556,-0.9035437,0.092093885,0.6686479,-1.1180559,0.45613992,0.026620004,1.5120838,-0.76690245,1.0088542,0.9453341,-1.0350691,-0.043597132,0.053353384,-0.59622765,-0.11947149,0.15656364,2.5683253,-0.88956535,0.0542603,0.44873255,-0.6786814,-0.63979805,1.6051157,2.7324336,0.10537988,0.29397622,-0.26639438,0.47246724,-1.6844463,1.2887075,2.3731804,-0.4558227,0.51634824,-0.7280786,1.0094109,83,8,1,9
1033,0.013473613,2.7610164,0.68760616,-0.8973057,0.58787054,2.2499888,-0.20818166,-2.5020113,0.46422344,-0.26694593,-2.164235,-1.6186578,-0.20874453,0.20586784,0.5819482,0.41120008,-1.0925231,-0.27330685,0.5209403,0.2890789,-0.8288551,-0.9277164,-0.060958862,-0.4555824,1.3757498,0.17073186,0.023821823,0.30239177,0.95298797,-0.24775966,-0.7444198,-0.105581164,-0.15827471,0.72644705,0.73514956,-1.437891,0.5159725,-0.0954555,0.268415,0.4390558,-0.5407595,-0.49938452,-1.4920218,-0.13084063,0.9005944,0.76586956,-1.1935253,-0.371301,1.22083,-2.2106473,-0.12193295,2.5467577,0.25767484,2.4179986,-1.356841,0.99582416,0.6322615,2.4908853,1.5097992,0.7428192,-1.0020844,0.111049116,2.3320203,1.0214968,-0.7524485,-0.49663892,0.9651285,0.5717033,0.8303083,1.9302487,-0.07408485,0.031785905,2.163019,0.17711663,-0.2674768,-1.0120571,1.1728675,-0.074256286,0.085774094,-0.0289146,-0.14007369,1.0575246,1.061449,-1.3492093,0.049188435,-0.7937484,0.89437634,0.7485076,1.6293461,0.5241915,0.27308393,-0.2520007,2.5195558,-0.15824479,-0.6991297,-0.39078277,-2.1177015,-0.88275135,-0.2523045,-0.0032247305,84,8,1,9
1034,-0.9473788,1.3580339,0.8744516,-0.12316471,1.0094632,0.32158843,0.3021694,-1.4602418,0.68892914,1.8685305,-1.7817923,-0.02334103,1.6351808,0.37264705,1.9222773,-0.26818928,0.10386936,-1.1414996,1.0945897,1.17326,-1.353938,-1.3485357,1.1457222,0.061514467,1.8700728,0.936104,1.1704255,0.30842716,0.45875922,0.9901225,0.3580646,-0.06313586,0.61875165,0.06847966,-0.044087335,-0.7522396,0.24898857,0.3372908,-1.3468192,0.105008304,-0.33029282,-0.85017246,-0.67244136,-1.5387305,1.7260827,0.85356885,-0.65050787,-0.026277125,0.69315207,-0.72551054,0.32351395,0.6280855,-0.14613476,1.2593814,-1.1064509,0.4545824,-0.113871396,0.13350372,-1.5504849,-1.3796166,-1.1671343,-0.66595054,0.708407,-0.5992593,-0.6690487,-1.1797414,-0.32873714,1.9010931,0.34606683,-0.35967028,0.42115918,0.9243874,1.9742942,1.1175947,1.3104528,1.2479388,1.8900267,0.40916055,1.4751805,1.0846992,-0.49973956,-0.4249449,-0.9930073,1.5993088,0.34571356,-0.75054157,0.46058828,-1.6544667,-0.31393346,-1.3163657,-1.4865901,-0.75958353,1.9639277,0.5690056,-1.1445608,-0.62440205,-0.6998286,1.8631521,-0.21738392,0.1225459,85,8,1,9
1035,-1.6210872,2.883273,0.53067833,-0.5630808,1.117526,2.301408,1.8519877,-1.9015152,-0.3263536,0.62816805,-1.2305437,-0.1339865,-0.23014635,0.09471066,1.0004002,0.2701007,-0.160486,0.6803665,0.8632164,0.11322312,-0.13267969,-0.69077927,0.2614851,1.3400826,0.6044521,-0.9373806,1.6400154,-0.52803314,-0.87154204,0.66955477,-0.083830774,0.23204601,0.2540326,-0.05129677,-1.1047127,0.21318683,-0.64376885,-0.3066964,-0.34593165,1.3071668,-0.29216343,-0.74210155,0.71576095,-0.7654698,1.0860252,-1.5994463,0.39705098,0.2750554,0.49534336,0.5492218,0.185116,1.065335,0.4157345,0.059540458,0.7614789,2.157075,-0.12789991,0.691396,0.15505868,0.6538706,-1.444484,-1.7297711,1.3972425,0.5690204,-2.8329217,-0.5481556,2.699179,-0.15228388,0.823354,-0.29822016,1.7131716,0.013381064,-0.4896106,0.67305577,0.027168974,-0.46440494,-1.1425614,-0.87648076,-0.2701219,-2.0187976,-0.18294004,1.2107571,0.20838517,-0.4632803,-0.96708435,-1.1750425,-0.75229776,0.39566016,-0.56246555,-0.5766895,-0.60978794,-0.3029042,0.6216407,0.4865439,0.0058439076,-0.63079166,-1.2021135,-1.4550792,-0.1835686,-0.0046824813,86,8,1,9
1036,-2.6059706,2.3386445,0.3420682,1.3915629,0.6525788,0.63664937,1.0084997,-1.5881814,0.06526762,-0.040133186,-1.0140198,1.0892375,0.58321285,-0.66450953,0.47100222,-1.0229177,1.6314772,1.6965846,2.0852907,0.23603924,-1.4524976,-0.75390756,0.059785128,-1.5206423,1.6596961,-0.13107671,1.3692942,-0.14231996,-0.9848279,0.93205065,0.9497675,0.11999452,0.38609874,-0.5679258,1.0925323,0.65980506,1.1403253,0.2937828,0.47961086,-1.431679,-1.1733279,-0.7274504,-0.17975055,0.49336055,0.093019664,1.7566662,-1.2247224,-0.32820785,0.36719105,2.6865575,1.4392122,0.22869638,0.28483543,1.1218394,0.5413481,0.38994592,-0.3991951,-1.105042,-0.47788638,0.380158,-0.5558233,0.21561664,1.4906051,-0.07929604,-1.00981,-0.64727956,0.25237823,1.2264395,-1.5819079,-0.40663695,0.09615135,1.4748611,-0.7235267,0.17577425,0.5724155,0.18576646,-0.055148453,0.08777751,-1.1784344,0.30726716,0.20193554,2.1550786,-0.10369712,-0.35078147,-0.04916376,-1.6490412,-0.20056772,1.4032526,1.9453187,-0.26788753,0.04658252,0.15156692,0.027831137,-1.4569571,1.0837584,2.0852268,0.23292644,0.6054152,-0.5617973,0.51879174,88,8,1,9
1037,0.103124544,0.66503114,-0.004447639,0.5137473,-0.6462876,-0.3086363,0.28311533,-0.054531917,-0.17155296,0.3521215,-1.050438,2.5098922,-0.6148754,-0.19867949,-0.38181898,-1.0759863,1.2455069,0.09508768,0.38712785,-0.5875948,1.4672467,0.5203132,0.39577174,-1.740575,-1.6433258,0.13012113,1.4758859,-2.1882713,1.4950557,1.9536674,0.99954826,1.1883236,-1.1044858,0.45309246,0.5600768,0.7495544,0.56805,1.719832,-0.5360151,-1.5009289,-1.5818434,-0.91271645,1.0980275,0.8394884,1.828681,1.7648458,-1.6501006,1.7170951,-1.5888864,-0.24969411,0.58350885,-0.8869464,-0.51741385,1.829409,-0.32838753,-0.53418183,0.18497118,-0.6307306,-0.38852382,-0.89199936,-0.66026413,-1.3977956,0.41314217,-1.0800925,-0.24822438,-0.07586318,-1.213503,2.093194,0.3525994,-0.5124042,0.4961901,-0.8748576,0.8794088,0.63517815,0.34005648,-0.7303265,-0.098293096,-0.05050473,-0.3345485,0.6044693,-1.2612885,1.7526308,-1.3520734,0.34016898,-0.67761666,0.48956382,-0.10167956,0.31965366,0.8065461,0.23789698,1.4075935,0.8342234,-1.6745255,-1.1082922,-0.44435948,-0.823781,1.642581,1.305405,0.71726966,2.3229995,90,8,1,9
1038,-0.79931396,2.5492675,0.82876855,0.5390764,0.5811221,0.9108827,-0.82518697,0.7596858,1.766195,0.5183882,-1.797048,-0.20633808,1.180302,-0.99364144,2.0187016,-0.2584791,0.31017357,-0.5006174,0.18258932,-0.045001164,-1.4350863,-0.96014607,-0.52761877,-1.1043886,1.6885598,-0.7531806,1.1882727,0.92564994,-0.6174874,0.764257,-0.4605292,0.4663645,0.065182984,-0.60537213,0.93176574,1.0394108,0.092796564,0.8871496,-0.1542812,-1.4949954,-0.91414505,0.025465116,-0.580791,-0.18054363,0.24582118,1.9319074,-1.726218,-0.4734748,0.4370987,-0.160752,3.132788,-1.4611568,-0.07061973,-0.8266931,-2.0447204,0.7021323,1.8019516,0.9965265,-0.7293112,-0.2884644,-1.4831735,-2.478598,-0.5434568,-0.50352514,-1.278656,-0.548442,-1.2644004,1.5990161,0.8838006,-0.0070120096,-0.75575626,-1.092552,-0.75083184,0.37098032,0.5669787,2.5292478,1.9132692,-0.35757822,0.003556192,-0.15102097,0.100515306,1.0478677,-2.531225,0.93408924,-0.31133443,-1.7093508,-1.7346556,2.267692,-0.120741636,-1.4705161,-1.4852675,-0.79517347,-1.190454,-0.39465475,-0.477817,0.3909886,0.63448435,1.353155,-1.067797,1.3046747,91,8,1,9
1039,-0.48230538,0.4427538,0.16648918,-0.3725993,-1.2770362,0.7769544,0.5725375,-1.7475421,1.6593437,0.016212545,0.14245152,1.9731473,-0.4374687,-1.1748128,-1.5408009,0.6301383,0.40880233,1.0271388,1.8340398,-1.796596,0.9674843,-2.9250758,1.4140298,-0.15064707,1.4889145,0.5422301,0.507891,-1.8941813,0.23619547,1.1887383,-0.53157747,1.0216299,0.13440782,0.06431967,1.7486354,-0.6479968,-0.9247257,0.16283533,0.12277144,1.357908,-0.06041628,-1.1096058,1.0864944,0.7168592,1.2798882,0.15614963,-0.50492185,1.5264862,-0.435163,-1.9589972,-0.7235676,-0.05931449,0.4039018,0.8549427,2.7863793,1.8421953,1.1760349,-0.9657145,-0.5328564,-0.21554789,-2.7638068,-1.2314197,0.35097435,-1.8438853,-0.515155,0.49129564,0.20114064,0.7939304,-0.93641794,0.3809629,0.3774622,-1.8096659,-2.1600122,0.786893,-2.5492852,-0.44971156,-1.9766812,-0.92428654,0.88162327,-2.2607148,-1.4979436,1.140591,0.57740945,-0.20462242,-1.4060388,-1.9620479,0.47021016,1.3275223,-0.65565705,0.7161281,0.90855896,1.3545191,0.7682288,0.9526111,1.0120144,-0.45381284,-0.042002216,-0.5813309,-0.432307,2.0684671,92,8,1,9
1040,-1.5740144,1.8423831,0.7152398,1.1443045,0.14024211,0.14544013,1.3434385,-0.40633243,-0.17376596,-0.40962878,-0.20246604,-0.8444021,0.6385063,0.20240773,-0.5739534,-0.21274304,2.3279662,0.47765455,-1.2333639,-1.2715714,0.25261188,-0.20709088,-1.9656855,0.40085658,1.8740389,-0.43700516,1.5977627,-0.12766612,-0.15007609,0.2291842,0.7836118,1.1899377,0.27050894,-0.2935518,1.1113628,0.2965611,-0.5017156,-0.14146855,0.2878564,-0.57897156,-1.6886814,0.70020825,0.6545725,0.000112205744,-0.003852155,2.536584,-0.013318017,0.32668102,0.9338652,1.0090141,-0.45420405,0.51236326,-0.57020056,0.47899908,-0.20785296,-1.044347,0.67817366,-0.48492765,1.0235909,0.107306585,-1.2185352,-1.8052495,-0.06792878,-1.015047,0.21081215,-0.54952466,-0.39542103,1.9794306,-0.54152656,-0.30856323,0.0008597113,-1.2939105,-0.36049283,1.5905449,-0.0981241,0.92795885,-0.9538592,-0.1071627,-0.1672335,0.36826646,-0.7035556,0.67789984,-0.4183169,-0.99554324,0.0916366,0.40207076,-1.0619242,1.0996604,-0.56097233,2.1604161,-0.91978073,-0.94481975,-1.0488684,-0.122997165,-0.41437107,0.91335464,0.43045288,-0.019197136,-0.052764058,1.1077846,93,8,1,9
1041,-0.45242205,2.4521582,0.3107887,0.35674042,2.2462738,3.09881,0.8024457,-0.822237,0.93201977,0.41466394,-0.84395075,1.6587095,1.1083342,-0.17243628,1.7792698,-1.3665001,0.26365644,-0.6803603,-0.12844029,-0.6371983,-1.5095243,-2.7101686,0.3153001,-1.4148067,-1.5548747,-0.83231896,-0.24448577,0.7370098,0.50716907,-0.43794593,-1.0375327,0.3325402,0.8345835,-0.9086689,-0.14030217,0.15488294,-0.8799802,3.2413502,-1.4180406,-0.4629907,-0.40647024,0.29096752,0.115090355,0.97789216,0.97636503,-0.8690346,-0.3491394,1.3130994,-0.22731707,-1.4294293,2.878469,-1.1471882,-0.982896,0.3581742,-0.17803821,1.2790258,1.5630535,0.55679613,-0.44398874,-0.30023822,0.30244407,-1.1133155,0.44898754,0.8774814,-2.2262814,-0.14943331,2.460045,0.4480054,-0.635689,-0.34434772,0.5664994,0.9310322,-0.69747674,0.027362496,0.9679185,-0.08482042,-0.08908215,-1.3669,0.8884287,-1.0864124,0.54671353,2.7219622,-0.42471004,-0.6153229,0.9945057,-1.6368803,-1.362417,1.309939,-0.08218908,-0.7426175,-0.9506552,1.1080132,-0.0805431,0.050091833,0.009404272,-0.7438808,-0.4351017,0.63517153,-1.4099573,-0.95924497,94,8,1,9
1042,1.6898253,2.5375261,0.53058857,-0.3336107,0.04224293,0.25163886,0.5145902,-0.9539868,0.70678407,1.0887973,-3.2033339,-0.5119742,-0.91416883,0.35785425,2.3638873,0.86182594,-0.38628864,1.0574633,0.0011175573,0.05781512,0.40233362,-0.16692725,0.5192611,1.580326,1.331527,-0.012906481,1.0228088,-0.11858779,-1.4591926,1.5399133,-0.92303896,0.7701559,0.24524927,0.17859828,1.6172652,-0.31747714,-1.3512406,0.61788917,1.0215342,1.0037086,-0.70148736,-1.014293,-0.009849444,-0.51854134,0.834066,-0.89028317,-2.3053505,0.3216548,0.46870956,-0.55318856,0.029631108,-0.58650786,0.9423349,0.4517824,-0.3780492,1.3274968,0.13141099,1.3902798,0.14415808,0.6734997,-1.0136497,-0.4539634,-0.021103464,0.85223603,-0.64076704,-0.10139635,-0.93526816,2.085,-2.5057535,1.7002258,-0.42382786,-0.7374136,1.0985088,-0.8038162,-2.1914556,-0.6954665,0.0874705,1.3454325,0.5540447,-0.4621341,-0.47234204,1.258882,0.060879707,0.4424362,0.10329926,0.25932068,-0.64709306,1.8345153,0.8392384,-1.3854626,-0.68064594,-1.1481626,-0.1919865,0.2934057,-1.4040911,0.23163015,-0.32958084,-0.9228437,0.5494431,-0.97349286,97,8,1,9
1043,-1.2995203,0.6888293,1.3121817,0.14968157,-0.29771972,0.82440317,0.17516555,-2.9789655,-2.363544,1.4141518,-0.42499283,0.7128645,-0.6997112,-1.3459287,0.62983984,0.598994,0.7483287,0.32663742,1.5422087,-0.7523209,0.604442,-0.12567165,-0.08486462,0.63526356,0.7562861,-1.786723,1.8721027,-1.316073,2.1923585,0.6134915,-0.32265747,0.7733151,0.23709196,0.6809024,0.6696311,-1.9300927,-1.356165,0.4277579,-1.2374405,0.8946264,0.9173878,-0.72387254,-0.15216912,-0.55773497,1.7190502,2.0882208,-0.5061269,0.5401254,1.0517794,0.036346078,-0.32951063,-0.7956763,0.25737053,-0.32611477,0.5549942,0.37214148,-0.39232472,-1.065697,-0.49348354,-0.70625377,-0.39381984,-0.38088524,0.53409994,0.1107368,-1.5956123,-1.2807022,-0.13333738,0.38396913,0.46878842,1.5572085,-1.0749472,-1.9664278,-1.3634826,-0.874094,-0.9478117,-0.37262106,-0.4131709,1.0331664,0.34553167,-0.43149874,0.7504431,-0.81473374,-0.15384841,1.359645,-1.4566383,-0.5340701,0.29911292,1.4798852,-0.832201,0.8745978,0.4917145,-1.2702353,0.046735406,-0.017630756,-0.0041776896,-0.0051287413,0.15070324,1.2695681,-0.4562988,0.07644826,98,8,1,9
1044,0.29476467,0.69958884,0.44025773,-0.45017475,0.30034423,1.6992656,0.95807695,-0.39299583,0.6557365,1.4317611,0.43117335,-0.24554774,0.44453496,-0.98910755,1.0272871,0.5450672,0.55696166,-0.7707616,-0.8088051,0.30606943,-1.4070129,-1.0863347,-0.61832815,0.94748783,2.0379665,0.7176482,1.1260161,1.2109866,0.94553465,0.76744986,0.03850615,1.0885813,-0.5569858,0.28555703,0.805044,-1.651351,0.020216286,-1.2848334,-1.609333,0.62200654,0.0045815706,1.8322314,0.108854815,-1.2465744,1.3172354,1.1460338,1.2195051,-0.34381348,1.4127144,-0.9041981,1.478429,1.7328105,1.2833294,1.0292066,-0.33743846,1.1774995,0.025462717,0.5730935,-0.005071014,0.043685853,-2.1244578,-1.5345002,-0.5945443,1.6329699,-1.886136,-0.8985415,0.24550164,0.21026441,-0.46857214,0.53729016,0.51669806,-0.16228288,-0.20771575,1.8126193,0.013709828,0.69825006,-1.626603,-0.2898689,0.5294028,-1.5703336,-1.1460235,0.40831164,-0.71938336,-0.25057027,-0.049192846,-1.0043125,-0.61147296,1.2350991,-0.8658037,-0.026176482,-0.5129273,-2.124274,1.0523968,0.9209559,0.35621122,0.90921783,-2.0513058,-0.52058077,-1.041474,-0.41510844,99,8,1,9
1045,0.7505203,1.8279879,2.1339667,0.21684104,1.4707173,-0.23543909,-1.3827369,-0.28982514,-0.64883035,2.2322073,-0.9981905,0.9556942,0.6424856,1.6301162,0.038301498,-0.3917538,-0.34061104,-1.2782005,-1.7932011,-1.9660177,-1.7793832,-1.6402975,-1.1267226,-0.45337728,-0.17290473,-0.5311451,-0.2443744,-1.6497381,-0.16002426,-0.003364643,-0.5400905,0.3117718,0.51060474,0.4132254,1.158672,-0.16850013,-2.9448833,0.0500063,0.30670232,2.0861032,0.052945793,0.120030105,0.28756142,-0.55673766,1.9757836,-0.037344158,-0.03133087,1.6884532,1.6441748,-2.8261175,1.4061834,1.3803159,0.1628404,0.05035899,-1.4278991,-0.13635248,-0.17223868,0.42893857,-0.9433627,0.044808716,-0.12102619,-0.16316247,2.4177806,0.5022867,-0.79841405,-2.3790283,0.007405877,0.9862133,-1.3808582,1.4639794,0.15655938,-0.5943242,0.82160425,-0.28625548,-0.9138243,-1.030849,-0.16230258,-0.8301863,0.66711867,-0.5475334,-1.9273858,1.900366,-0.008351982,0.10860255,0.6033914,-1.9652008,-0.34651065,1.4971042,0.34731445,-0.50631994,-1.4256496,-0.7917176,2.7272723,-1.0382272,-0.14384925,0.64293146,0.40204066,-0.28896874,-0.7399571,-1.2458608,100,8,1,9
1046,-1.9036763,2.3092084,1.5147142,-0.7308551,1.9174604,1.9851099,1.7456824,-0.51632327,0.8873196,0.5483444,-0.1113219,-0.98446333,0.7862004,-0.18446301,0.99420774,-1.8859477,-0.5152483,0.39759377,2.1635077,0.71070933,-0.4561497,-0.63083667,-0.40259498,1.0777141,1.474447,-0.76352924,0.677018,0.1565266,-0.042026244,0.1893398,1.3569212,-0.10029721,1.003013,-0.23925632,-1.2086519,1.0280577,-0.26925206,0.13944545,0.7315625,0.6082055,-0.9903695,-1.3557179,2.0563068,-0.34750435,0.5657067,-0.10034424,0.8781831,1.8867595,1.7121165,-0.5690979,0.6204473,-0.86232775,-0.73311234,0.8271601,-1.0050535,2.9695997,0.23228094,-0.39322144,0.026198193,0.53465,-1.2027777,-1.395729,-1.1324241,-0.38732356,-0.52866167,0.2938007,1.3075495,0.23420727,0.38624507,-1.4275539,1.6219615,1.1515789,0.7236904,0.451192,-1.0956851,-0.6374031,-0.23646054,-1.7169029,-0.60741997,-1.4660054,-0.69698775,2.7106316,-0.062215477,0.16557845,0.19521716,-1.7209963,-1.3465827,-0.4423162,-0.71687865,-0.25921512,-0.5242615,0.6191524,-0.3856632,-0.20470259,0.5995991,-1.2930901,-0.9596047,-1.4103948,-1.1430023,1.5407399,101,8,1,9
1047,-0.5219842,3.1726978,-0.36590675,0.8144701,-0.6868078,1.6528276,1.1063536,-0.42939305,2.2126038,0.6170658,-2.6965816,-1.4407939,0.12612855,-0.5739834,1.3096932,0.59637403,0.16191591,0.8153424,-0.2737337,-0.9389248,-1.0569671,-1.1362407,-0.35555708,-0.19921926,1.6973982,-0.9441727,0.003994219,1.0451977,1.0575808,0.039045192,-0.17687356,1.8580436,0.3407964,-0.44330424,2.332568,1.2249695,0.19923246,0.96202207,-1.0075322,0.40541118,-0.4948303,-0.9144784,0.21773626,0.015359551,0.92606,1.32828,-1.6909764,0.214405,1.1164787,-0.21626931,-0.380118,1.0886409,-0.7085985,1.1306851,0.50813496,-0.95570564,1.5730414,0.15565346,0.3720739,-0.9437249,-1.1722119,-0.70850396,0.3018218,-1.1809887,0.6327059,0.63664395,1.3151184,0.82285225,-0.9570222,0.14884472,-0.77541345,-1.1055019,1.8725986,0.051832616,-0.11168368,0.64982355,-0.21139821,-0.88323325,-0.3109345,-0.37778595,0.7905936,0.71358716,-1.2494106,0.78312975,-1.1205244,0.70840037,-0.90638745,1.4514384,-1.5717993,0.13067064,-1.1286002,-1.3125985,-1.0917609,-0.52997816,-0.20353419,-0.19284773,0.4398625,-0.50961256,-0.055922747,-0.3632208,104,8,1,9
1048,-1.2525809,1.4809638,1.2147455,-1.7997282,0.8729949,0.12237218,-0.6160565,-1.1467404,0.024804354,1.2176217,-1.7185829,0.5443897,-0.22806537,0.5701546,1.7491344,0.45170835,0.20490958,-2.0787663,0.34440413,-0.950176,-1.2323222,-0.35009545,0.99658084,-0.8067466,0.6081481,-1.1381613,0.9969092,0.87959033,1.6631244,-0.81359404,1.2887902,0.93737745,0.022990018,-0.11153746,0.5099089,0.8461976,0.17908657,-0.14763394,0.10631046,-0.13076144,-0.44683474,-0.748498,-0.98080975,0.39815763,1.6432207,-1.2962868,0.4642684,0.034242332,0.6269591,-1.1087146,-0.66418076,-0.11850238,-0.3346795,2.7866416,0.8114567,1.4370906,-1.0998763,0.60075665,0.29769394,-2.4585836,-2.2608693,-0.38354993,0.67236644,0.38033313,0.97881514,-1.6077211,2.2154827,1.4074008,-0.8831867,1.4119867,-0.5338032,-0.9024934,1.1356497,-0.57951045,-0.8512778,-0.2640392,0.223358,-1.6659707,0.64593923,-0.90297997,-0.118656546,-0.22979489,1.0264943,0.67469984,-0.2701193,0.86045706,0.60777855,1.2082599,-1.5798995,1.5508531,-0.7593224,0.15526134,0.9103276,-0.013519943,-1.3527775,0.040363967,-1.410746,0.69992876,0.20720303,0.3801294,105,8,1,9
