,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
2046,-4.9654284,-4.9199433,-4.760473,-4.930563,-4.734243,-4.849912,-4.810777,-4.885261,-5.0417204,-5.0193033,-4.9123726,-4.629985,-5.17287,-4.6137543,-4.6989775,-4.718268,-4.9794655,-5.0250077,-4.974004,-4.912457,-4.9192357,-5.0462685,-5.0107126,-4.8044467,-4.9371343,-4.7677927,-4.4123816,-4.892979,-5.1245446,-4.7890625,-5.2484727,-4.8541694,-5.243048,-5.0213485,-4.872426,-4.843767,-4.8306465,-4.750006,-4.900319,-4.980594,-4.3893247,-5.1390276,-5.098526,-4.8012033,-4.9728208,-4.925134,-4.9618826,-4.993255,-4.8430905,-5.057777,-4.4792323,-4.661507,-4.596407,-4.8787985,-4.703018,-5.0449233,-4.9313126,-4.6855454,-4.9435644,-4.945226,-5.0257053,-4.644913,-5.0076947,-5.095559,-4.5479236,-5.2517,-4.680593,-4.625109,-4.884061,-4.9630475,-4.987257,-5.033377,-4.853048,-4.8754663,-4.9053926,-4.8371773,-5.2197022,-4.5353827,-4.574585,-4.8168535,-4.8632607,-4.75604,-4.796659,-5.0970664,-5.152406,-5.2819414,-5.0663033,-4.609618,-4.93134,-5.433813,-4.7020273,-5.1082935,-4.7933207,-4.8923025,-4.917253,-4.8983974,-4.9480224,-4.934172,-5.3021655,-4.753883,47,19,1,19
2047,-4.682001,-4.8059764,-4.5498238,-4.836246,-4.631294,-4.8117948,-4.657841,-4.7824473,-4.7317524,-4.821697,-4.9824815,-4.40508,-4.829098,-4.3726673,-4.525031,-4.5883317,-4.820915,-4.9057813,-4.7669463,-4.768323,-4.7248874,-4.831752,-4.970646,-4.5369077,-4.710528,-4.6913624,-4.4581347,-5.071196,-4.975349,-4.7473145,-4.994832,-5.003231,-4.9092684,-4.9859715,-4.9809523,-4.9024744,-4.7042036,-4.679869,-4.631316,-4.7411914,-4.4498887,-5.119227,-4.812974,-4.489494,-4.8622108,-4.5440273,-4.70776,-4.8443756,-4.8267465,-4.8549414,-4.3928585,-4.6096435,-4.414429,-4.6326647,-4.614604,-4.8665075,-4.7603846,-4.4623322,-4.6780214,-4.8437,-4.795022,-4.3895473,-4.948633,-4.872829,-4.4574947,-5.045749,-4.7444053,-4.401764,-4.9171743,-4.7116623,-4.6232157,-4.781546,-4.751394,-4.890172,-4.85765,-4.7058134,-5.037534,-4.302127,-4.497377,-4.9010773,-4.437588,-4.785984,-4.700842,-4.9975953,-4.8590713,-5.1946344,-5.1212645,-4.595547,-4.738472,-5.3733454,-4.75351,-4.9883447,-4.917122,-4.7938952,-4.8559475,-4.9029016,-4.7170644,-4.676005,-5.1332607,-4.765268,49,19,1,19
2048,-5.06957,-4.9611745,-4.75677,-5.2083898,-4.710034,-5.0454135,-4.982737,-4.8488827,-4.99493,-4.8697276,-4.897602,-4.9533815,-4.933466,-4.7321315,-4.949848,-4.736256,-4.884056,-4.854002,-4.8354964,-4.945301,-4.5787835,-5.0118303,-5.0330777,-4.4968743,-4.701527,-5.0444393,-4.550264,-4.928185,-5.065179,-4.7282076,-5.3106093,-4.8535423,-4.889088,-4.808895,-4.816864,-5.1193876,-4.8498464,-4.5294523,-4.9820175,-5.013734,-4.509875,-5.336572,-4.7673054,-4.5564275,-5.038189,-4.7545276,-4.984182,-5.009466,-4.632927,-5.0132794,-4.67606,-4.545214,-4.543407,-4.832468,-4.566736,-4.454557,-5.0014486,-4.8722672,-5.0243645,-4.853335,-4.7050605,-4.5836434,-5.0994363,-4.938623,-4.629135,-5.2312565,-4.607213,-4.498763,-5.016829,-5.0162287,-4.964236,-5.036039,-4.9234548,-4.978648,-5.0222354,-4.6586576,-4.862565,-4.6218834,-4.3473315,-4.99197,-4.7648706,-4.6106896,-4.8637614,-4.7157216,-5.056834,-5.007172,-4.998229,-4.7683864,-4.894906,-5.155331,-4.7641215,-4.742963,-4.961675,-5.020729,-4.844717,-4.789786,-4.7579474,-5.0853696,-5.184863,-4.806027,50,19,1,19
2049,-5.1604314,-5.2319093,-4.9944563,-5.2606845,-4.9418654,-5.287722,-4.797573,-5.269171,-5.145117,-4.9804044,-4.975369,-5.1457767,-5.4706974,-4.900461,-4.92797,-5.0014753,-5.053152,-4.8145943,-4.953866,-4.9635305,-4.8458695,-5.1303244,-5.139847,-4.666488,-5.2680087,-5.240266,-4.630475,-4.6895328,-5.0631995,-4.90098,-5.4321413,-4.8663316,-5.107624,-4.8848724,-4.9342556,-5.136689,-4.853435,-4.516399,-5.1995077,-5.025956,-4.8214307,-5.1520658,-5.028474,-4.8993297,-4.9259253,-4.827369,-5.172561,-5.0777254,-4.8641605,-5.0892286,-4.8594747,-4.881081,-4.805072,-4.987783,-4.509014,-5.058692,-5.199462,-4.9925346,-5.0321054,-5.0420184,-4.994866,-4.804291,-5.199714,-5.025656,-4.9664946,-5.266348,-4.694981,-4.7380123,-5.0024304,-5.1074495,-4.848126,-5.188001,-4.9284225,-5.1773853,-5.3614335,-4.916722,-5.34975,-4.8834405,-4.627949,-4.9778533,-4.6017013,-4.506436,-5.0579143,-4.8684826,-5.234966,-5.3049617,-5.062907,-4.772679,-5.2971373,-5.2257986,-4.925062,-4.902518,-5.2469735,-5.0393867,-4.8805914,-4.8269444,-5.097403,-5.137017,-5.311071,-5.049647,52,19,1,19
2050,-4.8630686,-4.7999263,-4.662099,-5.006951,-4.815677,-4.744041,-4.7328515,-4.6822114,-4.9181457,-4.93744,-4.738911,-4.5349903,-5.1959405,-4.546927,-4.6469307,-4.5275855,-4.7420425,-4.980561,-4.801569,-4.8631,-4.8908,-4.8075514,-5.2562723,-4.471552,-4.8321147,-4.753149,-4.430207,-4.8631806,-4.9710565,-4.7608037,-5.1193914,-4.8411846,-4.9614935,-4.9003925,-4.7732315,-4.9056797,-4.5632997,-4.775002,-4.5929785,-4.885379,-4.258569,-5.1696715,-4.908236,-4.610949,-4.7569394,-4.6007547,-4.5793047,-4.7739244,-4.649484,-4.9396605,-4.5183854,-4.726731,-4.4089565,-4.8657455,-4.577275,-4.7686777,-4.969017,-4.522611,-4.9272957,-4.8187337,-4.991235,-4.564257,-4.9816427,-4.82689,-4.510601,-5.0696335,-4.6738358,-4.5195813,-4.915001,-4.6660204,-4.947403,-4.9874034,-4.555942,-4.8118258,-4.7253747,-4.7350783,-4.9923983,-4.5791783,-4.523683,-4.8115387,-4.598075,-4.67804,-4.5925403,-4.993088,-4.861244,-5.2815022,-5.1353655,-4.666835,-4.6610594,-5.239711,-4.6977105,-4.9227037,-4.8699565,-4.8534646,-4.8468313,-4.812718,-4.818329,-4.754144,-5.218191,-4.6663175,53,19,1,19
2051,-5.2130775,-5.151743,-4.9190083,-5.2242627,-4.8983665,-5.4260087,-4.8586655,-5.096757,-5.281456,-5.1074667,-5.2334957,-4.8542194,-5.4344482,-4.9070635,-5.0714927,-4.871186,-4.942953,-5.265544,-5.006885,-5.0815277,-4.7247276,-5.3061876,-5.0417595,-4.7765326,-5.0192356,-5.4478464,-4.714078,-4.966148,-5.052053,-4.8435082,-5.4638257,-5.1356254,-5.142736,-4.954997,-4.919054,-5.1589856,-5.13093,-4.565273,-5.2584567,-5.089872,-4.756373,-5.352055,-5.168743,-4.988069,-4.982111,-4.89492,-5.2988567,-5.2267685,-4.869768,-5.1008983,-4.6728745,-4.8326716,-4.7311697,-5.032655,-4.7541723,-5.0202327,-5.234075,-4.873492,-5.0498905,-4.72885,-5.0734224,-4.78582,-5.250101,-5.189935,-4.744442,-5.3674307,-4.9096913,-4.689218,-4.9506297,-5.2597466,-5.0965433,-5.0078254,-4.984877,-4.9826155,-5.302098,-4.8609643,-5.2822804,-4.781171,-4.749548,-5.0623026,-4.8840785,-4.7874694,-5.0935936,-4.938436,-5.2279954,-5.409789,-5.2426734,-4.9618797,-5.041974,-5.4421997,-4.732892,-4.995221,-5.194893,-4.928676,-5.127847,-5.021784,-5.1110806,-5.1481175,-5.3077207,-5.000953,54,19,1,19
2052,-4.710502,-4.933516,-4.6140695,-4.9667106,-4.5978007,-4.4743495,-4.7162657,-4.4799333,-4.580577,-4.9834766,-4.631137,-4.703088,-4.810439,-4.4435806,-4.726058,-4.505266,-4.552847,-4.6781735,-4.587683,-4.683392,-4.7484484,-4.6088142,-4.952405,-4.4104486,-4.749397,-4.5799694,-4.2158813,-4.980945,-4.884072,-4.7873526,-4.7647934,-4.7599463,-4.765736,-4.984928,-4.905737,-4.868113,-4.433117,-4.542772,-4.589399,-4.605187,-4.1331387,-5.1824284,-4.736459,-4.259162,-4.6430335,-4.400508,-4.5806932,-4.603513,-4.597087,-4.9250455,-4.3397503,-4.5994363,-4.559838,-4.7300844,-4.416832,-4.4997272,-4.6892657,-4.5308523,-4.7322187,-4.82336,-4.6493497,-4.5655556,-4.8952556,-4.891853,-4.3829827,-4.86351,-4.517861,-4.346182,-4.8348527,-4.6443796,-4.608592,-4.770306,-4.7036233,-4.9553804,-4.5619965,-4.5982003,-4.971434,-4.290019,-4.3115973,-4.7421174,-4.371614,-4.307276,-4.4760537,-4.7577615,-4.56504,-4.9320803,-4.7321854,-4.427747,-4.55715,-4.9911156,-4.7681656,-4.6961827,-4.918178,-4.672898,-4.659798,-4.725724,-4.5282445,-4.753511,-5.1181984,-4.8024964,55,19,1,19
2053,-4.891325,-4.802841,-4.4669986,-5.1055655,-4.478539,-4.691425,-4.630799,-4.700634,-4.572728,-4.7765074,-4.534741,-4.456293,-5.053764,-4.3015184,-4.591998,-4.4363513,-4.5844555,-4.6771054,-4.8200765,-4.6266966,-4.771623,-4.601878,-5.004832,-4.4602714,-4.9195714,-4.6379075,-4.2492266,-4.6864867,-4.7172685,-4.663892,-4.852398,-4.6542416,-4.7681923,-4.916956,-4.727584,-4.676944,-4.550974,-4.6171293,-4.636594,-4.697394,-4.2196484,-5.0472827,-4.7138615,-4.591427,-4.7634363,-4.497317,-4.851632,-4.673788,-4.570091,-4.8879194,-4.356887,-4.590754,-4.3074217,-4.6925383,-4.341234,-4.595479,-4.8370185,-4.4050026,-4.746165,-4.5487347,-4.6536007,-4.293645,-5.007317,-4.8612943,-4.319109,-4.936637,-4.5670085,-4.14382,-4.8723235,-4.674611,-4.5169754,-4.706416,-4.884674,-4.703977,-4.6676164,-4.3612967,-5.1237745,-4.384874,-4.449348,-4.7296047,-4.2559566,-4.4156137,-4.6978745,-4.715577,-4.856753,-4.8536367,-4.889621,-4.493648,-4.5904765,-5.012489,-4.694323,-4.7616396,-4.7806277,-4.6731753,-4.7888546,-4.670963,-4.634986,-4.538185,-5.033929,-4.5163455,56,19,1,19
2054,-5.01255,-5.018102,-4.496461,-5.1418676,-4.59363,-4.902491,-4.7416773,-4.715674,-4.879381,-4.736759,-4.970965,-4.6901646,-5.1338725,-4.819584,-4.971298,-4.600493,-4.548853,-4.9382524,-4.6077747,-4.738348,-4.69321,-5.0067816,-4.928781,-4.4433446,-4.9050484,-4.890799,-4.551109,-4.6482663,-4.911348,-4.711897,-5.1766567,-4.669621,-4.7716312,-4.7458,-4.7533083,-5.0290318,-4.4655094,-4.4775634,-4.9124303,-4.927184,-4.3827543,-5.084444,-4.8675776,-4.5355687,-4.793558,-4.5933022,-4.781005,-4.7382,-4.5302467,-5.0096498,-4.567335,-4.5629997,-4.628008,-4.698597,-4.443349,-4.5766387,-4.9507713,-4.7446294,-4.852613,-4.700992,-4.9348016,-4.7109375,-4.9767942,-4.903539,-4.7015553,-5.021555,-4.6055665,-4.5532084,-4.9033113,-4.686014,-4.8561654,-5.01911,-4.744273,-4.90427,-4.925448,-4.7475357,-5.0406804,-4.5920277,-4.419657,-4.736157,-4.475859,-4.374977,-4.699023,-4.5316052,-4.7544746,-4.9153204,-4.8371286,-4.523642,-4.9352307,-5.09386,-4.855408,-4.7336726,-5.1168447,-4.643838,-4.737028,-4.8506103,-4.733517,-4.8887086,-5.191477,-4.75361,57,19,1,19
2055,-5.1132865,-4.9210997,-4.689956,-5.1659293,-4.7323537,-5.0593486,-4.662469,-4.842284,-5.0226393,-4.817697,-4.987995,-4.665142,-5.225139,-4.666525,-4.9952908,-4.5234504,-4.660409,-4.962595,-4.7265177,-4.9248133,-4.5646048,-5.07113,-4.867013,-4.471873,-4.850266,-5.0334053,-4.375228,-4.6966453,-4.7694154,-4.546651,-5.2733874,-4.738321,-5.030736,-4.7859454,-4.7107306,-4.9516716,-4.762654,-4.551855,-5.008423,-4.919063,-4.5112157,-5.021707,-4.9221506,-4.597919,-4.793535,-4.669692,-4.894196,-4.92187,-4.739407,-4.9301248,-4.4581823,-4.589306,-4.469861,-4.810526,-4.528459,-4.891249,-5.1267195,-4.64614,-4.8943124,-4.5709934,-4.938854,-4.4710426,-4.980665,-4.8375316,-4.489587,-5.1631894,-4.580378,-4.3804855,-4.7386346,-5.0696187,-4.717108,-5.010892,-4.762096,-4.759921,-5.0472455,-4.474752,-5.015741,-4.5666385,-4.3178267,-4.823244,-4.632872,-4.628248,-4.7793736,-4.7871137,-5.011558,-5.2259994,-5.022788,-4.6916013,-4.7826815,-5.2148476,-4.7770205,-4.809212,-4.932401,-4.825605,-4.7316256,-4.9679704,-4.931812,-4.9454484,-5.0528545,-4.7793536,61,19,1,19
2056,-5.271854,-5.437716,-5.2247186,-5.36781,-5.2552075,-5.4697056,-4.8994737,-5.4920645,-5.484878,-5.402891,-5.568982,-5.1680727,-5.4735036,-5.244325,-5.297274,-5.0798507,-5.3597326,-5.2354016,-5.1012707,-5.1732907,-4.8444123,-5.3855267,-5.419793,-5.157207,-5.4563155,-5.575365,-5.0543976,-5.316532,-5.5394654,-5.0921917,-5.3821063,-5.4050713,-5.2035666,-5.3514805,-5.3754096,-5.544503,-5.3129663,-4.8681417,-5.4022126,-5.3547964,-5.025061,-5.5496182,-5.3508244,-5.2457156,-5.289912,-5.36267,-5.3515453,-5.5973654,-4.946815,-5.343859,-4.9441056,-5.1179557,-5.1010647,-5.2981925,-5.0454593,-5.3779726,-5.5203094,-5.1731644,-5.360249,-5.1466036,-5.449625,-5.1115136,-5.583447,-5.3478775,-5.1491604,-5.5265884,-5.182386,-4.9996777,-5.233752,-5.403654,-5.259301,-5.2074285,-5.4064193,-5.385977,-5.338121,-5.064007,-5.4225783,-5.2723455,-5.0969186,-5.171092,-5.0490804,-5.121379,-5.322038,-4.892257,-5.341791,-5.7515917,-5.521731,-5.122052,-5.440403,-5.476923,-5.2901397,-5.202367,-5.430368,-5.229888,-5.4582067,-5.3524265,-5.4159894,-5.5480676,-5.389748,-5.4818053,62,19,1,19
2057,-5.064458,-4.9810977,-4.7347765,-5.1714473,-4.8529353,-5.0096083,-4.9903555,-4.822289,-5.0582466,-4.9692163,-4.751994,-4.930917,-5.053165,-4.810049,-4.9564056,-4.6973586,-4.6946716,-4.766931,-4.835628,-4.9419637,-4.6521215,-4.9895,-5.2161727,-4.591548,-5.023133,-5.0727277,-4.492349,-4.8144135,-5.178289,-4.588026,-5.2103333,-4.9366612,-4.825288,-4.8256874,-4.8361573,-5.133045,-4.71061,-4.5818324,-5.0944834,-4.994643,-4.4392686,-5.264237,-4.83195,-4.707674,-4.8540983,-4.5934734,-4.939271,-4.8675733,-4.6306233,-5.113927,-4.536822,-4.6117606,-4.5428786,-4.9917097,-4.627736,-4.595414,-5.009094,-4.846334,-5.0967703,-4.7435007,-5.107172,-4.728297,-5.105025,-4.8565826,-4.717329,-5.303626,-4.70981,-4.460985,-4.9802556,-4.968194,-4.962751,-5.0178075,-4.8686137,-4.947772,-5.020514,-4.789845,-5.0410514,-4.55262,-4.485152,-4.921339,-4.6815505,-4.620378,-4.7959533,-4.5961657,-4.978453,-5.152852,-4.9439797,-4.754797,-4.8814526,-4.9746356,-4.9276047,-4.6670012,-5.056968,-4.992865,-4.905993,-4.9073176,-4.9784184,-5.166552,-5.092201,-4.9606423,64,19,1,19
