pop,individual,indi_count_per_pop_trait,val_mean,val_sd,log_val_mean,exp_val_sd,d_type
16,55,6,75.3333333333333,7.20185161376341,4.321922710604175,1341.9131703521862,train
16,56,6,86.6666666666667,8.57126983980009,4.4620693423474185,5277.827532222842,train
16,57,6,78.1666666666667,9.72453940640207,4.358843299218225,16722.98511688691,train
16,58,6,76.6666666666667,9.3523615556001,4.3394670202550865,11526.010645458717,train
16,59,7,74.1428571428571,8.51329492477445,4.305993734110575,4980.54660867954,train
16,60,7,76.7142857142857,8.05634916725696,4.3400879454535515,3153.7552582570943,train
16,61,7,79.0,10.7393357957247,4.3694478524670215,46135.39841029546,train
16,62,7,78.2857142857143,7.78276484107213,4.360365137892702,2398.898232338211,train
16,63,6,76.3333333333333,9.52190457139047,4.33510971488613,13655.594517267586,eval
16,64,6,74.3333333333333,7.33939143707887,4.308559482792009,1539.7747786442915,train
16,65,7,77.7142857142857,10.0947888489439,4.353039097800629,24216.484282279005,train
16,66,6,81.8333333333333,9.94819916701845,4.404684658566465,20914.524882314694,train
16,67,6,78.1666666666667,7.67897562612792,4.358843299218225,2162.403527235547,train
16,68,6,82.1666666666667,9.92807467068347,4.408749704814635,20497.83747798693,train
16,69,6,76.8333333333333,4.07021702943058,4.341638573768593,58.569672555308365,eval
16,70,7,76.7142857142857,7.08788369247798,4.3400879454535515,1197.3711118601873,train
16,71,6,80.6666666666667,10.5198225587063,4.390325437488577,37042.55103065034,eval
16,72,7,76.5714285714286,8.46280376819926,4.338224012015489,4735.316131364705,train
16,73,6,80.1666666666667,8.8411914732499,4.384107800877707,6913.224657517303,eval
16,74,6,75.6666666666667,8.73307887670017,4.326337728813294,6204.802554217841,eval
16,75,6,79.0,8.19756061276768,4.3694478524670215,3632.079443773707,train
16,76,5,77.4,8.26438140455775,4.3489867805956814,3883.0701851839667,eval
16,77,6,77.5,11.9791485507109,4.350277936359301,159396.2550003939,eval
16,78,7,78.1428571428571,10.1886958836509,4.358538653366668,26600.7817557249,eval
16,79,7,75.8571428571429,8.07111250961459,4.328851872186626,3200.6606148256537,train
16,80,6,74.3333333333333,8.16496580927726,4.308559482792009,3515.6011340862337,train
16,81,7,74.8571428571429,9.66830856335225,4.315581535265729,15808.587173212336,eval
16,82,6,79.0,9.54986910905066,4.3694478524670215,14042.856468388767,train
16,83,7,73.5714285714286,9.65845299650593,4.298256751608423,15653.5498309505,train
16,84,7,76.5714285714286,8.30375703837612,4.338224012015489,4039.0186715836785,train
16,85,7,76.7142857142857,8.75051018920774,4.3400879454535515,6313.908574508931,train
16,86,6,75.3333333333333,7.33939143707887,4.321922710604175,1539.7747786442915,train
16,87,6,75.5,8.64291617453276,4.324132656254979,5669.839982446186,train
16,88,6,76.5,8.16700679563817,4.33729074083249,3522.7837553739982,train
16,89,6,79.6666666666667,10.0332779621949,4.377851263263401,22771.794418134057,train
16,90,5,76.4,7.16240183178799,4.335982696172475,1290.0055914297484,train
16,91,6,75.8333333333333,8.42417157153549,4.328537949722895,4555.869003071399,train
16,92,6,76.6666666666667,6.91857403419712,4.3394670202550865,1010.8774895669445,train
16,93,6,76.8333333333333,12.0235879281796,4.341638573768593,166639.47545889008,train
16,94,6,83.3333333333333,9.85224170768596,4.422848629194136,19000.901562599476,train
16,95,5,76.2,5.06951674225463,4.333361462692601,159.09742370038165,train
16,96,6,78.3333333333333,8.91440781357162,4.360973225476049,7438.375919225389,train
16,97,6,81.5,7.66159252375118,4.400603020246817,2125.1390696348835,eval
16,98,7,79.4285714285714,9.96422170998389,4.374858145195269,21252.327759649696,train
16,99,6,76.3333333333333,7.60701430698449,4.33510971488613,2012.2611257824308,train
16,100,6,73.6666666666667,7.22956891292051,4.299550412849643,1379.627636227856,train
16,102,5,80.0,8.42614977317636,4.382026634673881,4564.890350689273,train
16,103,6,80.8333333333333,11.373946837693,4.392389421709428,87024.662779941,train
16,104,5,74.0,6.32455532033676,4.30406509320417,558.1095784970933,train
16,105,6,79.8333333333333,11.1250468163809,4.3799411281828595,67849.46745543843,eval
16,106,6,83.5,16.7541039748475,4.42484663185681,18889258.305696927,train
16,107,6,77.0,7.0427267446636,4.343805421853684,1144.5041262400732,train
16,108,6,77.6666666666667,10.7269131937695,4.352426164897591,45565.82185599327,train
16,109,6,77.8333333333333,11.6347181601733,4.354569788440842,112951.99226097412,train
16,110,6,77.0,11.0090871556183,4.343805421853684,60420.70695907875,train
16,111,6,82.8333333333333,12.4966662221037,4.4168305568685735,267444.19911100453,train
16,112,6,75.1666666666667,7.19490560512552,4.319707870274624,1332.6245267248194,train
16,113,7,78.4285714285714,9.23502649079656,4.362188292454217,10249.933439073677,train
16,115,7,76.0,8.60232526704263,4.330733340286331,5444.3043459157,train
16,116,6,76.8333333333333,8.56543441202293,4.341638573768593,5247.118837165861,eval
16,117,6,82.0,9.61249187255833,4.406719247264253,14950.378146187832,eval
16,118,7,76.0,8.48528137423857,4.330733340286331,4842.959957444093,train
16,119,6,76.6666666666667,8.98146239020499,4.3394670202550865,7954.255840049173,train
16,120,7,74.5714285714286,8.90425259556996,4.311757438827326,7363.219849217882,eval
16,121,6,79.8333333333333,9.66264284068632,4.3799411281828595,15719.273355127909,train
16,122,6,76.1666666666667,11.5484486692658,4.33292392166615,103616.16912512563,train
16,123,7,80.4285714285714,9.69290363886802,4.387369479084377,16202.221458187289,train
16,124,6,74.1666666666667,7.93515385274077,4.306314812938186,2793.788538311833,train
16,125,6,79.1666666666667,8.75023809199879,4.371555334806587,6312.19081131813,train
16,126,6,74.6666666666667,8.06639117986889,4.31303376318693,3185.584857474209,train
16,127,7,76.5714285714286,8.26351706513118,4.338224012015489,3879.715344596136,eval
16,128,6,76.6666666666667,8.95916662791058,4.3394670202550865,7778.872065313936,train
16,129,7,76.2857142857143,7.36465173909094,4.334485689904882,1579.1653691739139,train
16,130,6,78.8333333333333,9.45339445208263,4.367335919263877,12751.375818299832,train
16,131,6,82.8333333333333,11.7374045967014,4.4168305568685735,125167.05908771015,train
16,132,6,78.6666666666667,10.7269131937695,4.3652195163575005,45565.82185599327,train
16,133,7,75.4285714285714,8.22308017831807,4.323186134650948,3725.9613509857013,eval
16,134,6,77.0,8.74070935336486,4.343805421853684,6252.329250389863,eval
16,135,6,75.0,11.2782977438973,4.31748811353631,79086.52172864472,train
16,136,6,79.8333333333333,10.5719755328258,4.3799411281828595,39025.69416110421,train
16,137,6,79.8333333333333,8.13428956127495,4.3799411281828595,3409.3930433245732,train
16,138,6,79.0,8.78635305459552,4.3694478524670215,6544.321817704695,eval
16,139,6,78.6666666666667,11.0393236507798,4.3652195163575005,62275.5175478431,eval
16,140,6,82.0,8.09938269252663,4.406719247264253,3292.435003100078,train
16,141,6,80.3333333333333,6.53197264742181,4.386184644822545,686.7515949419357,train
16,142,6,84.8333333333333,11.5311173208266,4.440688547322467,101835.83356593647,eval
16,143,6,76.6666666666667,8.35862827661732,4.3394670202550865,4266.837829044712,train
16,144,6,77.8333333333333,8.32866535926775,4.354569788440842,4140.887265800122,train
16,145,6,79.5,10.7656862298694,4.375757021660286,47367.24475441909,eval
16,146,6,79.8333333333333,9.62115724155191,4.3799411281828595,15080.491615861923,train
16,147,6,81.1666666666667,9.23940835046631,4.396504653854535,10294.945755833405,train
16,148,6,79.0,9.44457516249408,4.3694478524670215,12639.412187854727,train
16,149,6,78.3333333333333,9.58471004604034,4.360973225476049,14540.745847743103,eval
16,150,6,74.8333333333333,7.60043858383624,4.315263418514199,1999.0724637357177,train
16,151,7,76.0,8.38649708360608,4.330733340286331,4387.42197265655,train
16,152,6,78.1666666666667,8.79583234643923,4.358843299218225,6606.652311871265,train
16,153,6,77.5,8.66602561731732,4.350277936359301,5802.392533871729,train
16,154,6,78.5,9.15969431804359,4.363098624788363,9506.150774622454,eval
16,155,6,80.1666666666667,8.32866535926775,4.384107800877707,4140.887265800122,eval
16,156,6,82.3333333333333,16.0955480387176,4.410776047959867,9777046.85374293,train
16,157,7,77.1428571428571,9.42388050696335,4.345658990503006,12380.53186519714,eval
16,158,5,77.2,9.20326029187483,4.3463994570307305,9929.449246191594,train
16,159,6,82.0,10.0598210719674,4.406719247264253,23384.321887098442,train
16,160,6,81.3333333333333,10.5388171379271,4.398555936625092,37752.883577811976,train
16,161,6,76.0,8.85437744847146,4.330733340286331,7004.985917865127,train
16,162,6,77.8333333333333,6.6156380392723,4.354569788440842,746.6809901789061,eval
16,163,7,77.5714285714286,8.28366148626606,4.351199170878623,3958.662466723553,train
16,164,6,78.1666666666667,11.3033918213369,4.358843299218225,81096.23552540022,train
16,165,7,75.5714285714286,9.36050466689952,4.325078282802987,11620.251418775732,train
16,166,6,77.5,7.91833315793166,4.350277936359301,2747.1880985742073,train
16,167,6,77.0,7.56306816047562,4.343805421853684,1925.7449530829438,train
16,168,6,76.0,7.0427267446636,4.330733340286331,1144.5041262400732,train
16,169,6,78.5,11.3269589917153,4.363098624788363,83030.14318197276,train
16,170,6,81.1666666666667,9.34701378337845,4.396504653854535,11464.53668677285,train
16,171,7,78.4285714285714,8.28366148626606,4.362188292454217,3958.662466723553,train
16,172,7,78.7142857142857,9.51690225711227,4.3658246600976005,13587.45551028794,train
16,173,6,75.6666666666667,8.45379599154526,4.326337728813294,4692.852997601083,train
16,174,6,79.8333333333333,11.0347934582695,4.3799411281828595,61994.035529933564,train
16,175,6,77.8333333333333,10.9255053277488,4.354569788440842,55575.921936676015,train
16,176,6,79.0,6.22896460095897,4.3694478524670215,507.2300260311251,train
16,177,6,78.6666666666667,7.06163342766153,4.3652195163575005,1166.3487569829367,eval
16,178,6,73.0,9.01110426085505,4.290459441148391,8193.564113313108,train
16,180,7,78.1428571428571,7.64697263472222,4.358538653366668,2094.295784341185,train
16,181,7,75.7142857142857,6.94536501834822,4.326966857490854,1038.3259360599254,train
16,182,7,82.0,11.13552872566,4.406719247264253,68564.39980011585,train
16,183,6,77.8333333333333,16.5338037567484,4.354569788440842,15154434.551346939,train
16,184,5,77.0,5.65685424949238,4.343805421853684,286.246763854393,train
16,185,7,77.5714285714286,8.26351706513118,4.351199170878623,3879.715344596136,train
16,186,6,75.0,7.26636084983398,4.31748811353631,1431.332131104532,train
16,187,7,79.4285714285714,9.36050466689952,4.374858145195269,11620.251418775732,train
16,188,5,79.6,5.54977477020464,4.377014092850337,257.179624867842,train
16,189,6,77.8333333333333,12.0568099705796,4.354569788440842,172268.56639900256,train
16,190,6,75.6666666666667,6.94742158406028,4.326337728813294,1040.4635188643188,train
16,191,7,76.0,9.62635271879577,4.330733340286331,15159.045853554515,train
16,192,6,78.1666666666667,8.95358401237553,4.358843299218225,7735.566604615748,train
16,193,5,77.4,8.23407554009556,4.3489867805956814,3767.155702381811,eval
16,194,6,77.1666666666667,9.38971068066885,4.34596758485818,11964.637230604647,eval
16,195,6,77.8333333333333,10.4195329389885,4.354569788440842,33507.780312715666,eval
16,196,7,73.7142857142857,8.86405260427918,4.300196616426249,7073.089171593189,train
16,197,6,79.3333333333333,11.0754984838908,4.373658385003365,64569.56727076253,eval
16,198,7,81.8571428571429,12.2668737042569,4.404975567659426,212537.49615119226,eval
16,199,5,78.6,5.41294744108974,4.364371699435161,224.29170095564544,train
16,200,6,74.8333333333333,9.21773652621221,4.315263418514199,10074.235733417292,eval
18,1,6,83.1666666666667,12.4485608271264,4.420846626523464,254883.23750186712,eval
18,2,6,89.1666666666667,10.2062072615966,4.490507277667952,27070.700553276765,train
18,3,6,78.6666666666667,7.14609450445953,4.3652195163575005,1269.1396443124474,train
18,4,6,80.6666666666667,11.4309521329882,4.390325437488577,92129.65275210989,train
18,5,5,83.4,11.2605506082074,4.423648309364701,77695.34372239647,train
18,6,6,78.3333333333333,10.8012344973464,4.360973225476049,49081.354554129524,train
18,7,6,85.6666666666667,14.3759057685652,4.45046379622711,1751364.521364992,eval
18,8,6,83.3333333333333,10.7641379899492,4.422848629194136,47293.965636645895,train
18,9,6,85.5,11.0045445157898,4.448516375942715,60146.859914342276,train
18,10,6,82.0,10.6395488626163,4.406719247264253,41753.930210059225,train
18,11,6,84.8333333333333,9.30412095077588,4.440688547322467,10983.187250626304,train
18,12,6,80.0,10.2761860629321,4.382026634673881,29032.93234975654,eval
18,13,6,82.5,9.26822528858681,4.412798293340635,10595.930471340751,eval
18,14,6,79.6666666666667,9.45868207873944,4.377851263263401,12818.978905420976,eval
18,15,6,83.0,9.09945053286186,4.418840607796598,8950.373416046688,eval
18,16,6,87.5,10.4259292151827,4.471638793363569,33722.79223501737,train
18,17,6,83.3333333333333,10.112698288126,4.422848629194136,24654.094918441057,train
18,18,6,79.5,8.96102672688794,4.375757021660286,7793.355002960521,train
18,19,6,84.0,10.8811764069884,4.430816798843313,53166.10812449759,train
18,20,6,77.0,5.96657355607052,4.343805421853684,390.166494137995,eval
18,21,6,80.6666666666667,9.5008771524879,4.390325437488577,13371.450488254653,train
18,23,6,78.5,8.78066056740608,4.363098624788363,6507.174181128727,eval
18,24,6,82.6666666666667,8.71014733897577,4.4148164574968725,6064.135905790129,eval
18,25,6,88.5,15.3850576859497,4.483002552013883,4804471.890155014,eval
18,26,6,87.0,10.5451410611713,4.465908118654584,37992.386416406574,train
18,27,6,78.1666666666667,8.81854107359413,4.358843299218225,6758.3974247952765,train
18,28,6,78.3333333333333,8.04155872120988,4.360973225476049,3107.4530703456,train
18,29,6,80.8333333333333,9.92807467068347,4.392389421709428,20497.83747798693,train
18,30,6,80.8333333333333,10.4578519145505,4.392389421709428,34816.68185488016,train
18,31,6,81.3333333333333,11.587349423689,4.398555936625092,107726.34239166834,train
18,32,6,82.1666666666667,9.82683401033449,4.408749704814635,18524.213818835822,train
18,33,6,86.5,11.5021737076085,4.460144413937834,98930.5836186031,train
18,34,6,80.8333333333333,10.1669398870391,4.392389421709428,26028.305217159264,eval
18,35,6,83.8333333333333,9.45339445208263,4.428830700871684,12751.375818299832,train
18,36,6,81.3333333333333,7.47440075635945,4.398555936625092,1762.3452974885718,train
18,38,6,80.8333333333333,8.42417157153549,4.392389421709428,4555.869003071399,train
18,39,6,84.6666666666667,11.0754984838908,4.4387219783504275,64569.56727076253,eval
18,40,6,86.5,9.5236547606473,4.460144413937834,13679.515318946285,train
18,41,6,83.0,9.95991967839099,4.418840607796598,21161.095955961715,eval
18,42,6,80.5,8.82609766544649,4.388257184424518,6809.661321944891,eval
18,43,6,87.8333333333333,9.53764471275098,4.475441079313307,13872.23601647943,train
18,44,6,80.6666666666667,9.72967967955095,4.390325437488577,16809.16713805574,train
18,45,6,79.3333333333333,6.97614984548545,4.373658385003365,1070.7877221054619,train
18,46,6,79.0,8.71779788708135,4.3694478524670215,6110.707792327721,train
18,47,6,84.6666666666667,6.68331255192114,4.4387219783504275,798.9613342533369,train
18,48,6,85.0,13.2060592153753,4.442651256490317,543649.0643516487,train
18,49,6,78.0,8.39047078536121,4.356708826689592,4404.89096434453,eval
18,50,6,82.6666666666667,9.56382071489563,4.4148164574968725,14240.149946987875,train
18,51,6,80.3333333333333,9.83192080250175,4.386184644822545,18618.68271270678,train
18,52,6,85.5,8.84872872225158,4.448516375942715,6965.5282180311315,train
18,53,6,82.5,13.1567473183914,4.412798293340635,517490.9512137022,train
18,54,6,80.8333333333333,10.476958846281,4.392389421709428,35488.31783659692,train
18,55,6,84.0,8.09938269252663,4.430816798843313,3292.435003100078,train
18,57,6,80.5,7.09224929059886,4.388257184424518,1202.609779575017,train
18,58,6,84.6666666666667,9.07009739014233,4.4387219783504275,8691.470228019445,train
18,59,6,85.0,9.71596624119289,4.442651256490317,16580.229012891363,train
18,60,6,81.3333333333333,10.5388171379271,4.398555936625092,37752.883577811976,eval
18,61,6,78.8333333333333,7.60043858383624,4.367335919263877,1999.0724637357177,eval
18,63,6,77.1666666666667,8.93121865518176,4.34596758485818,7564.478252070094,train
18,64,5,78.2,6.57267069006199,4.359269647551265,715.2775792354474,train
18,65,6,82.6666666666667,12.2092860834148,4.4148164574968725,200643.721302203,train
18,66,6,86.5,19.9574547475373,4.460144413937834,464956656.57351923,train
18,67,6,81.5,8.66602561731732,4.400603020246817,5802.392533871729,train
