,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
171,0.5577355623245239,0.04419530928134918,0.6011359691619873,0.7282804250717163,170.0,0.9820138216018677,0.13150803744792938,0.7715156078338623,0.08903846144676208,0.07130992412567139,0.10255075246095657,0.7688961625099182,0.06263467669487,0.08107680082321167,0.7606820464134216,0.08581574261188507,0.7675580978393555,0.6067119240760803,0.03907370567321777,0.6450828313827515,0.7010236382484436,170.0,0.9820137619972229,0.08409818261861801,0.7339606285095215,0.05433646962046623,0.05584677308797836,0.08654326945543289,0.7430331110954285,0.041524309664964676,0.06138055771589279,0.7354124188423157,0.07835420221090317,0.7427677512168884,"<autoencoder name=autoencoder, built=False>"
172,0.557883083820343,0.04509957134723663,0.6022474765777588,0.7283092141151428,171.0,0.9836974740028381,0.13360066711902618,0.7722030878067017,0.0746615082025528,0.0707007423043251,0.09555785357952118,0.767953097820282,0.05994824692606926,0.07634793967008591,0.7600550651550293,0.08446277678012848,0.7695584893226624,0.6057010293006897,0.038075707852840424,0.6431559920310974,0.7005752921104431,171.0,0.9836974740028381,0.08074498176574707,0.7344518303871155,0.055729709565639496,0.05110887065529823,0.07453726977109909,0.7369165420532227,0.04336399585008621,0.05876433849334717,0.7367232441902161,0.06940966099500656,0.7467219233512878,"<autoencoder name=autoencoder, built=False>"
173,0.557338297367096,0.04409429430961609,0.6007810831069946,0.7275792360305786,172.0,0.9852259755134583,0.13377834856510162,0.771298348903656,0.07636083662509918,0.06547311693429947,0.09647978842258453,0.7665777206420898,0.05528361722826958,0.07601690292358398,0.7588538527488708,0.07063492387533188,0.7691377401351929,0.6080862283706665,0.03733310103416443,0.6448677778244019,0.6984607577323914,172.0,0.9852259755134583,0.07683611661195755,0.7353075742721558,0.04771856591105461,0.05443548411130905,0.07403701543807983,0.7346906661987305,0.049671486020088196,0.0573556050658226,0.7361902594566345,0.07549194991588593,0.7401687502861023,"<autoencoder name=autoencoder, built=False>"
174,0.5581526756286621,0.043683819472789764,0.6012517213821411,0.7284484505653381,173.0,0.9866131544113159,0.131541445851326,0.7715962529182434,0.07388877868652344,0.06422596424818039,0.09968928247690201,0.7685850858688354,0.05692572519183159,0.08041532337665558,0.7611682415008545,0.0784236416220665,0.7687461972236633,0.6063321828842163,0.03644721955060959,0.6422914862632751,0.6995379328727722,173.0,0.9866130948066711,0.08225871622562408,0.7341583371162415,0.049808427691459656,0.0497983880341053,0.0660330131649971,0.7446553111076355,0.04231274500489235,0.05111692473292351,0.7346633672714233,0.06762075424194336,0.7360103130340576,"<autoencoder name=autoencoder, built=False>"
175,0.5575715899467468,0.04394568130373955,0.6009843349456787,0.7280550599098206,174.0,0.9878715872764587,0.1299821138381958,0.7726799249649048,0.07323183864355087,0.059936005622148514,0.10385216027498245,0.7682010531425476,0.06430821865797043,0.07685409486293793,0.7592812776565552,0.08260869234800339,0.768853485584259,0.6059933304786682,0.03623238205909729,0.6417862772941589,0.700111985206604,174.0,0.987871527671814,0.0803617611527443,0.7344363927841187,0.043538834899663925,0.047479838132858276,0.06703351438045502,0.7408338189125061,0.0378449410200119,0.04950694367289543,0.7398317456245422,0.0633273720741272,0.7377409934997559,"<autoencoder name=autoencoder, built=False>"
176,0.5568749904632568,0.04453522711992264,0.6009209752082825,0.7291333675384521,175.0,0.989013135433197,0.13500972092151642,0.7741178870201111,0.07343870401382446,0.06736194342374802,0.10609597712755203,0.7676677703857422,0.058840371668338776,0.07416582852602005,0.7611111402511597,0.08298590779304504,0.7698045969009399,0.6076446175575256,0.03646250069141388,0.6437065601348877,0.6979324817657471,175.0,0.9890130758285522,0.08404070138931274,0.73277747631073,0.04562870040535927,0.04969758167862892,0.07503751665353775,0.73724365234375,0.049145862460136414,0.05685248598456383,0.7345020174980164,0.0669051855802536,0.7382998466491699,"<autoencoder name=autoencoder, built=False>"
177,0.5579628348350525,0.04323054850101471,0.6007630825042725,0.726004421710968,176.0,0.9900482892990112,0.12847845256328583,0.7698215246200562,0.07912976294755936,0.06718036532402039,0.0998956710100174,0.7649854421615601,0.06299439072608948,0.07785952836275101,0.7588669657707214,0.07707510143518448,0.7669417858123779,0.6083214282989502,0.0360211580991745,0.6439840793609619,0.6959012746810913,176.0,0.9900481700897217,0.07976776361465454,0.7272878885269165,0.05468478053808212,0.047883063554763794,0.0720360204577446,0.7344699501991272,0.03915899991989136,0.05604749545454979,0.7339978814125061,0.07262969762086868,0.7391231060028076,"<autoencoder name=autoencoder, built=False>"
178,0.5580995082855225,0.043897517025470734,0.6016013026237488,0.7276327610015869,177.0,0.990986704826355,0.13375096023082733,0.7709759473800659,0.07116823643445969,0.06511733680963516,0.09811515361070633,0.7676140069961548,0.060397882014513016,0.07516665756702423,0.7594903707504272,0.08230452984571457,0.7690215706825256,0.6075886487960815,0.034982047975063324,0.6422553658485413,0.6955534219741821,177.0,0.9909866452217102,0.07988273352384567,0.7288819551467896,0.04214559495449066,0.04193548485636711,0.06403201818466187,0.7367995381355286,0.030486201867461205,0.04870195314288139,0.732012927532196,0.0597495511174202,0.7362236380577087,"<autoencoder name=autoencoder, built=False>"
179,0.5572910308837891,0.04463627561926842,0.6015629768371582,0.7276768088340759,178.0,0.9918373823165894,0.13327816128730774,0.7721782326698303,0.07821763306856155,0.06775794178247452,0.09754838794469833,0.7670632600784302,0.05670696496963501,0.0735371932387352,0.7596404552459717,0.07526036351919174,0.7682709097862244,0.6088731288909912,0.035493288189172745,0.6440767049789429,0.6960112452507019,178.0,0.9918374419212341,0.07513077557086945,0.7293576598167419,0.049460116773843765,0.04657258093357086,0.07453726977109909,0.7376399040222168,0.03810775279998779,0.05292815342545509,0.7310305237770081,0.06833631545305252,0.7380444407463074,"<autoencoder name=autoencoder, built=False>"
180,0.5585277080535889,0.043599359691143036,0.6018048524856567,0.7269361615180969,179.0,0.9926084876060486,0.13163240253925323,0.770557165145874,0.08182866126298904,0.06137390434741974,0.1020989865064621,0.7667572498321533,0.0619722343981266,0.07620052993297577,0.7591856718063354,0.07902555167675018,0.7679440975189209,0.6063846349716187,0.03448256105184555,0.6406123042106628,0.7001529335975647,179.0,0.9926084876060486,0.0786372572183609,0.7330184578895569,0.05224660411477089,0.043044354766607285,0.061030514538288116,0.7435516715049744,0.040998686105012894,0.046588849276304245,0.7357609868049622,0.061180680990219116,0.7409079074859619,"<autoencoder name=autoencoder, built=False>"
181,0.5581580996513367,0.04294413700699806,0.6008148193359375,0.7266945242881775,180.0,0.9933072328567505,0.1337967813014984,0.7718296647071838,0.08233046531677246,0.06279809027910233,0.09529958665370941,0.7652112245559692,0.06250889599323273,0.07266145199537277,0.7577760219573975,0.07314668595790863,0.7688890099525452,0.6087906360626221,0.03307290002703667,0.6416422724723816,0.6956046223640442,180.0,0.9933071732521057,0.07666366547346115,0.7378407716751099,0.03517938032746315,0.04183467850089073,0.06453226506710052,0.7382755279541016,0.03442838415503502,0.04457637295126915,0.7241249084472656,0.058318424969911575,0.7349496483802795,"<autoencoder name=autoencoder, built=False>"
182,0.5566094517707825,0.043014273047447205,0.5993630290031433,0.728874146938324,181.0,0.9939402341842651,0.13576099276542664,0.7717038989067078,0.07615576684474945,0.06326436996459961,0.10582423210144043,0.7692931294441223,0.06174612417817116,0.07875970751047134,0.7615807056427002,0.0788954645395279,0.7688336372375488,0.6080023050308228,0.033033352345228195,0.6408355236053467,0.6950373649597168,181.0,0.9939402341842651,0.07754507660865784,0.7312235832214355,0.03935910761356354,0.04989919438958168,0.061530765146017075,0.7345842719078064,0.038370564579963684,0.04840008169412613,0.7283598780632019,0.06475849449634552,0.7380354404449463,"<autoencoder name=autoencoder, built=False>"
183,0.5583769083023071,0.043146710842847824,0.6012868881225586,0.7267134785652161,182.0,0.9945136308670044,0.1289844959974289,0.7715613842010498,0.07799923419952393,0.06519393622875214,0.10264986008405685,0.7667394280433655,0.05636024847626686,0.07633990049362183,0.7579347491264343,0.07485265284776688,0.7678993940353394,0.6077358722686768,0.03306198865175247,0.6406164765357971,0.6957782506942749,182.0,0.994513750076294,0.07106861472129822,0.7327527403831482,0.0407523512840271,0.044758062809705734,0.061030514538288116,0.73660808801651,0.0378449410200119,0.046991344541311264,0.7323499917984009,0.05330948159098625,0.7346612215042114,"<autoencoder name=autoencoder, built=False>"
184,0.5577318668365479,0.0433741956949234,0.600890576839447,0.7268450856208801,183.0,0.9950332641601562,0.13139024376869202,0.770563542842865,0.08271108567714691,0.066491037607193,0.09287764132022858,0.7655398845672607,0.0613119900226593,0.07743164151906967,0.7596435546875,0.08180563896894455,0.7681263089179993,0.6074013113975525,0.032589804381132126,0.6398292183876038,0.6969011425971985,183.0,0.9950332641601562,0.07616547495126724,0.7316715121269226,0.049460116773843765,0.03790322691202164,0.049524761736392975,0.7364245653152466,0.03547963127493858,0.046991344541311264,0.7321425676345825,0.05438282713294029,0.7404902577400208,"<autoencoder name=autoencoder, built=False>"
185,0.5579559803009033,0.04271592199802399,0.6004798412322998,0.726786732673645,184.0,0.9955037236213684,0.12717890739440918,0.7713045477867126,0.08044224232435226,0.06257472932338715,0.09128523617982864,0.7668360471725464,0.051561158150434494,0.07426706701517105,0.7584901452064514,0.07293099910020828,0.7684568166732788,0.6079819798469543,0.03265446051955223,0.6404896378517151,0.6948979496955872,184.0,0.9955037236213684,0.08089827001094818,0.7338030934333801,0.0480668768286705,0.053729839622974396,0.07003501802682877,0.7364245653152466,0.040735874325037,0.05433688685297966,0.7254472374916077,0.07906977087259293,0.7347813844680786,"<autoencoder name=autoencoder, built=False>"
186,0.5568122267723083,0.04254932701587677,0.5991883873939514,0.7279120087623596,185.0,0.9959298372268677,0.13677634298801422,0.7726761102676392,0.0752212405204773,0.06594600528478622,0.0893738642334938,0.7667322158813477,0.059913791716098785,0.07766018807888031,0.7600363492965698,0.08705975115299225,0.7681809067726135,0.6062650680541992,0.032144006341695786,0.6382782459259033,0.6994668245315552,185.0,0.9959298968315125,0.07994021475315094,0.7332316040992737,0.04040404036641121,0.04848790168762207,0.05652826279401779,0.7380574345588684,0.03521681949496269,0.04900382459163666,0.7353720664978027,0.06225402653217316,0.7440447807312012,"<autoencoder name=autoencoder, built=False>"
187,0.557208776473999,0.042985666543245316,0.6000361442565918,0.7283107042312622,186.0,0.9963158369064331,0.13929957151412964,0.7713024020195007,0.07752830535173416,0.06410183012485504,0.09968928247690201,0.7669124007225037,0.06108076870441437,0.08118100464344025,0.7612412571907043,0.07684729248285294,0.7693326473236084,0.6076262593269348,0.032219234853982925,0.6397268176078796,0.6953681707382202,186.0,0.9963157773017883,0.07884803414344788,0.7263364195823669,0.04737025499343872,0.04334677383303642,0.08254127204418182,0.7330817580223083,0.0320630744099617,0.047695714980363846,0.7346259355545044,0.06940966099500656,0.7392553091049194,"<autoencoder name=autoencoder, built=False>"
188,0.5576568841934204,0.04299534112215042,0.6005087494850159,0.7276430726051331,187.0,0.9966651201248169,0.13147273659706116,0.7712303996086121,0.07947782427072525,0.06463338434696198,0.09630776941776276,0.7677216529846191,0.06045052781701088,0.08015547692775726,0.7593752145767212,0.08929616212844849,0.7694954872131348,0.6077302694320679,0.03174947202205658,0.6393739581108093,0.6945602893829346,187.0,0.9966651797294617,0.08365747332572937,0.7246280312538147,0.04597701132297516,0.04798386991024017,0.06203101575374603,0.730031430721283,0.04178712144494057,0.050211310386657715,0.7326063513755798,0.06726296991109848,0.7419925928115845,"<autoencoder name=autoencoder, built=False>"
189,0.5577723979949951,0.04180005565285683,0.5994462966918945,0.7265693545341492,188.0,0.9969815015792847,0.1363023817539215,0.7698290944099426,0.0781821683049202,0.066958948969841,0.10658713430166245,0.7658073306083679,0.06104360148310661,0.07572488486766815,0.7590506076812744,0.08226978033781052,0.767520546913147,0.6074398159980774,0.031384143978357315,0.6387292146682739,0.6958096623420715,188.0,0.9969815611839294,0.0736745297908783,0.7289468050003052,0.03622431308031082,0.04566532373428345,0.058029014617204666,0.7343795299530029,0.033377137035131454,0.04397263005375862,0.7348189353942871,0.056171733886003494,0.7381826639175415,"<autoencoder name=autoencoder, built=False>"
