"","pop","individual","mean_value","sd_value"
"3113",17,4,1.72262408918761,8.35345439623358
"3114",17,5,-2.09632873574038,3.51964366170678
"3115",17,6,-3.59632873574038,4.79445210952032
"3116",17,7,-4.72132873574038,5.19577897195962
"3117",17,8,-0.0963287357403839,4.93901821942864
"3118",17,9,-5.97132873574038,5.13622706124766
"3119",17,10,-4.97132873574038,5.36358347814811
"3120",17,11,-5.09632873574038,5.1870606022582
"3121",17,12,-0.965109480532421,4.47892393063574
"3122",17,13,0.539148051809971,4.62588244341554
"3123",17,14,-2.72132873574038,4.51961997194028
"3124",17,15,-2.47132873574038,4.49063424792112
"3125",17,16,-2.97132873574038,4.82743130681889
"3126",17,17,-4.09632873574038,4.91590076263372
"3127",17,18,-0.721328735740384,5.71375749763293
"3128",17,19,-3.73039120624867,4.03974658115373
"3129",17,20,-3.84632873574038,4.10329254676271
"3130",17,21,0.653671264259616,4.88103765148735
"3131",17,22,-0.596328735740384,4.4989414636258
"3132",17,23,-3.39368090910385,5.310919270923
"3133",17,24,-4.57783951064781,5.70105715986747
"3134",17,25,-1.09632873574038,3.2208965077945
"3135",17,26,4.40367126425962,5.28477413270817
"3136",17,27,6.32650325694082,12.1616394879576
"3137",17,28,-3.09632873574038,4.1454116143278
"3138",17,29,-3.67939519481814,4.70658025447304
"3139",17,30,3.02867126425962,4.17673964132067
"3140",17,31,3.98455706444566,4.7387077058332
"3141",17,32,-0.971328735740384,5.74169208474585
"3142",17,33,-6.33833550872309,5.54360190156512
"3143",17,34,-2.86085194819003,5.64235435653396
"3144",17,35,-3.97132873574038,6.2071413325019
"3145",17,36,3.65367126425962,5.09251737349086
"3146",17,37,-1.72132873574038,4.84332212391809
"3147",17,38,-3.97132873574038,4.49291375305028
"3148",17,39,-2.47132873574038,5.60954963609988
"3149",17,40,-3.59632873574038,4.25087580396802
"3150",17,41,-3.22132873574038,6.31738643928073
"3151",17,42,-1.58687150698292,4.10110051000682
"3152",17,43,0.60631909089615,6.99434616777857
"3153",17,44,-3.72132873574038,5.53347157804621
"3154",17,45,-3.97132873574038,4.97079274480978
"3155",17,46,-0.24893023033042,4.17225613493922
"3156",17,47,-1.97132873574038,4.85847096923569
"3157",17,48,1.27867126425962,7.49778448028233
"3158",17,49,-1.22132873574038,4.64559270579076
"3159",17,50,-1.72132873574038,4.83003957729054
"3160",17,51,-3.97132873574038,3.60751592969183
"3161",17,52,-2.47132873574038,3.92416832145648
"3162",17,53,-4.59632873574038,4.92668439830664
"3163",17,54,-2.59632873574038,4.48473872786341
"3164",17,55,-3.59632873574038,3.91828661090722
"3165",17,56,-1.22132873574038,4.07466608737001
"3166",17,57,-3.09632873574038,3.7487534243624
"3167",17,58,1.15367126425962,5.05715828397261
"3168",17,59,-6.34632873574038,5.45438443737713
"3169",17,60,1.02867126425962,5.58962551169536
"3170",17,61,-5.72132873574038,5.14358549439682
"3171",17,62,1.60294212708466,3.57582321469001
"3172",17,63,-2.8635537963621,5.95238545832813
"3173",17,64,-3.09632873574038,4.35236175362009
"3174",17,65,-4.10796662338956,6.5169611261205
"3175",17,66,-2.59632873574038,3.24048540790831
"3176",17,67,-6.29212522493352,3.27867514829028
"3177",17,68,-1.82225233767528,3.79200900617717
"3178",17,69,-0.872585792697202,4.76097658659052
"3179",17,70,-0.965109480532421,3.84468934020297
"3180",17,71,-4.09632873574038,4.54538809399842
"3181",17,72,-1.34632873574038,5.41749631242887
"3182",17,73,-3.25082376624671,4.61987485661622
"3183",17,74,-2.29212522493352,3.34108825777109
"3184",17,75,-0.0963287357403839,4.68977069077289
"3185",17,76,-1.47132873574038,4.97894265876589
"3186",17,77,-1.67939519481814,4.40427255247353
"3187",17,78,3.27867126425962,5.76394851474748
"3188",17,79,-2.8635537963621,4.72211928180989
"3189",17,80,-0.250823766246707,3.41950426466375
"3190",17,81,-7.17166884205642,6.34787685178328
"3191",17,82,-4.34632873574038,4.33999467096578
"3192",17,83,-3.97132873574038,4.26498617703349
"3193",17,84,-2.34632873574038,4.62756765615398
"3194",17,85,-5.72069665350495,5.07816590297278
"3195",17,86,-1.83833550872309,5.37357063092196
"3196",17,87,-2.39368090910385,5.79583555624528
"3197",17,88,-2.72132873574038,3.91132465741383
"3198",17,89,-3.34632873574038,4.68967777560152
"3199",17,90,-2.84632873574038,4.86197033917038
"3200",17,91,-0.292125224933524,5.79699918292891
"3201",17,92,-3.34632873574038,3.80058878937735
"3202",17,93,-0.00641093921923844,2.97968679661386
"3203",17,94,0.0286712642596161,7.01307346892056
"3204",17,95,-1.43498236779067,5.85711041622474
"3205",17,96,0.0286712642596161,4.10567390208352
"3206",17,97,-2.47132873574038,4.21322722413218
"3207",17,98,-1.97132873574038,5.60395475958796
"3208",17,99,-2.43498236779067,7.00523026833373
"3209",17,100,4.15367126425962,4.79005881085202
"3210",17,101,-0.596328735740384,6.8326586235797
"3211",17,102,-1.22132873574038,4.53462282297271
"3212",17,103,-0.679395194818135,4.69164816763753
"3213",17,104,-3.09632873574038,4.99318220968341
"3214",17,105,-1.09632873574038,5.50480497246565
"3215",17,106,-5.09632873574038,4.58921773646827
"3216",17,107,2.40367126425962,3.01290885042609
"3217",17,108,0.903671264259616,4.66164876899902
"3218",17,109,-5.84632873574038,5.96580826318997
"3219",17,110,1.65367126425962,3.45885714140092
"3220",17,111,-1.72132873574038,3.69136571734411
"3221",17,112,-7.00641093921924,5.19252989862052
"3222",17,113,2.65367126425962,4.99378254606058
"3223",17,114,-4.59632873574038,6.07854106206339
"3224",17,115,-0.721328735740384,6.82410100684472
"3225",17,116,-4.47132873574038,5.84556305502034
"3226",17,117,-0.596328735740384,3.97183574009718
"3227",17,118,-5.34632873574038,4.12489884658301
"3228",17,119,-0.00641093921923844,5.55587498436933
"3229",17,120,-2.84632873574038,3.76422666414689
"3230",17,121,-0.471328735740384,3.67214932675296
"3231",17,122,-3.84632873574038,4.17713570423204
"3232",17,123,-1.22132873574038,6.40374746324389
"3233",17,124,-0.971328735740384,9.21488856487902
"3234",17,125,4.10736552100631,3.06443273527825
"3235",17,126,2.52867126425962,3.75480961103494
"3236",17,127,-1.68220617111405,4.70646998355397
"3237",17,128,-3.57783951064781,4.79328715253558
"3238",17,129,0.42216048935219,6.39406923042849
"3239",17,130,-3.34632873574038,4.07082510030632
"3240",17,131,0.0348905194675788,3.90842817488674
"3241",17,132,1.77867126425962,3.83629616602463
"3242",17,133,1.52867126425962,4.92182356350333
"3243",17,134,-1.14926808207638,5.87454371735147
"3244",17,135,5.17774766232472,4.54099763617917
"3245",17,136,-3.34632873574038,4.26972133076949
"3246",17,137,-4.34632873574038,5.20402366976161
"3247",17,138,3.74917623375329,4.01710939099827
"3248",17,139,-1.39368090910385,6.6152404444614
"3249",17,140,-3.59632873574038,3.87951395344561
"3250",17,141,-3.09632873574038,4.49992940674012
"3251",17,142,-2.03133352762442,2.27192930622548
"3252",17,143,-4.33833550872309,6.84881984209557
"3253",17,144,0.653671264259616,5.78576645323952
"3254",17,145,-5.87349674305918,5.78770639403865
"3255",17,146,-0.346328735740384,4.55257644648262
"3256",17,147,-4.00641093921924,4.3660018715936
"3257",17,148,-3.47132873574038,6.28957979540734
"3258",17,149,-0.00641093921923844,5.0888200101535
"3259",17,150,-2.45990495619585,4.86568468369552
"3260",17,151,-2.83833550872309,4.32069751697767
"3261",17,152,0.0286712642596161,5.94561408346142
"3262",17,153,-1.47132873574038,3.23842429008907
"3263",17,154,-3.72132873574038,4.68357394518057
"3264",17,155,-1.34632873574038,4.90858655169928
"3265",17,156,0.153671264259616,5.37236711518645
"3266",17,157,-6.72132873574038,4.80157303839558
"3267",17,158,-0.846328735740384,4.47293343491374
"3268",17,159,-1.22132873574038,3.87343218810711
"3269",17,160,-3.51553950444738,4.99606929434059
"3270",17,161,0.60631909089615,4.25569057916078
"3271",17,162,-4.34632873574038,4.47001435401949
"3272",17,163,-1.84632873574038,4.14308395710795
"3273",17,164,-5.22132873574038,4.44985988612851
"3274",17,165,-2.47132873574038,4.38317307406626
"3275",17,166,-2.57783951064781,5.48133189672769
"3276",17,167,-2.97132873574038,4.11323452573863
"3277",17,168,-0.846328735740384,4.68989952485112
"3278",17,169,-1.47132873574038,4.29115463942965
"3279",17,170,-5.47132873574038,5.62896285237037
"3280",17,171,1.70787477506648,4.1658194466203
"3281",17,172,-1.97132873574038,4.5505472583096
"3282",17,173,-6.47132873574038,6.85925858095402
"3283",17,174,-0.863553796362096,4.89442610460854
"3284",17,175,-1.96510948053242,5.46127023803661
"3285",17,176,0.778671264259616,4.87365406419148
"3286",17,177,-4.58687150698292,3.96991068619487
"3287",17,178,-4.30115722126863,3.91164815382639
"3288",17,179,-5.34632873574038,4.99143235127019
"3289",17,180,0.278671264259616,5.17449253218428
"3290",17,181,-3.97132873574038,4.82850260301394
"3291",17,182,-1.59632873574038,7.293519373665
"3292",17,183,-4.43498236779067,4.82215522538886
"3293",17,184,-0.221328735740384,3.58671909565202
"3294",17,185,-4.09632873574038,6.09688017126782
"3295",17,186,-2.59632873574038,3.6963975230195
"3296",17,187,-3.59632873574038,5.08451101253366
"3297",17,188,-5.72132873574038,5.26966239798147
"3298",17,189,-2.97132873574038,4.59092962936487
"3299",17,190,1.84169992158851,4.17583860850214
"3300",17,191,-0.846328735740384,4.69581867255309
"3301",17,192,-3.72132873574038,4.01727505677749
"3302",17,193,0.528671264259616,4.70824700472026
"3303",17,194,-6.53653805196099,4.14382584511024
"3304",17,195,-1.09632873574038,4.249086444429
"3305",17,196,-4.29212522493352,4.80287622415228
"3306",17,197,-1.53653805196099,5.54621020105211
"3307",17,198,0.903671264259616,4.69478552451415
"3308",17,199,-4.47132873574038,4.16856275513365
"3309",17,200,2.52867126425962,7.08095821948312
"3310",17,201,0.304817676297851,4.3961580292469
"3311",18,1,7.3711086202558,6.30715656076918
"3312",18,2,12.9425371916844,5.65244488100093
"3313",18,3,2.94253719168438,5.19312046435837
"3314",18,4,5.08539433454152,4.32740014052954
"3315",18,5,6.35817592239046,4.30476294492044
"3316",18,6,2.3711086202558,5.05715996193747
"3317",18,7,9.37110862025581,9.41561386472122
"3318",18,8,7.22825147739866,7.01418180486427
"3319",18,9,9.37110862025581,5.76153342615549
"3320",18,10,6.08539433454152,4.21592476156578
"3321",18,11,9.37110862025581,4.01805107921037
"3322",18,12,4.3711086202558,4.1134634369655
"3323",18,13,6.79968004882723,2.47898619069542
"3324",18,14,4.3711086202558,6.30558272823751
"3325",18,15,6.94253719168438,2.69899718685804
"3326",18,16,11.2282514773987,4.86667737399158
"3327",18,17,7.08539433454152,4.98861004335223
"3328",18,18,3.65682290597009,4.09139453178131
"3329",18,19,7.79968004882723,5.46083808516528
"3330",18,20,0.65682290597009,4.65189748369599
"3331",18,21,5.22825147739866,5.04451350113047
"3332",18,22,10.0853943345415,4.88427602477711
"3333",18,23,3.08539433454152,3.06418857579886
"3334",18,24,6.51396576311295,3.64272947595214
"3335",18,25,11.9425371916844,12.8465939014774
"3336",18,26,11.2282514773987,4.1239659064417
"3337",18,27,2.65682290597009,4.6342971226423
"3338",18,28,2.79968004882723,4.31225656734766
"3339",18,29,5.22825147739866,3.59961199494577
"3340",18,30,5.51396576311295,5.77746962889767
"3341",18,31,5.3711086202558,7.02665228611007
"3342",18,32,6.51396576311295,3.97203289395012
"3343",18,33,10.5139657631129,4.7129088880228
"3344",18,34,4.94253719168438,5.32208994262185
"3345",18,35,7.79968004882723,4.74908795331059
"3346",18,36,5.79968004882723,2.95177936692726
"3347",18,37,8.22825147739866,3.94896559549552
"3348",18,38,5.3711086202558,2.94116509584519
"3349",18,39,8.79968004882723,4.2221090004493
"3350",18,40,10.7996800488272,3.44039634062162
"3351",18,41,7.08539433454152,3.18251937725947
"3352",18,42,4.3711086202558,4.94947601308076
"3353",18,43,11.5139657631129,4.79404003559118
"3354",18,44,4.79968004882723,4.34179813234451
"3355",18,45,3.65682290597009,3.06463875032719
"3356",18,46,2.94253719168438,3.52720603275606
"3357",18,47,8.94253719168438,3.44808248058884
"3358",18,48,9.51396576311295,7.80623183962978
"3359",18,49,2.51396576311295,3.83744937575191
"3360",18,50,6.51396576311295,4.98100547912403
"3361",18,51,4.51396576311295,4.39126567682291
"3362",18,52,9.65682290597009,4.89624951933947
"3363",18,53,6.51396576311295,5.98951124059643
"3364",18,54,5.08539433454152,4.68142437048372
"3365",18,55,7.94253719168438,4.61851351444792
"3366",18,56,9.22825147739866,5.51045596531676
"3367",18,57,4.65682290597009,3.79564154148868
"3368",18,58,8.37110862025581,4.71878683479941
"3369",18,59,9.51396576311295,4.11557703902716
"3370",18,60,5.51396576311295,4.50040437469662
"3371",18,61,3.3711086202558,4.19290396232507
"3372",18,62,3.22825147739866,3.35806644718917
"3373",18,63,1.3711086202558,4.51252592908542
"3374",18,64,4.38725227552984,3.43369183079721
"3375",18,65,6.3711086202558,6.97824718434084
"3376",18,66,10.0853943345415,12.9975972142887
"3377",18,67,5.94253719168438,1.65125724353266
"3378",18,68,8.22825147739866,3.36120289804899
"3379",18,69,8.51396576311295,6.54013436422727
"3380",18,70,5.51396576311295,4.28749131503309
"3381",18,71,6.94253719168438,7.50005905173368
"3382",18,72,6.22825147739866,4.54725192199855
"3383",18,73,1.38725227552984,3.16021003203412
"3384",18,74,11.0853943345415,5.64910400778894
"3385",18,75,4.38725227552984,3.07905733682701
"3386",18,76,7.65682290597009,4.80758963077744
"3387",18,77,4.94253719168438,5.25559674642083
"3388",18,78,2.79968004882723,3.17926101362435
"3389",18,79,7.72058560886317,4.21359913677455
"3390",18,80,9.79968004882723,4.82428951777054
"3391",18,81,9.51396576311295,5.21684216159971
"3392",18,82,3.65682290597009,4.61920675937442
"3393",18,83,4.94253719168438,4.86053789150609
"3394",18,84,6.79968004882723,5.90663094074733
"3395",18,85,5.22825147739866,4.51328784943801
"3396",18,86,5.3711086202558,3.48555238979627
"3397",18,87,2.22825147739866,3.90896620094629
"3398",18,88,3.65682290597009,6.51991797962344
"3399",18,89,1.94253719168438,3.53564480895684
"3400",18,90,5.3711086202558,3.88543278368654
"3401",18,91,7.65682290597009,4.27420118977616
"3402",18,92,5.65682290597009,3.78400371221012
"3403",18,93,7.08539433454152,7.03064519089244
"3404",18,94,1.22825147739866,3.0807700161663
"3405",18,95,7.08539433454152,4.43550668725391
"3406",18,96,1.51396576311295,3.26761338401045
"3407",18,97,7.79968004882723,5.52771617248605
"3408",18,98,2.79968004882723,4.22962624607751
"3409",18,99,4.51396576311295,5.61795090455792
"3410",18,100,2.3711086202558,4.13179213460278
"3411",18,101,8.65682290597009,5.54966496912646
"3412",18,102,3.22825147739866,3.41149940941143
"3413",18,103,-0.057462808315624,5.66222064054934
"3414",18,104,8.94253719168438,5.95315572187811
"3415",18,105,6.79968004882723,4.63295486645919
"3416",18,106,3.3711086202558,3.75611172052936
"3417",18,107,4.65682290597009,5.79096563734569
"3418",18,108,2.79968004882723,4.90204259251341
"3419",18,109,7.8766058599556,4.35734089557038
"3420",18,110,0.65682290597009,4.30976035864112
"3421",18,111,7.05391894219651,2.79186153300526
"3422",18,112,10.2282514773987,5.19643897175181
"3423",18,113,-2.91460566545848,4.20772109338025
"3424",18,114,3.94253719168438,4.82237941140778
"3425",18,115,5.51396576311295,3.62808917755471
"3426",18,116,11.2282514773987,6.36586555811202
"3427",18,117,8.37110862025581,4.98585408255175
"3428",18,118,7.08539433454152,5.34850481212745
"3429",18,119,2.22825147739866,4.60236863583248
"3430",18,120,11.3711086202558,8.16249318518853
"3431",18,121,4.51396576311295,3.99341791190272
"3432",18,122,2.79968004882723,5.30802605651045
"3433",18,123,6.65682290597009,5.87967102808921
"3434",18,124,7.08539433454152,6.26834836389009
"3435",18,125,4.79968004882723,3.39748205279324
"3436",18,126,8.22825147739866,4.1522380189522
"3437",18,127,4.3711086202558,5.84238757338773
"3438",18,128,7.3711086202558,3.21622359829147
"3439",18,129,12.5139657631129,5.34407276350309
"3440",18,130,3.55391894219651,3.42399477218933
"3441",18,131,-1.48603423688705,4.49734034697429
"3442",18,132,-0.628891379744195,2.10105766595504
"3443",18,133,7.38725227552984,4.52618722907494
"3444",18,134,8.79968004882723,5.33933459498218
"3445",18,135,4.79968004882723,6.64381827211115
"3446",18,136,7.65682290597009,5.41442484736237
"3447",18,137,1.94253719168438,4.34050669502967
"3448",18,138,5.3711086202558,1.65458577296982
"3449",18,139,3.3711086202558,4.84695284172897
"3450",18,140,4.08539433454152,4.68429278470711
"3451",18,141,-0.628891379744195,4.69544727252339
"3452",18,142,7.65682290597009,4.69892143848043
"3453",18,143,8.51396576311295,5.50750189032576
"3454",18,144,12.2282514773987,3.95287953780733
"3455",18,145,2.79968004882723,3.9575987279971
"3456",18,146,6.65682290597009,6.00863960866231
"3457",18,147,7.65682290597009,4.24280262538587
