"","pop","individual","val_mean_oil","val_mean_protein","val_mean_silk","val_mean_starch","val_mean_tassel","val_sd_oil","val_sd_protein","val_sd_silk","val_sd_starch","val_sd_tassel","pred_oil_mean","pred_oil_sd","pred_silk_mean","pred_silk_sd","pred_starch_mean","pred_starch_sd","pred_tassel_mean","pred_tassel_sd","pred_protein_mean","pred_protein_sd","oil_mean_error","oil_sd_error","silk_mean_error","silk_sd_error","starch_mean_error","starch_sd_error","tassel_mean_error","tassel_sd_error","protein_mean_error","protein_sd_error"
"3272",25,21,3.85,11.29,79,70.625,75.8333333333333,0.827163828996409,1.49895519168075,8.24621125123532,2.09380833252076,8.72735164105736,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,5.07518251494156,44.0947916773856,2.36788953470158,17.7271245346379,2.58474333002535,1.61208414611611,4.12822954350191,8.58069990560264,15.3730362844943,6.77930703684925
"3273",25,22,3.382,10.174,76.8333333333333,73.338,75.1666666666667,0.363826881909515,1.05819657909105,9.04249228181405,1.15618770102436,9.47452725293809,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,8.06048117015819,27.1010155551847,5.25461960834831,7.3600848811956,6.18843570431482,78.1764655096198,5.05176151284552,0.0178609665676484,28.0284627139709,51.2548800568238
"3274",25,24,4.04,11.48,75.1666666666667,71.31,75.3333333333333,0.921628992599517,0.797161631456674,8.03533861555732,2.71031363498765,8.98146239020499,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,9.53946848577351,49.8249658503638,7.5884249211719,20.8166556955707,3.52050901252336,23.9920297876699,4.81934611126852,5.50864751621921,13.4635522344895,100.784119971355
"3275",25,25,4.05666666666667,10.89,83.8333333333333,71.63,81.5,0.419602986961087,1.45960268566484,10.5908765768782,1.78177439649356,10.2127371453494,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,9.91112227178109,10.205998560406,3.53403650209032,8.33594066873081,3.95152167643502,15.6181379862802,3.11177005665982,7.211755671217,19.6107970295629,9.65819549314741
"3276",25,26,3.426,10.934,80.3333333333333,72.85,78.5,0.813775153221085,1.35927554233864,7.89092305542683,1.94400360081971,7.14842640026461,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,6.67266413236281,43.1750084849144,0.668837426241847,23.0277791449838,5.56002055844942,5.96967924717273,0.590964845633436,32.5637135290699,19.1294658543936,17.7519874826693
"3277",25,27,4.1425,12.865,88.2,67.1575,83.8,0.680508388388171,0.962167691552085,11.8827606220104,1.67764467831144,11.9037809119624,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,11.7777797664514,32.0467359902724,8.30994021268226,18.3015824525744,2.44503595751717,22.7944395481642,5.77099355152476,20.3931963704045,1.24847101841741,66.3508326586682
"3278",25,28,4.095,14.5125,86,68.73,78,1.06403320750185,2.6078519257555,12.7906215642556,4.16226701049641,9.95991967839099,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,10.7544450995177,56.5401099787619,5.96438054370436,24.1004251407064,0.101156733841975,50.5064337499952,1.23577872284904,4.85646670783144,10.2455414537854,38.6248141367961
"3279",25,29,4.34333333333333,12.165,79.1666666666667,71.1416666666667,77.5,0.777088583539011,1.48130685544893,10.7966044044721,1.22662816968577,9.43927963353136,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,15.8571264810111,40.4922847194883,2.15237818831269,10.0825868445275,3.2922220595016,67.9444864591579,1.88891277912548,0.391341956017471,7.07452360476285,8.0514790424368
"3280",25,32,4.384,12.076,82.8333333333333,71.328,80.3333333333333,1.14075851958247,1.4736790695399,11.8222953214114,1.37450718441193,10.8750478926148,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,16.6376488783132,59.4631419505848,2.36945746589825,17.8837347130985,3.54485612498655,49.8758539573229,1.70467958030422,12.8627332159296,7.86366177972341,8.61075518764735
"3281",25,34,4.07428571428571,11.9142857142857,78,71.4214285714286,76.8571428571429,0.976812113337004,2.23859968985716,8.88819441731559,2.47571153793159,8.62995889191776,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,10.3007071801428,52.6595078566336,3.68029837489006,9.22384157369884,3.67103207076969,16.7894018031167,2.74114346222219,9.80607919184843,9.32771052234521,28.5011083615531
"3282",25,35,4.005,12.5016666666667,84.6666666666667,69.3666666666667,80,1.00450485314905,1.79596677771797,11.0754984838908,2.42289633840713,9.87927122818278,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,8.74892701186641,53.9646164655075,4.48350464675486,12.346813073458,0.817599678275506,14.9755460980034,1.29511574522219,4.07977191627058,4.19103423425701,10.8795337237064
"3283",25,36,3.974,13.496,85.6666666666667,68.476,81.3333333333333,0.620548144788138,0.456924501422281,11.7075474232081,0.91108726256051,10.112698288126,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,8.0371043488991,25.4807760439548,5.59848319173437,17.0788975845896,0.472464839023299,126.109448018467,2.91322860185785,6.29385723679853,3.48536013248815,250.292873655808
"3284",25,37,3.345,13.7333333333333,82.1666666666667,68.5716666666667,78.5,0.501746948172084,0.71659379474474,10.9437958070619,1.0833728197932,9.02773504263389,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,9.25576900372945,7.83647744058478,1.5773232465547,11.2919542699558,0.332292282774069,90.1519350222732,0.590964845633436,4.96785129748827,5.15328303505269,123.35861379315
"3285",25,38,4.60333333333333,11.9866666666667,78.5,72.1666666666667,76.5,0.947199380630428,1.1935437430889,9.39680796866681,1.38320882973855,8.7120606058498,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,20.6095842177823,51.1794801362752,3.01991430880796,3.31196956990141,4.66578518729391,48.9329981165259,3.22079399192451,8.771276094203,8.66754001545632,34.1026649201212
"3286",25,40,4.4525,14.125,83.6666666666667,68.5225,80.5,0.361328567004234,1.97904859296919,11.8939760663399,1.29149461219679,9.58644876896549,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,17.9201465878776,27.9798233512872,3.34187322819018,18.3786201100155,0.404283298434236,59.5093282532592,1.90818956046926,1.14984470828403,7.78325099809274,19.1240694060867
"3287",25,41,3.7125,12.69,80.2,70.4525,77.4,0.120381338531629,1.15784282180268,11.2561094522042,0.28998563182797,11.0136279218067,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,1.55944853401346,284.135670370751,0.836200414481606,13.7532605705955,2.34622614787326,610.398776434632,2.02055220132073,13.959146229005,2.64472652891569,38.2375859944097
"3288",25,42,3.352,13.066,85.3333333333333,68.588,81.5,0.420261823153139,0.979913261467565,11.8265238623472,1.87854198781927,11.7260393995586,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,9.02760958158563,10.0332307846226,5.22972726670201,17.9130951569028,0.308399462252288,9.6624080643295,3.11177005665982,19.1865286122108,0.309078551053121,63.338330993958
"3289",25,43,3.844,14.278,82,68.71,78.1666666666667,0.665154117479551,0.746304227510471,11.8995798245148,1.43309106479666,8.65832932306612,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,4.92701682687955,30.4781178350035,1.37727715559238,18.4170573054081,0.130294022950953,43.7490213250638,1.0199241839943,9.44628162662016,8.77142599440118,114.466688981354
"3290",25,44,3.47,14.036,83,68.232,80.3333333333333,0.416112965431264,1.27248968561635,12.1655250605964,1.90780502148411,11.111555546667,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,5.32004245460374,11.1303180112379,2.56550273203102,20.2005064247083,0.831757860196966,7.98034165669549,1.70467958030422,14.7174357785967,7.19851954602878,25.7828636696821
"3291",25,45,4.16833333333333,10.755,77.5,70.9016666666667,76.8333333333333,1.04308037402046,1.31720537502699,9.73139250056229,1.26336719391738,9.30412095077588,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,12.3245388282746,55.6671112517082,4.34920352569581,0.24010039087227,2.96486915234306,63.0606200842077,2.77298143664505,1.84970235466413,21.1121877872562,21.5128632797132
"3292",25,46,4.7,13.664,85.6666666666667,68.192,81.1666666666667,0.545573093178173,2.01928947899998,13.094528119282,2.71560674619872,11.2501851836611,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,22.2424367409628,15.2400168644797,5.59848319173437,25.8619531708376,0.890903659035665,24.1401803399635,2.71387178173854,15.7683243397121,4.67201554069526,20.735784387772
"3293",25,47,3.402,12.936,81.5,69.258,78.1666666666667,0.327444651811569,1.59322942478477,12.0291313069565,1.43149222841062,11.7203526681865,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,7.42520497280276,41.2231530462938,0.772229776178834,19.295690258889,0.661981253906267,43.9095748797327,1.0199241839943,19.1473178037957,0.692762805499382,0.460984561956751
"3294",25,48,3.052,15.168,79.1666666666667,66.166,74.1666666666667,0.709203778895742,1.10913028991187,10.3810725200562,3.09705182391254,9.47452725293809,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,19.7446092128031,34.7962214062404,2.15237818831269,6.48338723792512,3.98017867661578,33.4833739482071,6.46818975796253,0.0178609665676484,14.12436843012,44.3089221372504
"3295",25,49,4.006,11.602,82.8333333333333,71.614,79.5,0.707764084988776,0.912343137202226,11.1609438071637,1.59068538686945,10.821275340735,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,8.77170561221293,34.6635875459703,2.36945746589825,13.0178633916248,3.93006252524703,29.5073430200064,0.67433030965755,12.4297349739228,12.2704343778607,75.4355243332974
"3296",25,50,4.965,15.595,84.6666666666667,64.9725,82.7142857142857,1.25884868034248,0.816925129168315,11.1654228162962,1.28344263603793,9.77606406338607,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,26.392639009572,63.2658262275058,4.48350464675486,13.0527562739314,5.89022282222417,60.5100471573591,4.53413612663975,3.06712974013628,16.4756922313601,95.9266411720096
"3297",25,51,4.5125,13.795,83.6666666666667,68.4625,80.6666666666667,0.883567579003817,1.18494725621017,10.7641379899492,1.32164985277241,10.0730663984045,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,19.0115130598393,47.6635774378319,3.34187322819018,9.81138110459191,0.492276827707997,55.8699057863762,2.11085859030304,5.92517590687038,5.57726860080174,35.0755451840712
"3298",25,52,3.244,13.2,81.3333333333333,70.736,80.1666666666667,0.489877535716836,1.98944715938876,12.0775273407543,2.59908253043261,11.9401284191866,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,12.6573820337469,5.60341553668361,0.568894181457848,19.619081661091,2.73760882270755,20.7391702179136,1.50032340479557,20.6355311903025,1.3210924506106,19.5467967613001
"3299",25,54,3.19,13.28,78.8333333333333,69.9325,75.8333333333333,0.449740666013945,0.458184824424963,6.08002192978501,1.40616203428576,5.41910201663215,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,14.5644348957602,2.82095810197818,2.58431213414074,59.6709271980274,1.62009791846482,46.5019201281814,4.12822954350191,74.8669699518304,1.91554370090813,249.32932763069
"3300",25,55,4.022,13.152,80.6666666666667,69.85,79.3333333333333,0.723443156025406,1.24294810832955,9.83192080250175,2.21266807271221,10.4243305140746,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,9.13462274553083,36.0796134543131,0.252850494728369,1.26011402918442,1.50390118372284,6.89727005384078,0.46566293635847,9.09517419570791,0.960950452255165,28.7723884644435
"3301",25,56,4.51,13.8775,85,67.7375,81.8333333333333,0.55275069727078,1.57675563526291,10.8258948821795,2.20404741328312,9.84716541278081,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,18.9666192200721,16.3406461442737,4.85807913833618,10.3258668702621,1.56785388177833,6.5331186649245,3.50642679777318,3.76703246211517,6.13859991699225,1.51059115781747
"3302",25,57,4.152,12.002,87.3333333333333,70.724,82.6666666666667,0.789886067733822,1.49917310541511,12.11060141639,2.23444176473678,9.43751379689941,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,11.9796369659261,41.4564098976378,7.40003885601418,19.838602102843,2.72110595671966,7.8045168662155,4.4791442695699,0.410126003699056,8.528710185964,6.76378602899183
"3303",25,58,3.2025,13.97,88.1666666666667,66.105,80,0.424764640712948,1.93444221073328,10.5530406360758,2.36500176180343,11.3578166916005,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,14.1172669219282,8.86679762081711,8.27527478365117,8.0072964379193,4.07612892091308,12.8941714288093,1.29511574522219,16.5665395701343,6.76008735490766,17.2591480071737
"3304",25,60,3.4825,13.08,81,69.775,78,0.990904468991167,2.49475449693953,9.9196774141098,2.16247543338647,9.63327566303384,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,4.94200927996411,53.332770590837,0.159712676031789,2.13363818341132,1.39802934694434,4.7362874723595,1.23577872284904,1.63035060393152,0.415781372175842,35.8424258405745
"3305",25,63,3.00857142857143,15.7471428571429,83.1428571428571,68.5414285714286,79.1428571428571,0.400559133022353,1.32342628916655,11.5098301671306,1.68955051785407,10.073539123674,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,21.4731163923231,15.445541905532,2.73291595757731,15.654468848246,0.376555401777231,21.9291378726366,0.226109778563888,5.92959059628853,17.2826720714546,20.941678397334
"3306",25,64,2.41,12.7375,82,68.5375,80.3333333333333,0.418648619568567,3.27035548526456,12.0664825031987,4.15414150778072,11.4134423670804,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,51.6433806296577,10.4572283664293,1.37727715559238,19.5455064343927,0.382308988757394,50.4096243114577,1.70467958030422,16.9731690903764,2.26194933479411,51.0581044268312
"3307",25,65,3.72428571428571,14.5642857142857,85.5714285714286,67.9857142857143,82.2857142857143,0.572242872180951,1.06406229677993,11.6025448768383,1.42074929928844,9.79309766645681,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,1.87096926650066,19.1903151178911,5.49341750803012,16.3284650722543,1.19703197356316,44.9977403736099,4.03691808563271,3.23572971664518,10.5646781994744,50.4210769720198
"3308",25,67,4.82,16.5425,79.1666666666667,66.3925,77.1666666666667,0.932773641708784,2.08453631934458,8.79583234643923,2.11755165226258,8.13428956127495,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,24.1783096851712,50.4244501460593,2.15237818831269,10.3707643206862,3.62544718630808,2.71527128318264,2.3290376723398,16.4971989710912,21.2596899107185,23.216786792526
"3309",25,69,4.266,15.118,81.1428571428571,69.058,78.8571428571429,0.601523066889376,1.22990650051132,14.9714013085902,0.997406637234783,12.7073282194248,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,14.3317985659927,23.1238688549246,0.335487829771113,35.1561875269424,0.374286797808239,106.541073964922,0.135389823687573,25.4271288861686,13.8403505984958,30.1378572927421
"3310",25,70,4.51166666666667,14.6416666666667,80.4285714285714,67.4883333333333,77.7142857142857,0.694504619615065,1.49470286902336,11.0432051938004,2.75885060607976,10.1933685258977,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,18.9965539747008,33.4161863421354,0.549632171740664,12.0904916755403,1.94284200701794,25.3292521239703,1.60796908580071,7.0354469083748,11.037342311763,7.08308652109543
"3311",25,71,3.2575,13.3475,81.6666666666667,68.5125,78.1666666666667,0.469707355701398,0.951117763476216,14.080719678577,2.90042956588618,11.7714343504378,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,12.1904980253185,1.54983605074088,0.974735429696876,31.0544658885488,0.418938183790681,28.97416284223,1.0199241839943,19.4981748784867,2.4115692337936,68.2834689807163
"3312",25,73,6.22666666666667,13.2783333333333,83.5,67.7966666666667,78.6666666666667,1.60265612863979,1.36937090178909,9.37549998666738,2.24614929750154,8.2138095100061,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,41.3071926149666,71.1461708156803,3.14894283543204,3.54676980360111,1.47921484316274,8.28506445971352,0.377848394689255,15.3693603867877,1.90323235958756,16.8838891186035
"3313",25,74,4.65,12.3283333333333,83.8333333333333,70.7616666666667,80,1.04481577323469,1.97450162488327,11.373946837693,3.37928049541121,10.733126291999,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,21.4063339102204,55.7407464917852,3.53403650209032,14.6468017859997,2.77288783027125,39.0386686414601,1.29511574522219,11.7105376636887,5.6559345398359,18.9378248010202
"3314",25,75,4.318,12.242,82.6666666666667,70.056,80.3333333333333,0.973021068631096,0.94083473575331,12.0111059718357,1.31302322904052,12.0111059718357,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,15.3634675040586,52.4750617763779,2.17262169466022,19.174575497918,1.79352942907161,56.8939783226456,1.70467958030422,21.1045217875561,6.40104391863584,70.1227543632335
"3315",25,76,3.9375,14.4625,81.1428571428571,64.2575,78.8571428571429,0.444325331260778,1.90917739703081,13.3719678360937,3.53392487186698,12.863754913562,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,7.18462290349841,4.07411624667278,0.335487829771113,27.400158988364,7.06847453319784,41.7063334667383,0.135389823687573,26.3339549085113,9.93524081922628,16.1642093103122
"3316",25,77,4.916,11.772,82.8333333333333,67.61,81.2857142857143,0.585602254094022,0.522082368980221,14.891832213219,2.35506900111228,12.697956341006,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,25.6589610826943,21.0338316601646,2.36945746589825,34.8097181721291,1.75939213602957,12.5267930846532,2.85635293027142,25.3720894874929,10.6491318086935,206.574989229375
"3317",25,79,4.024,12.592,84,69.264,80.3333333333333,0.744331915209875,1.45733318084781,9.57078889120432,0.841029131481189,9.75021367287234,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,9.17978446384816,37.8734604387657,3.72543722331637,1.43393088581161,0.670586418385312,144.944473767995,1.70467958030422,2.81013511069489,3.44358161149459,9.8289661900403
"3318",25,80,3.836,12.61,86.6,67.2,83.4,0.598188933364702,1.01178060863015,14.4152696818339,3.27459157758643,13.5572858640659,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,4.72874157521506,22.6953833517638,6.61589753762788,32.65455587442,2.38024557019284,37.089730687559,5.31905587071674,30.1023848718846,3.29592225629977,58.1937776645668
"3319",25,81,4.60833333333333,12.485,81.6666666666667,69.975,77.1666666666667,0.820083329099346,1.02099461311018,11.7926530800608,1.25684923519092,9.32559202767667,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,20.6957221010904,43.6121128961839,0.974735429696876,17.6773256770726,1.67984991329818,63.9062444931356,2.3290376723398,1.61520541494283,4.33012251917822,56.7661519382429
"3320",25,82,4.08,12.115,81.8333333333333,70.1125,81.1666666666667,0.749088334799931,1.32902219695534,11.7884123895742,1.37259790179061,13.0907091735577,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,10.4263364417953,38.2679398026853,1.1764162129357,17.6477114279018,1.87266889189574,50.0843311544269,2.71387178173854,27.6111067059341,7.51643249293768,20.432448016018
"3321",25,83,4.324,12.246,81.8333333333333,68.872,81,1.00632002861913,2.65233482049307,11.7374045967014,3.20363387421222,10.6957935656967,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,15.4809095010465,54.0476539650813,1.1764162129357,17.2898292024507,0.105231410196316,35.6963229498656,2.51369456318241,11.4023710641248,6.36628937219826,39.6541509728386
"3322",25,84,3.686,12.222,80.4285714285714,68.022,78.1428571428571,0.757548678303909,3.07116753043529,12.2318865110435,2.97362909590285,11.1269728052837,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,0.85172346243217,38.957366699511,0.549632171740664,20.6334412899737,1.14304934163886,30.7225510007104,1.05070417308155,14.8356011925962,6.57515788348389,47.8838601083177
"3323",25,85,3.93428571428571,11.5671428571429,83,68.2714285714286,81.8571428571429,0.789870393226153,0.630124704211113,9.44457516249408,1.12159750016704,10.5424312728543,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,7.10879334704692,41.4552481349487,2.56550273203102,2.78945555627801,0.773524829919847,83.6714489855166,3.53449357299207,10.1135283709794,12.6087570404291,154.009080388845
"3324",25,87,4.035,16.39,83.8333333333333,66.1475,82,0.417013189239861,1.4512753012437,10.7594919334821,1.64787489411868,10.8857705285386,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,9.42737365118339,10.8904163469451,3.53403650209032,9.77243675492666,4.00925964423387,25.012789969344,3.70255194655824,12.9485646400508,20.5270543226394,10.287411705962
"3325",25,88,3.93,14.7066666666667,85.5714285714286,65.6083333333333,81,0.842828570944294,1.59141027603402,12.0534523803645,3.23463393085936,10.785793124909,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,7.00749432125318,45.1338412446486,5.49341750803012,19.4585328519998,4.86400359177384,36.3125959729597,2.51369456318241,12.1416535127255,11.4305362883996,0.575821997228589
"3326",25,89,4.27,15.58,84.1666666666667,67.145,84.3333333333333,0.656810474946921,4.66984653566546,12.3193614553136,4.17331602765315,18.1952374721152,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,14.4120498085539,29.5949624117785,3.9160799218841,21.1969920328635,2.46410756298994,50.6374698994315,6.36690821681153,47.9192315593254,16.3952773009024,65.7253412024278
"3327",25,90,4.2375,14.0975,87.4,67.4075,82.8,0.370258918416109,1.47585850721989,14.5705181788432,2.68800266616931,12.214745187682,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,13.7556230519233,24.893051529434,7.47067193087615,33.372119852076,2.06508923067848,23.3611481763174,4.63296207267844,22.4198348022888,7.60336374166058,8.45036693148991
"3328",25,91,3.95,13.4216666666667,81.5,69.3716666666667,79.6666666666667,0.36698773821478,1.42186380032219,10.3295692068934,1.63370029891246,9.20144916122817,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,7.47834245127215,26.0062976543156,0.772229776178834,6.01711267249646,0.824748302857225,26.0974477211943,0.882124597712701,2.98616369052823,2.95083226236657,12.568726069747
"3329",25,92,3.72333333333333,12.6516666666667,85.5714285714286,68.4116666666667,79.4285714285714,0.376173718734665,1.83078580578577,12.3404098102824,2.52241484824893,11.355720186425,3.65460547317475,0.462427661769756,80.8706327324143,9.70802738913113,68.7995250231696,2.06005438034213,78.9639074038222,9.47621949508318,13.0256157965194,1.60057396646958,1.84586911795649,22.9292847265416,5.49341750803012,21.3314019681737,0.566947679249965,18.3300723997786,0.585008664252533,16.55113599566,2.9557301793126,12.5744824210817
